the Solar_eclipse_of_April_19,_1958.txt 18
at Solar_eclipse_of_April_19,_1958.txt 1
subseries Solar_eclipse_of_April_19,_1958.txt 1
solar Solar_eclipse_of_April_19,_1958.txt 10
annulus Solar_eclipse_of_April_19,_1958.txt 1
where Solar_eclipse_of_April_19,_1958.txt 1
may Solar_eclipse_of_April_19,_1958.txt 1
south Solar_eclipse_of_April_19,_1958.txt 1
series Solar_eclipse_of_April_19,_1958.txt 4
from Solar_eclipse_of_April_19,_1958.txt 5
to Solar_eclipse_of_April_19,_1958.txt 4
annular Solar_eclipse_of_April_19,_1958.txt 4
16 Solar_eclipse_of_April_19,_1958.txt 1
it Solar_eclipse_of_April_19,_1958.txt 2
partly Solar_eclipse_of_April_19,_1958.txt 1
kong Solar_eclipse_of_April_19,_1958.txt 1
1489 Solar_eclipse_of_April_19,_1958.txt 1
now Solar_eclipse_of_April_19,_1958.txt 1
2120 Solar_eclipse_of_April_19,_1958.txt 1
belonging Solar_eclipse_of_April_19,_1958.txt 1
appears Solar_eclipse_of_April_19,_1958.txt 1
19 Solar_eclipse_of_April_19,_1958.txt 3
contents Solar_eclipse_of_April_19,_1958.txt 1
than Solar_eclipse_of_April_19,_1958.txt 1
produced Solar_eclipse_of_April_19,_1958.txt 1
earth Solar_eclipse_of_April_19,_1958.txt 3
most Solar_eclipse_of_April_19,_1958.txt 1
5 Solar_eclipse_of_April_19,_1958.txt 1
british Solar_eclipse_of_April_19,_1958.txt 1
references Solar_eclipse_of_April_19,_1958.txt 1
nodes Solar_eclipse_of_April_19,_1958.txt 1
11 Solar_eclipse_of_April_19,_1958.txt 2
25 Solar_eclipse_of_April_19,_1958.txt 1
ryukyu Solar_eclipse_of_April_19,_1958.txt 1
member Solar_eclipse_of_April_19,_1958.txt 1
vietnam Solar_eclipse_of_April_19,_1958.txt 3
japan Solar_eclipse_of_April_19,_1958.txt 1
18 Solar_eclipse_of_April_19,_1958.txt 2
followed Solar_eclipse_of_April_19,_1958.txt 1
august Solar_eclipse_of_April_19,_1958.txt 1
wikipedia Solar_eclipse_of_April_19,_1958.txt 1
that Solar_eclipse_of_April_19,_1958.txt 1
approximately Solar_eclipse_of_April_19,_1958.txt 1
1561 Solar_eclipse_of_April_19,_1958.txt 1
every Solar_eclipse_of_April_19,_1958.txt 4
eclipses Solar_eclipse_of_April_19,_1958.txt 9
wide Solar_eclipse_of_April_19,_1958.txt 1
in Solar_eclipse_of_April_19,_1958.txt 5
1948 Solar_eclipse_of_April_19,_1958.txt 1
occurs Solar_eclipse_of_April_19,_1958.txt 2
maldives Solar_eclipse_of_April_19,_1958.txt 1
suns Solar_eclipse_of_April_19,_1958.txt 2
like Solar_eclipse_of_April_19,_1958.txt 1
cycles Solar_eclipse_of_April_19,_1958.txt 1
obscuring Solar_eclipse_of_April_19,_1958.txt 1
an Solar_eclipse_of_April_19,_1958.txt 4
taiwan Solar_eclipse_of_April_19,_1958.txt 1
laos Solar_eclipse_of_April_19,_1958.txt 1
1958 Solar_eclipse_of_April_19,_1958.txt 3
smaller Solar_eclipse_of_April_19,_1958.txt 1
islands Solar_eclipse_of_April_19,_1958.txt 2
years Solar_eclipse_of_April_19,_1958.txt 4
nearly Solar_eclipse_of_April_19,_1958.txt 1
thousands Solar_eclipse_of_April_19,_1958.txt 1
viewer Solar_eclipse_of_April_19,_1958.txt 1
1417 Solar_eclipse_of_April_19,_1958.txt 1
over Solar_eclipse_of_April_19,_1958.txt 1
april Solar_eclipse_of_April_19,_1958.txt 2
rare Solar_eclipse_of_April_19,_1958.txt 1
1387.94 Solar_eclipse_of_April_19,_1958.txt 1
metonic Solar_eclipse_of_April_19,_1958.txt 2
july Solar_eclipse_of_April_19,_1958.txt 2
and Solar_eclipse_of_April_19,_1958.txt 7
totally Solar_eclipse_of_April_19,_1958.txt 1
annularity Solar_eclipse_of_April_19,_1958.txt 1
addition Solar_eclipse_of_April_19,_1958.txt 1
categories Solar_eclipse_of_April_19,_1958.txt 2
of Solar_eclipse_of_April_19,_1958.txt 10
between Solar_eclipse_of_April_19,_1958.txt 1
bangkok Solar_eclipse_of_April_19,_1958.txt 2
28 Solar_eclipse_of_April_19,_1958.txt 1
orbit Solar_eclipse_of_April_19,_1958.txt 1
octon Solar_eclipse_of_April_19,_1958.txt 1
by Solar_eclipse_of_April_19,_1958.txt 1
73 Solar_eclipse_of_April_19,_1958.txt 1
this Solar_eclipse_of_April_19,_1958.txt 1
on Solar_eclipse_of_April_19,_1958.txt 2
19571960 Solar_eclipse_of_April_19,_1958.txt 1
hong Solar_eclipse_of_April_19,_1958.txt 1
3.8 Solar_eclipse_of_April_19,_1958.txt 1
large Solar_eclipse_of_April_19,_1958.txt 1
for Solar_eclipse_of_April_19,_1958.txt 2
june Solar_eclipse_of_April_19,_1958.txt 2
177 Solar_eclipse_of_April_19,_1958.txt 1
causing Solar_eclipse_of_April_19,_1958.txt 1
thailand Solar_eclipse_of_April_19,_1958.txt 1
4 Solar_eclipse_of_April_19,_1958.txt 2
10 Solar_eclipse_of_April_19,_1958.txt 1
31 Solar_eclipse_of_April_19,_1958.txt 1
capital Solar_eclipse_of_April_19,_1958.txt 1
1/5 Solar_eclipse_of_April_19,_1958.txt 1
edit Solar_eclipse_of_April_19,_1958.txt 6
witness Solar_eclipse_of_April_19,_1958.txt 1
occurring Solar_eclipse_of_April_19,_1958.txt 1
region Solar_eclipse_of_April_19,_1958.txt 1
hybrid Solar_eclipse_of_April_19,_1958.txt 1
thereby Solar_eclipse_of_April_19,_1958.txt 1
eclipse Solar_eclipse_of_April_19,_1958.txt 8
as Solar_eclipse_of_April_19,_1958.txt 1
part Solar_eclipse_of_April_19,_1958.txt 1
including Solar_eclipse_of_April_19,_1958.txt 1
moon Solar_eclipse_of_April_19,_1958.txt 1
saros Solar_eclipse_of_April_19,_1958.txt 2
repeats Solar_eclipse_of_April_19,_1958.txt 3
city Solar_eclipse_of_April_19,_1958.txt 2
nicobar Solar_eclipse_of_April_19,_1958.txt 1
is Solar_eclipse_of_April_19,_1958.txt 3
1543 Solar_eclipse_of_April_19,_1958.txt 1
moons Solar_eclipse_of_April_19,_1958.txt 2
apparent Solar_eclipse_of_April_19,_1958.txt 1
128 Solar_eclipse_of_April_19,_1958.txt 2
related Solar_eclipse_of_April_19,_1958.txt 1
which Solar_eclipse_of_April_19,_1958.txt 1
burma Solar_eclipse_of_April_19,_1958.txt 1
partial Solar_eclipse_of_April_19,_1958.txt 1
each Solar_eclipse_of_April_19,_1958.txt 1
visible Solar_eclipse_of_April_19,_1958.txt 2
when Solar_eclipse_of_April_19,_1958.txt 2
through Solar_eclipse_of_April_19,_1958.txt 3
kilometres Solar_eclipse_of_April_19,_1958.txt 1
hidden Solar_eclipse_of_April_19,_1958.txt 1
events Solar_eclipse_of_April_19,_1958.txt 1
look Solar_eclipse_of_April_19,_1958.txt 1
calendar Solar_eclipse_of_April_19,_1958.txt 1
ring Solar_eclipse_of_April_19,_1958.txt 1
alternating Solar_eclipse_of_April_19,_1958.txt 1
passes Solar_eclipse_of_April_19,_1958.txt 1
diameter Solar_eclipse_of_April_19,_1958.txt 1
blocking Solar_eclipse_of_April_19,_1958.txt 1
lasting Solar_eclipse_of_April_19,_1958.txt 1
sun Solar_eclipse_of_April_19,_1958.txt 3
