the Solar_eclipse_of_July_16,_2186.txt 19
at Solar_eclipse_of_July_16,_2186.txt 5
column Solar_eclipse_of_July_16,_2186.txt 1
solar Solar_eclipse_of_July_16,_2186.txt 7
regina Solar_eclipse_of_July_16,_2186.txt 1
may Solar_eclipse_of_July_16,_2186.txt 1
series Solar_eclipse_of_July_16,_2186.txt 3
from Solar_eclipse_of_July_16,_2186.txt 1
will Solar_eclipse_of_July_16,_2186.txt 7
16 Solar_eclipse_of_July_16,_2186.txt 3
it Solar_eclipse_of_July_16,_2186.txt 2
such Solar_eclipse_of_July_16,_2186.txt 1
years Solar_eclipse_of_July_16,_2186.txt 3
by Solar_eclipse_of_July_16,_2186.txt 1
this Solar_eclipse_of_July_16,_2186.txt 3
12,000 Solar_eclipse_of_July_16,_2186.txt 1
contents Solar_eclipse_of_July_16,_2186.txt 1
related Solar_eclipse_of_July_16,_2186.txt 1
ad Solar_eclipse_of_July_16,_2186.txt 1
produced Solar_eclipse_of_July_16,_2186.txt 1
since Solar_eclipse_of_July_16,_2186.txt 1
2763 Solar_eclipse_of_July_16,_2186.txt 1
contains Solar_eclipse_of_July_16,_2186.txt 1
9 Solar_eclipse_of_July_16,_2186.txt 1
references Solar_eclipse_of_July_16,_2186.txt 1
11 Solar_eclipse_of_July_16,_2186.txt 3
geographic Solar_eclipse_of_July_16,_2186.txt 1
venezuela Solar_eclipse_of_July_16,_2186.txt 1
ecuador Solar_eclipse_of_July_16,_2186.txt 1
member Solar_eclipse_of_July_16,_2186.txt 3
millennium Solar_eclipse_of_July_16,_2186.txt 1
totality Solar_eclipse_of_July_16,_2186.txt 1
4000 Solar_eclipse_of_July_16,_2186.txt 1
18 Solar_eclipse_of_July_16,_2186.txt 1
august Solar_eclipse_of_July_16,_2186.txt 1
links Solar_eclipse_of_July_16,_2186.txt 1
wikipedia Solar_eclipse_of_July_16,_2186.txt 1
that Solar_eclipse_of_July_16,_2186.txt 1
50 Solar_eclipse_of_July_16,_2186.txt 1
long Solar_eclipse_of_July_16,_2186.txt 1
isla Solar_eclipse_of_July_16,_2186.txt 1
267 Solar_eclipse_of_July_16,_2186.txt 1
eclipses Solar_eclipse_of_July_16,_2186.txt 3
santa Solar_eclipse_of_July_16,_2186.txt 1
in Solar_eclipse_of_July_16,_2186.txt 2
26 Solar_eclipse_of_July_16,_2186.txt 2
june Solar_eclipse_of_July_16,_2186.txt 2
external Solar_eclipse_of_July_16,_2186.txt 1
durations Solar_eclipse_of_July_16,_2186.txt 1
55 Solar_eclipse_of_July_16,_2186.txt 1
139 Solar_eclipse_of_July_16,_2186.txt 3
6 Solar_eclipse_of_July_16,_2186.txt 1
exeligmos Solar_eclipse_of_July_16,_2186.txt 1
1843 Solar_eclipse_of_July_16,_2186.txt 1
theoretically Solar_eclipse_of_July_16,_2186.txt 1
march Solar_eclipse_of_July_16,_2186.txt 1
extreme Solar_eclipse_of_July_16,_2186.txt 1
3rd Solar_eclipse_of_July_16,_2186.txt 1
islands Solar_eclipse_of_July_16,_2186.txt 1
longest Solar_eclipse_of_July_16,_2186.txt 7
colombia Solar_eclipse_of_July_16,_2186.txt 1
thousands Solar_eclipse_of_July_16,_2186.txt 1
4000bc Solar_eclipse_of_July_16,_2186.txt 1
13 Solar_eclipse_of_July_16,_2186.txt 1
hybrid Solar_eclipse_of_July_16,_2186.txt 1
anna Solar_eclipse_of_July_16,_2186.txt 1
lasting Solar_eclipse_of_July_16,_2186.txt 1
over Solar_eclipse_of_July_16,_2186.txt 3
