the Solar_eclipse_of_January_5,_2057.txt 15
at Solar_eclipse_of_January_5,_2057.txt 3
subseries Solar_eclipse_of_January_5,_2057.txt 1
solar Solar_eclipse_of_January_5,_2057.txt 8
may Solar_eclipse_of_January_5,_2057.txt 1
series Solar_eclipse_of_January_5,_2057.txt 7
from Solar_eclipse_of_January_5,_2057.txt 1
will Solar_eclipse_of_January_5,_2057.txt 2
to Solar_eclipse_of_January_5,_2057.txt 1
1624 Solar_eclipse_of_January_5,_2057.txt 1
1768 Solar_eclipse_of_January_5,_2057.txt 1
it Solar_eclipse_of_January_5,_2057.txt 2
similar Solar_eclipse_of_January_5,_2057.txt 1
but Solar_eclipse_of_January_5,_2057.txt 1
years Solar_eclipse_of_January_5,_2057.txt 5
calendar Solar_eclipse_of_January_5,_2057.txt 1
19 Solar_eclipse_of_January_5,_2057.txt 1
this Solar_eclipse_of_January_5,_2057.txt 1
contents Solar_eclipse_of_January_5,_2057.txt 1
turning Solar_eclipse_of_January_5,_2057.txt 1
groupings Solar_eclipse_of_January_5,_2057.txt 2
due Solar_eclipse_of_January_5,_2057.txt 1
synchronization Solar_eclipse_of_January_5,_2057.txt 1
references Solar_eclipse_of_January_5,_2057.txt 1
nodes Solar_eclipse_of_January_5,_2057.txt 2
11 Solar_eclipse_of_January_5,_2057.txt 2
25 Solar_eclipse_of_January_5,_2057.txt 1
member Solar_eclipse_of_January_5,_2057.txt 2
irregular Solar_eclipse_of_January_5,_2057.txt 1
surface Solar_eclipse_of_January_5,_2057.txt 1
earth Solar_eclipse_of_January_5,_2057.txt 2
totality Solar_eclipse_of_January_5,_2057.txt 2
tritos Solar_eclipse_of_January_5,_2057.txt 3
18 Solar_eclipse_of_January_5,_2057.txt 1
links Solar_eclipse_of_January_5,_2057.txt 1
wikipedia Solar_eclipse_of_January_5,_2057.txt 1
that Solar_eclipse_of_January_5,_2057.txt 1
approximately Solar_eclipse_of_January_5,_2057.txt 1
every Solar_eclipse_of_January_5,_2057.txt 5
34 Solar_eclipse_of_January_5,_2057.txt 1
eclipses Solar_eclipse_of_January_5,_2057.txt 7
wide Solar_eclipse_of_January_5,_2057.txt 1
in Solar_eclipse_of_January_5,_2057.txt 5
occurs Solar_eclipse_of_January_5,_2057.txt 3
started Solar_eclipse_of_January_5,_2057.txt 1
nearly Solar_eclipse_of_January_5,_2057.txt 1
suns Solar_eclipse_of_January_5,_2057.txt 1
2057 Solar_eclipse_of_January_5,_2057.txt 2
period Solar_eclipse_of_January_5,_2057.txt 1
obscuring Solar_eclipse_of_January_5,_2057.txt 1
so Solar_eclipse_of_January_5,_2057.txt 1
6 Solar_eclipse_of_January_5,_2057.txt 1
day Solar_eclipse_of_January_5,_2057.txt 1
33 Solar_eclipse_of_January_5,_2057.txt 1
perigee Solar_eclipse_of_January_5,_2057.txt 1
months Solar_eclipse_of_January_5,_2057.txt 3
