(the ionian mercantile) Thales.txt 1
(his sojourn from) Thales.txt 1
(there since he) Thales.txt 1
(for family he) Thales.txt 1
(reached his conclusion) Thales.txt 1
(he says that) Thales.txt 1
(most beautiful of) Thales.txt 1
(a position to) Thales.txt 1
(history of early) Thales.txt 1
(546 bc was) Thales.txt 1
(solar eclipses but) Thales.txt 1
(on which it) Thales.txt 1
(such school in) Thales.txt 1
(is answers fall) Thales.txt 1
(also agrees that) Thales.txt 1
(held it as) Thales.txt 1
(work aristotle unequivocally) Thales.txt 1
(most fundamental facts) Thales.txt 1
(of thales are) Thales.txt 1
(egyptian and babylonian) Thales.txt 1
(blood sweat and) Thales.txt 1
(with these numbers) Thales.txt 1
(a right angle) Thales.txt 2
(region in neighbouring) Thales.txt 1
(not disappear with) Thales.txt 1
(a particularly good) Thales.txt 1
(was the very) Thales.txt 1
(western civilization known) Thales.txt 1
(in metaphysical analyses) Thales.txt 1
(theorem in addition) Thales.txt 1
(which leads to) Thales.txt 1
(babylonian literature and) Thales.txt 1
(the presence of) Thales.txt 1
(and their sexagesimal) Thales.txt 1
(of the persians) Thales.txt 2
(moreover the ordinary) Thales.txt 1
(belief that the) Thales.txt 1
(second but at) Thales.txt 1
(in wine and) Thales.txt 1
(magnets move iron) Thales.txt 1
(terms from cyrus) Thales.txt 1
(is that mind) Thales.txt 1
(revolutionary leveler and) Thales.txt 1
(to explain the) Thales.txt 3
(scholarly debate over) Thales.txt 1
(finally the ideal) Thales.txt 1
(70 divided by) Thales.txt 1
(to its height) Thales.txt 1
(from miletus in) Thales.txt 1
(as thales but) Thales.txt 1
(followed thales lead) Thales.txt 1
(not used outside) Thales.txt 1
(to define trigonometry) Thales.txt 1
(years before the) Thales.txt 1
(to depersonify or) Thales.txt 1
(lodestone and amber) Thales.txt 1
(up in a) Thales.txt 1
(on a pre-platonic) Thales.txt 1
(of nature on) Thales.txt 1
(a wealthy citizen) Thales.txt 1
(was no such) Thales.txt 1
(more famous pupils) Thales.txt 1
(timings of the) Thales.txt 1
(return to thales) Thales.txt 1
(was present at) Thales.txt 1
(bc and those) Thales.txt 1
(inquiry edit in) Thales.txt 1
(matter is one) Thales.txt 1
(is rendered at) Thales.txt 1
(and marched in) Thales.txt 1
(heavily influenced by) Thales.txt 1
(of thales successors) Thales.txt 1
(thales life and) Thales.txt 1
(time of pythagoras) Thales.txt 1
(maintained that all) Thales.txt 1
(go on to) Thales.txt 1
(eclipse using a) Thales.txt 1
(a revolutionary leveler) Thales.txt 1
(equal legs is) Thales.txt 1
(ionian yearly religious) Thales.txt 1
(newtonian-style space since) Thales.txt 1
(that field he) Thales.txt 1
(army across by) Thales.txt 1
(things and that) Thales.txt 1
(thales added something) Thales.txt 1
(interest to modern) Thales.txt 1
(information hence the) Thales.txt 1
(thought lodestones had) Thales.txt 1
(agrees that compared) Thales.txt 1
(them was inspired) Thales.txt 1
(of view any) Thales.txt 1
(deriving four corollaries) Thales.txt 1
(the theory and) Thales.txt 1
(that must fit) Thales.txt 1
(issue with the) Thales.txt 1
(calculate an eclipse) Thales.txt 1
(cooperated with as) Thales.txt 1
(be characteristically b) Thales.txt 1
(egyptian mathematical document) Thales.txt 1
(not lend itself) Thales.txt 1
(married telling his) Thales.txt 1
(trigonometry is a) Thales.txt 1
(herodotus duris and) Thales.txt 1
(from observations of) Thales.txt 1
(born again with) Thales.txt 1
(were commonly read) Thales.txt 1
(that the greeks) Thales.txt 2
(his contemporarys idea) Thales.txt 1
(tenable only as) Thales.txt 1
(dating from roman) Thales.txt 1
(and medes made) Thales.txt 1
(all things were) Thales.txt 1
(of commentators and) Thales.txt 1
(stars and mind) Thales.txt 1
(of union station) Thales.txt 1
(notes that it) Thales.txt 1
(cosmogonies while unlike) Thales.txt 1
(difference between the) Thales.txt 1
(from all eternity) Thales.txt 1
(pointing out that) Thales.txt 1
(the lengths of) Thales.txt 1
(earth as solidifying) Thales.txt 1
(of dividing the) Thales.txt 1
(with great matter) Thales.txt 1
(written down generations) Thales.txt 1
(some nature either) Thales.txt 1
(to marry and) Thales.txt 1
(theorem of geometry) Thales.txt 1
(with the meaning) Thales.txt 1
(on the most) Thales.txt 1
(in a circle) Thales.txt 2
(hyle wood or) Thales.txt 1
(anaximander was a) Thales.txt 1
(astronomy and medicine) Thales.txt 1
(few minutes over) Thales.txt 1
(he observed that) Thales.txt 1
(gods and heroes) Thales.txt 1
(surviving books does) Thales.txt 1
(left any writings) Thales.txt 1
(the living and) Thales.txt 1
(what they thought) Thales.txt 1
(vertical angles to) Thales.txt 1
(in accounts of) Thales.txt 1
(later historian diogenes) Thales.txt 1
(matter of fact) Thales.txt 1
(paralyzing to both) Thales.txt 1
(he left any) Thales.txt 1
(had reserved presses) Thales.txt 1
(have come from) Thales.txt 1
(is among those) Thales.txt 1
(mythological explanations aristotle) Thales.txt 1
(quite different meanings) Thales.txt 1
(over the issue) Thales.txt 1
(one of anaximanders) Thales.txt 1
(to the age) Thales.txt 1
(of this type) Thales.txt 1
(of what it) Thales.txt 1
(to have adduced) Thales.txt 1
(of alexander the) Thales.txt 1
(otherwise historically recognized) Thales.txt 1
(as an older) Thales.txt 1
(585 bc thales) Thales.txt 1
(pack-animals he would) Thales.txt 1
(he goes on) Thales.txt 1
(dispatch fresh troops) Thales.txt 1
(out that ptolemy) Thales.txt 1
(to egypt and) Thales.txt 1
(as effective there) Thales.txt 1
(about babylonian literature) Thales.txt 1
(philosopher aristotle who) Thales.txt 1
(tears one fundamental) Thales.txt 1
(lartius 1.35 affirmed) Thales.txt 1
(containing souls aristotle) Thales.txt 1
(from the height) Thales.txt 1
(on thought is) Thales.txt 1
(thales theorems edit) Thales.txt 1
(from phyein to) Thales.txt 1
(are frequently encountered) Thales.txt 1
(survived diogenes lartius) Thales.txt 1
(using ancient sources) Thales.txt 1
(commonplace and powerful) Thales.txt 1
(babylonia and egypt) Thales.txt 1
(across national borders) Thales.txt 1
(edit notes edit) Thales.txt 1
(creation we cannot) Thales.txt 1
(be ordained by) Thales.txt 1
(after thales but) Thales.txt 1
(who were a) Thales.txt 1
(an innovator some) Thales.txt 1
(plato praises him) Thales.txt 1
(ships from the) Thales.txt 1
(can only be) Thales.txt 1
(that god was) Thales.txt 1
(of greece many) Thales.txt 1
(comparison between the) Thales.txt 1
(walking-stick and comparing) Thales.txt 1
(by the force) Thales.txt 1
(round of all) Thales.txt 1
(rational hypotheses that) Thales.txt 1
(to attain wealth) Thales.txt 1
(that thales advised) Thales.txt 2
(him coupled with) Thales.txt 1
(that the substance) Thales.txt 1
(body to be) Thales.txt 1
(wisdom so it) Thales.txt 1
(fragments of the) Thales.txt 1
(facts the development) Thales.txt 1
(innovative use of) Thales.txt 1
(again and he) Thales.txt 1
(he is the) Thales.txt 3
(historian j l) Thales.txt 1
(learnt that while) Thales.txt 1
(approximation dicks also) Thales.txt 1
(lydia a king) Thales.txt 1
(represent him as) Thales.txt 1
(were created in) Thales.txt 1
(thinker in its) Thales.txt 1
(pre-socratic greek philosopher) Thales.txt 1
(ordinary ancient populations) Thales.txt 1
(moment must have) Thales.txt 1
(elements which contains) Thales.txt 1
(he had yet) Thales.txt 1
(described thales as) Thales.txt 1
(but acquires or) Thales.txt 1
(as milesioi of) Thales.txt 1
(similar triangles the) Thales.txt 1
(490 palms x) Thales.txt 1
(he spared him) Thales.txt 1
(do with the) Thales.txt 1
(inscribe in a) Thales.txt 1
(and the timings) Thales.txt 1
(the faces or) Thales.txt 1
(is an ideal) Thales.txt 1
(fit precisely in) Thales.txt 1
(them by later) Thales.txt 1
(plausibility he points) Thales.txt 1
(of using mythological) Thales.txt 1
(good by his) Thales.txt 1
(universality which as) Thales.txt 1
(salt and gold) Thales.txt 1
(philosopher or historian) Thales.txt 1
(then titan stars) Thales.txt 1
(mathematics astronomy and) Thales.txt 1
(that he stood) Thales.txt 1
(conjecture on why) Thales.txt 1
(bc by anaximander) Thales.txt 1
(to his fellow) Thales.txt 1
(thales says cicero) Thales.txt 1
(dc thales had) Thales.txt 1
(thought thales was) Thales.txt 1
(itself he holds) Thales.txt 1
(has been arrived) Thales.txt 1
(who thought more) Thales.txt 1
(and holds that) Thales.txt 1
(impressed by croesus) Thales.txt 1
(way physis comes) Thales.txt 1
(polytheism of the) Thales.txt 1
(itself aristotle characterizes) Thales.txt 1
(created by god) Thales.txt 1
(with the sages) Thales.txt 1
(chapter 1.39 lartius) Thales.txt 1
(diogenes lartius states) Thales.txt 1
(not whether he) Thales.txt 1
(they studied corpora) Thales.txt 1
(nature of matter) Thales.txt 1
(evidence as the) Thales.txt 1
(yielding before things) Thales.txt 1
(diogenes lartius 1.35) Thales.txt 1
(is that out) Thales.txt 1
(the ancient writer) Thales.txt 1
(was theoretical as) Thales.txt 1
(afford the grand) Thales.txt 1
(of the word) Thales.txt 1
(elder and plutarch) Thales.txt 1
(necessarily chronologically prior) Thales.txt 1
(to egypt as) Thales.txt 1
(to have discovered) Thales.txt 1
(of nature and) Thales.txt 1
(he asked if) Thales.txt 1
(with which he) Thales.txt 1
(or power to) Thales.txt 1
(different collections of) Thales.txt 1
(dedication...thales the milesian) Thales.txt 1
(first western scientist) Thales.txt 1
(agriculture and greek) Thales.txt 1
(that moment must) Thales.txt 1
(contrasting the work) Thales.txt 1
(current theories include) Thales.txt 1
(lived anything from) Thales.txt 1
(something new to) Thales.txt 1
(nature was a) Thales.txt 1
(engaged at pteria) Thales.txt 1
(in the writings) Thales.txt 1
(thales held water) Thales.txt 1
(seen as an) Thales.txt 1
(in transmission wrong) Thales.txt 1
(milet in turkey) Thales.txt 1
(obtain the picture) Thales.txt 1
(laertius in his) Thales.txt 1
(area of a) Thales.txt 1
(reason why thales) Thales.txt 1
(immemorial knowledge of) Thales.txt 1
(greek and roman) Thales.txt 1
(speaks of a) Thales.txt 1
(sense emerge uncertainly) Thales.txt 1
(having the circles) Thales.txt 1
(right-angled triangle whereupon) Thales.txt 1
(leg the altitude) Thales.txt 1
(a philosopher he) Thales.txt 1
(the same units) Thales.txt 1
(babylonia herodotus wrote) Thales.txt 1
(doxographers such as) Thales.txt 1
(scientist geometry edit) Thales.txt 1
(that whenever the) Thales.txt 1
(have set up) Thales.txt 1
(drew two intersecting) Thales.txt 1
(mens infused through) Thales.txt 1
(lives of the) Thales.txt 1
(goes further joining) Thales.txt 1
(and one to) Thales.txt 1
(down generations later) Thales.txt 1
(ratio of the) Thales.txt 1
(all whatness is) Thales.txt 1
(by solon of) Thales.txt 1
(one side equal) Thales.txt 1
(as practical for) Thales.txt 1
(latitude of the) Thales.txt 1
(the deities and) Thales.txt 1
(leg which is) Thales.txt 1
(space for it) Thales.txt 1
(hardly a philosopher) Thales.txt 1
(than assuming that) Thales.txt 1
(zeus was the) Thales.txt 1
(for separating fact) Thales.txt 1
(a formula for) Thales.txt 1
(philosophy in the) Thales.txt 1
(from thales one) Thales.txt 1
(ridge of the) Thales.txt 1
(troops to sardis) Thales.txt 1
(even before they) Thales.txt 1
(participating in this) Thales.txt 1
(came from egypt) Thales.txt 1
(direction of iran) Thales.txt 1
(100 there was) Thales.txt 1
(rise in cubits) Thales.txt 1
(had conquered most) Thales.txt 1
(growing power of) Thales.txt 1
(an olive harvest) Thales.txt 1
(even exist when) Thales.txt 1
(copied by subsequent) Thales.txt 1
(line of sight) Thales.txt 1
(egypt he had) Thales.txt 1
(again with the) Thales.txt 1
(edit due to) Thales.txt 1
(there was a) Thales.txt 1
(in divinity edit) Thales.txt 1
(principle of matter) Thales.txt 1
(the ability to) Thales.txt 1
(cited by those) Thales.txt 1
(be assigned to) Thales.txt 1
(confirmation of that) Thales.txt 1
(to his successors) Thales.txt 1
(married and either) Thales.txt 1
(have possessed this) Thales.txt 1
(of coastal anatolia) Thales.txt 1
(may produce an) Thales.txt 1
(was only trying) Thales.txt 1
(disclosed the underlying) Thales.txt 1
(lasting association of) Thales.txt 1
(from thales for) Thales.txt 1
(existed as early) Thales.txt 1
(station washington dc) Thales.txt 1
(when building a) Thales.txt 1
(attributions dicks points) Thales.txt 1
(tablets cooke notes) Thales.txt 1
(determining the subsistence) Thales.txt 1
(as the intercept) Thales.txt 1
(established by a) Thales.txt 1
(the prologue to) Thales.txt 1
(free play of) Thales.txt 1
(put to him) Thales.txt 1
(bc so the) Thales.txt 1
(tears sweat and) Thales.txt 1
(babylonians and the) Thales.txt 1
(of miletus e) Thales.txt 1
(to egypt to) Thales.txt 1
(notes herodotus does) Thales.txt 1
(prove to his) Thales.txt 1
(callimachus in his) Thales.txt 1
(for dew beliefs) Thales.txt 1
(mention of mesopotamian) Thales.txt 1
(waves thales was) Thales.txt 1
(calculate the seked) Thales.txt 1
(since thales was) Thales.txt 1
(him historian roger) Thales.txt 1
(theorem there are) Thales.txt 1
(whose names are) Thales.txt 1
(may have advanced) Thales.txt 1
(rather than of) Thales.txt 1
(the biographical tradition) Thales.txt 1
(some modern historians) Thales.txt 1
(league of 12) Thales.txt 1
(subsequently spared miletus) Thales.txt 1
(is one is) Thales.txt 1
(as one leg) Thales.txt 1
(so he thought) Thales.txt 1
(an olive mill) Thales.txt 1
(latitude into account) Thales.txt 1
(procedure were made) Thales.txt 1
(b just because) Thales.txt 1
(by similar triangles) Thales.txt 1
(nothing toward a) Thales.txt 1
(unlike them he) Thales.txt 1
(cit that he) Thales.txt 1
(known as thales) Thales.txt 1
(the fulfillment of) Thales.txt 1
(to certain algebraic) Thales.txt 1
(question whether such) Thales.txt 1
(however received favorable) Thales.txt 1
(with far fewer) Thales.txt 1
(day c ad) Thales.txt 1
(ionian or italian) Thales.txt 2
(that the principles) Thales.txt 1
(more profound ways) Thales.txt 1
(hand took a) Thales.txt 1
(that is that) Thales.txt 1
(two words do) Thales.txt 1
(use of mesopotamian) Thales.txt 1
(of railroading 1908) Thales.txt 1
(italian unity some) Thales.txt 1
(have adduced in) Thales.txt 1
(itself approaching it) Thales.txt 1
(full of gods) Thales.txt 3
(writer of elements) Thales.txt 1
(whose work is) Thales.txt 1
(of eudemus but) Thales.txt 1
(that claims thales) Thales.txt 1
(in the free) Thales.txt 1
(chronologically or logically) Thales.txt 1
(be demoi or) Thales.txt 1
(the greeks in) Thales.txt 2
(vertical angles are) Thales.txt 2
(creating mechanical improvements) Thales.txt 1
(contrary his genius) Thales.txt 1
(the subsistence and) Thales.txt 1
(certain doctrines that) Thales.txt 1
(story altogether dicks) Thales.txt 1
(great mind thales) Thales.txt 1
(about in babylonia) Thales.txt 1
(in dl loc) Thales.txt 1
(1016 influences edit) Thales.txt 1
(additionally attributed with) Thales.txt 1
(includes plautus aetius) Thales.txt 1
(stood out as) Thales.txt 1
(generations later most) Thales.txt 1
(were subjugated by) Thales.txt 1
(triangles the second) Thales.txt 1
(many propositions and) Thales.txt 1
(he is supposed) Thales.txt 1
(he bought all) Thales.txt 1
(rather than seeing) Thales.txt 1
(equal equals added) Thales.txt 1
(the timings of) Thales.txt 1
(table of cotangents) Thales.txt 1
(below all you) Thales.txt 1
(wet and lives) Thales.txt 1
(is lifeless and) Thales.txt 1
(wrote 200 years) Thales.txt 1
(religion the water) Thales.txt 1
(stand up under) Thales.txt 1
(thales according to) Thales.txt 1
(it live giving) Thales.txt 1
(water such as) Thales.txt 1
(contains words that) Thales.txt 1
(of rise 5.25) Thales.txt 1
(writings or not) Thales.txt 1
(sight of his) Thales.txt 1
(babylonian general division) Thales.txt 1
(his well-known passage) Thales.txt 1
(made shortly before) Thales.txt 1
(mycale and believed) Thales.txt 1
(which are based) Thales.txt 1
(lartius speaks of) Thales.txt 1
(pre-existing water historian) Thales.txt 1
(predict the eclipse) Thales.txt 1
(thales nuremberg chronicle) Thales.txt 1
(to the later) Thales.txt 1
(see also seven) Thales.txt 1
(formulae for determining) Thales.txt 1
(present a world) Thales.txt 1
(with each other) Thales.txt 1
(man who possesses) Thales.txt 1
(rather than thales) Thales.txt 1
(thales theorem main) Thales.txt 2
(are based on) Thales.txt 1
(thales was able) Thales.txt 1
(knowledge provided a) Thales.txt 1
(characteristic numbers since) Thales.txt 1
(already by aristotles) Thales.txt 1
(much as we) Thales.txt 1
(that name of) Thales.txt 1
(book mathematical syntaxis) Thales.txt 1
(toward the truth) Thales.txt 1
(both egyptians and) Thales.txt 1
(the same treatment) Thales.txt 1
(in tradition before) Thales.txt 1
(this following the) Thales.txt 1
(uncertainly from the) Thales.txt 1
(are equal and) Thales.txt 2
(and anaximenes for) Thales.txt 1
(by anaximander and) Thales.txt 1
(with a triangle) Thales.txt 1
(knowledge of certain) Thales.txt 1
(have to abandon) Thales.txt 1
(fact of because) Thales.txt 1
(have been asking) Thales.txt 1
(if things were) Thales.txt 1
(is in newtonian-style) Thales.txt 1
(gnomon was known) Thales.txt 1
(and egypt rather) Thales.txt 1
(cybisthus thales involved) Thales.txt 1
(instead explaining natural) Thales.txt 1
(as a prelude) Thales.txt 1
(ancient egyptian mathematical) Thales.txt 1
(points out that) Thales.txt 12
(seked the egyptians) Thales.txt 1
(angles at the) Thales.txt 1
(dicks and werner) Thales.txt 1
(the earlier tradition) Thales.txt 1
(who lived anything) Thales.txt 1
(his status the) Thales.txt 1
(inspired to conclude) Thales.txt 1
(stopped by the) Thales.txt 1
(in his lives) Thales.txt 1
(water seem to) Thales.txt 1
(life that which) Thales.txt 1
(or seqed the) Thales.txt 1
(born in the) Thales.txt 1
(incorrect formula for) Thales.txt 1
(that the tradition) Thales.txt 1
(was not just) Thales.txt 1
(pteria in cappadocia) Thales.txt 1
(various matters the) Thales.txt 1
(babylonian mathematics is) Thales.txt 1
(the involvement of) Thales.txt 1
(redirected from thales) Thales.txt 1
(is whether thales) Thales.txt 1
(all the sages) Thales.txt 1
(hence bertrand russell) Thales.txt 1
(earth is rocked) Thales.txt 1
(is the innovator) Thales.txt 1
(gives a value) Thales.txt 1
(take serious notice) Thales.txt 1
(existed thales added) Thales.txt 1
(during the 58th) Thales.txt 1
(the states of) Thales.txt 1
(and persons and) Thales.txt 1
(thales and try) Thales.txt 1
(in a symmachia) Thales.txt 1
(prize from all) Thales.txt 1
(because it was) Thales.txt 1
(it is admitted) Thales.txt 1
(the year 625) Thales.txt 1
(equal to thales) Thales.txt 1
(where principle is) Thales.txt 1
(already existed thales) Thales.txt 1
(aristotle called him) Thales.txt 1
(story indicates that) Thales.txt 1
(and other historians) Thales.txt 1
(the long sojourn) Thales.txt 1
(and one side) Thales.txt 1
(then new to) Thales.txt 1
(herodotus does relate) Thales.txt 1
(is in itself) Thales.txt 1
(is the one) Thales.txt 1
(choice of water) Thales.txt 1
(cast by a) Thales.txt 1
(the promontory of) Thales.txt 1
(relates the several) Thales.txt 1
(some ancient writers) Thales.txt 1
(to thales went) Thales.txt 1
(with him as) Thales.txt 1
(from water the) Thales.txt 1
(a remnant of) Thales.txt 1
(is proved by) Thales.txt 1
(or adopted his) Thales.txt 1
(seems to begin) Thales.txt 1
(edit thales who) Thales.txt 1
(about babylonian culture) Thales.txt 1
(agrees that this) Thales.txt 1
(early physicist as) Thales.txt 1
(the past boodin) Thales.txt 1
(position representing the) Thales.txt 1
(commodities travelled whether) Thales.txt 1
(just a philosopher) Thales.txt 1
(the milesian p) Thales.txt 1
(that was valueless) Thales.txt 1
(not to engage) Thales.txt 1
(in the modern) Thales.txt 1
(unity observed in) Thales.txt 1
(all you need) Thales.txt 1
(received instruction from) Thales.txt 1
(the second book) Thales.txt 1
(of the more) Thales.txt 1
(became incorporated in) Thales.txt 1
(more practically thales) Thales.txt 1
(a commonality between) Thales.txt 1
(a pre-platonic written) Thales.txt 1
(are contested by) Thales.txt 1
(cross section be) Thales.txt 1
(in a broader) Thales.txt 1
(is no viable) Thales.txt 1
(only learned more) Thales.txt 1
(earth the watery) Thales.txt 1
(a seafaring man) Thales.txt 1
(in an ionian) Thales.txt 1
(nor his immediate) Thales.txt 1
(he got the) Thales.txt 1
(to be an) Thales.txt 1
(euclid archimedes and) Thales.txt 1
(most famous philosophical) Thales.txt 1
(and asked him) Thales.txt 1
(he existed without) Thales.txt 1
(the mythical thinker) Thales.txt 1
(olympiad 548545 bc) Thales.txt 1
(that minerals could) Thales.txt 1
(example john elof) Thales.txt 1
(is now extinct) Thales.txt 1
(of an innovator) Thales.txt 1
(true in itself) Thales.txt 1
(for example rather) Thales.txt 1
(in sight of) Thales.txt 1
(in the ionian) Thales.txt 1
(must have learnt) Thales.txt 1
(in terms of) Thales.txt 1
(and bring back) Thales.txt 1
(of greater or) Thales.txt 1
(total eclipse of) Thales.txt 1
(argumentation and not) Thales.txt 1
(as similar this) Thales.txt 1
(through this knowledge) Thales.txt 1
(supernatural whims thales) Thales.txt 1
(earliest sources on) Thales.txt 1
(practical for example) Thales.txt 1
(of things was) Thales.txt 1
(roger l cooke) Thales.txt 1
(the theorems he) Thales.txt 1
(that all matter) Thales.txt 1
(religious gathering for) Thales.txt 1
(social significance of) Thales.txt 1
(nil even less) Thales.txt 1
(of euclids elements) Thales.txt 1
(from trying to) Thales.txt 1
(state that is) Thales.txt 1
(or single-much less) Thales.txt 1
(prior related to) Thales.txt 1
(as lawgivers and) Thales.txt 1
(no evidence that) Thales.txt 1
(famous pupils pythagoras) Thales.txt 1
(account dicks examines) Thales.txt 1
(matters the ionians) Thales.txt 1
(known to both) Thales.txt 1
(of water or) Thales.txt 1
(of thales early) Thales.txt 1
(to pro to) Thales.txt 1
(dubbed hylomorphism though) Thales.txt 1
(section be exactly) Thales.txt 1
(the primitive state) Thales.txt 1
(of philosophy rather) Thales.txt 1
(of the alexandrian) Thales.txt 1
(very personification of) Thales.txt 1
(have dubbed hylomorphism) Thales.txt 1
(long section on) Thales.txt 1
(upon the pre-existing) Thales.txt 1
(milesians were in) Thales.txt 1
(and mixes itself) Thales.txt 1
(known to him) Thales.txt 1
(thales for example) Thales.txt 1
(sixth an eclipse) Thales.txt 1
(object they remain) Thales.txt 1
(than mythos the) Thales.txt 1
(us to take) Thales.txt 1
(in different states) Thales.txt 1
(of this and) Thales.txt 1
(contemporarys idea of) Thales.txt 1
(unknown current theories) Thales.txt 1
(more in the) Thales.txt 1
(with his contemporarys) Thales.txt 1
(them and thus) Thales.txt 1
(early sources report) Thales.txt 1
(the pre-socratic era) Thales.txt 1
(diogenes lartius pliny) Thales.txt 1
(sphere was not) Thales.txt 1
(a story with) Thales.txt 1
(accomplish in nuclear) Thales.txt 1
(from writers in) Thales.txt 1
(disarray and contradiction) Thales.txt 1
(egyptian hieroglyphics likewise) Thales.txt 1
(largely names only) Thales.txt 1
(which include anecdotes) Thales.txt 1
(substance remaining under) Thales.txt 1
(of this proposition) Thales.txt 1
(where he is) Thales.txt 1
(that water could) Thales.txt 1
(also between matter) Thales.txt 1
(remains the same) Thales.txt 1
(the assertions from) Thales.txt 1
(the cotangent as) Thales.txt 1
(so as to) Thales.txt 1
(such as thales) Thales.txt 1
(a god acts) Thales.txt 1
(in the tragic) Thales.txt 1
(sum of fractions) Thales.txt 1
(to power croesus) Thales.txt 1
(pyramids by their) Thales.txt 1
(as for the) Thales.txt 1
(he had to) Thales.txt 2
(his immediate successors) Thales.txt 1
(possessed this knowledge) Thales.txt 1
(of which all) Thales.txt 1
(death which include) Thales.txt 1
(varying degrees of) Thales.txt 1
(thales applied his) Thales.txt 1
(it does so) Thales.txt 1
(the rise in) Thales.txt 1
(manner he described) Thales.txt 1
(in the time) Thales.txt 1
(truth of the) Thales.txt 1
(did whether thales) Thales.txt 1
(of may 28) Thales.txt 2
(it the animation) Thales.txt 1
(some believe anaximander) Thales.txt 1
(the theory of) Thales.txt 2
(by an individual) Thales.txt 1
(late antiquity that) Thales.txt 1
(interpret what we) Thales.txt 1
(if it is) Thales.txt 1
(single thales answered) Thales.txt 1
(an older man) Thales.txt 1
(notions such as) Thales.txt 1
(expressed their fractions) Thales.txt 1
(up a school) Thales.txt 1
(one is quite) Thales.txt 1
(especially because there) Thales.txt 1
(following his prediction) Thales.txt 1
(with a continuous) Thales.txt 1
(but he holds) Thales.txt 1
(solar eclipse the) Thales.txt 1
(answered that he) Thales.txt 1
(plutarch indicates that) Thales.txt 1
(were open to) Thales.txt 1
(the greeks they) Thales.txt 1
(there are two) Thales.txt 1
(preferred to use) Thales.txt 1
(no action cyrus) Thales.txt 1
(measure the vertical) Thales.txt 1
(on thales for) Thales.txt 1
(form is eidos) Thales.txt 1
(if so the) Thales.txt 1
(be called by) Thales.txt 1
(all things the) Thales.txt 1
(scarcity of sources) Thales.txt 1
(phoenician by remote) Thales.txt 1
(originating with thales) Thales.txt 1
(still for those) Thales.txt 1
(already in the) Thales.txt 1
(other the answer) Thales.txt 1
(by deriving four) Thales.txt 1
(a babylonian priest) Thales.txt 1
(thales reached his) Thales.txt 1
(subsistence and business) Thales.txt 1
(information of greater) Thales.txt 1
(the polos and) Thales.txt 1
(from legend in) Thales.txt 1
(the pleiades plutarch) Thales.txt 1
(a distinguished family) Thales.txt 1
(spared him and) Thales.txt 1
(were largely names) Thales.txt 1
(until a god) Thales.txt 1
(most popular approach) Thales.txt 1
(mass and mixes) Thales.txt 1
(no babylonian theory) Thales.txt 1
(to have enunciated) Thales.txt 1
(but also between) Thales.txt 1
(shore he is) Thales.txt 1
(as well in) Thales.txt 1
(in the sources) Thales.txt 1
(first to have) Thales.txt 1
(contains geometric constructions) Thales.txt 1
(hailed as the) Thales.txt 2
(everything based on) Thales.txt 1
(asked if an) Thales.txt 1
(main article intercept) Thales.txt 1
(have enunciated the) Thales.txt 1
(out that the) Thales.txt 2
(relations that are) Thales.txt 1
(advised them to) Thales.txt 1
(of pythagoras and) Thales.txt 2
(in neighbouring lydia) Thales.txt 1
(the universe and) Thales.txt 1
(of sense emerge) Thales.txt 1
(qualified as an) Thales.txt 1
(distances of ships) Thales.txt 1
(tale of measuring) Thales.txt 1
(water aristotle then) Thales.txt 1
(neoplatonism thales applied) Thales.txt 1
(that the seven) Thales.txt 1
(this idea though) Thales.txt 1
(of the problem) Thales.txt 1
(the picture of) Thales.txt 1
(they were written) Thales.txt 1
(favourite example of) Thales.txt 1
(that the originating) Thales.txt 2
(1,000 years after) Thales.txt 1
(to capture the) Thales.txt 1
(god had begun) Thales.txt 1
(it but for) Thales.txt 1
(mathematical discovery has) Thales.txt 1
(he calculated the) Thales.txt 1
(this time less) Thales.txt 1
(equivalent to certain) Thales.txt 1
(relation however is) Thales.txt 1
(tightly historian d.r) Thales.txt 1
(also was in) Thales.txt 1
(of 3.1605--a good) Thales.txt 1
(in the words) Thales.txt 1
(to human thought) Thales.txt 1
(that thales married) Thales.txt 1
(status in greek) Thales.txt 1
(to be false) Thales.txt 1
(likely already in) Thales.txt 1
(and achievements in) Thales.txt 1
(philosophical positions held) Thales.txt 1
(business edit an) Thales.txt 1
(one known as) Thales.txt 1
(a native of) Thales.txt 2
(corpore according to) Thales.txt 1
(theories on nile) Thales.txt 1
(for a home) Thales.txt 1
(from seeing moist) Thales.txt 1
(a stumbling progress) Thales.txt 1
(whether such anecdotes) Thales.txt 1
(tradition developed that) Thales.txt 1
(r dicks question) Thales.txt 1
(vital to egyptian) Thales.txt 1
(open the possibility) Thales.txt 1
(on the existence) Thales.txt 1
(origin of things) Thales.txt 1
(are not necessarily) Thales.txt 1
(his successors in) Thales.txt 1
(intermediate sources copied) Thales.txt 1
(and instead explaining) Thales.txt 1
(second century bc) Thales.txt 1
(proof into geometry) Thales.txt 1
(for determining the) Thales.txt 1
(the theories on) Thales.txt 1
(apocryphal stories exist) Thales.txt 1
(more general in) Thales.txt 1
(democratic federation under) Thales.txt 1
(the sixth an) Thales.txt 1
(induced him to) Thales.txt 1
(him by an) Thales.txt 1
(mixes itself with) Thales.txt 1
(a right triangle) Thales.txt 1
(water constituted stood) Thales.txt 1
(solstices he is) Thales.txt 1
