partial Solar_eclipse_of_October_25,_2022.txt 2 16 60 
years Solar_eclipse_of_October_25,_2022.txt 2 130 157 
earth Solar_eclipse_of_October_25,_2022.txt 4 40 58 70 80 
subseries Solar_eclipse_of_October_25,_2022.txt 1 149 
25 Solar_eclipse_of_October_25,_2022.txt 2 4 12 
4 Solar_eclipse_of_October_25,_2022.txt 1 109 
2022-2025 Solar_eclipse_of_October_25,_2022.txt 1 92 
nodes Solar_eclipse_of_October_25,_2022.txt 1 115 
east Solar_eclipse_of_October_25,_2022.txt 1 27 
alternating Solar_eclipse_of_October_25,_2022.txt 1 114 
thereby Solar_eclipse_of_October_25,_2022.txt 1 44 
moons Solar_eclipse_of_October_25,_2022.txt 2 76 118 
every Solar_eclipse_of_October_25,_2022.txt 3 105 128 155 
nearly Solar_eclipse_of_October_25,_2022.txt 1 140 
shadow Solar_eclipse_of_October_25,_2022.txt 1 77 
categories Solar_eclipse_of_October_25,_2022.txt 2 165 167 
edit Solar_eclipse_of_October_25,_2022.txt 6 83 88 93 122 161 164 
6939.69 Solar_eclipse_of_October_25,_2022.txt 1 131 
each Solar_eclipse_of_October_25,_2022.txt 1 94 
cycles Solar_eclipse_of_October_25,_2022.txt 1 136 
lasting Solar_eclipse_of_October_25,_2022.txt 1 133 
series Solar_eclipse_of_October_25,_2022.txt 3 99 121 125 
related Solar_eclipse_of_October_25,_2022.txt 1 86 
images Solar_eclipse_of_October_25,_2022.txt 1 82 
calendar Solar_eclipse_of_October_25,_2022.txt 1 143 
3.8 Solar_eclipse_of_October_25,_2022.txt 1 156 
for Solar_eclipse_of_October_25,_2022.txt 1 54 
sun Solar_eclipse_of_October_25,_2022.txt 2 43 53 
wikipedia Solar_eclipse_of_October_25,_2022.txt 1 6 
asia Solar_eclipse_of_October_25,_2022.txt 1 30 
moon Solar_eclipse_of_October_25,_2022.txt 1 37 
misses Solar_eclipse_of_October_25,_2022.txt 1 78 
1387.94 Solar_eclipse_of_October_25,_2022.txt 1 158 
between Solar_eclipse_of_October_25,_2022.txt 1 39 
occurs Solar_eclipse_of_October_25,_2022.txt 2 34 63 
europe Solar_eclipse_of_October_25,_2022.txt 1 24 
be Solar_eclipse_of_October_25,_2022.txt 1 21 
hours Solar_eclipse_of_October_25,_2022.txt 1 110 
path Solar_eclipse_of_October_25,_2022.txt 1 85 
on Solar_eclipse_of_October_25,_2022.txt 1 57 
about Solar_eclipse_of_October_25,_2022.txt 1 134 
of Solar_eclipse_of_October_25,_2022.txt 9 2 10 51 68 74 91 100 116 152 
days Solar_eclipse_of_October_25,_2022.txt 3 107 132 159 
repeats Solar_eclipse_of_October_25,_2022.txt 3 103 126 150 
or Solar_eclipse_of_October_25,_2022.txt 2 46 154 
image Solar_eclipse_of_October_25,_2022.txt 1 50 
visible Solar_eclipse_of_October_25,_2022.txt 1 22 
semester Solar_eclipse_of_October_25,_2022.txt 2 98 112 
references Solar_eclipse_of_October_25,_2022.txt 1 160 
177 Solar_eclipse_of_October_25,_2022.txt 1 106 
passes Solar_eclipse_of_October_25,_2022.txt 1 38 
from Solar_eclipse_of_October_25,_2022.txt 1 23 
addition Solar_eclipse_of_October_25,_2022.txt 1 146 
approximately Solar_eclipse_of_October_25,_2022.txt 1 104 
1/5 Solar_eclipse_of_October_25,_2022.txt 1 151 
partly Solar_eclipse_of_October_25,_2022.txt 1 47 
that Solar_eclipse_of_October_25,_2022.txt 2 19 153 
western Solar_eclipse_of_October_25,_2022.txt 1 29 
solar Solar_eclipse_of_October_25,_2022.txt 7 0 8 17 32 61 89 101 
obscuring Solar_eclipse_of_October_25,_2022.txt 1 48 
hidden Solar_eclipse_of_October_25,_2022.txt 1 166 
october Solar_eclipse_of_October_25,_2022.txt 2 3 11 
19 Solar_eclipse_of_October_25,_2022.txt 1 129 
eclipse Solar_eclipse_of_October_25,_2022.txt 5 1 9 18 33 62 
will Solar_eclipse_of_October_25,_2022.txt 1 20 
regions Solar_eclipse_of_October_25,_2022.txt 1 67 
2022 Solar_eclipse_of_October_25,_2022.txt 2 5 13 
eclipses Solar_eclipse_of_October_25,_2022.txt 5 87 90 102 127 137 
