all Solar_eclipse_of_March_9,_2016.txt 1 70 
partial Solar_eclipse_of_March_9,_2016.txt 5 100 247 322 446 473 
suns Solar_eclipse_of_March_9,_2016.txt 1 58 
over Solar_eclipse_of_March_9,_2016.txt 2 104 277 
ending Solar_eclipse_of_March_9,_2016.txt 1 280 
ended Solar_eclipse_of_March_9,_2016.txt 1 137 
130 Solar_eclipse_of_March_9,_2016.txt 3 385 422 432 
including Solar_eclipse_of_March_9,_2016.txt 2 153 365 
july Solar_eclipse_of_March_9,_2016.txt 2 462 490 
25 Solar_eclipse_of_March_9,_2016.txt 1 477 
categories Solar_eclipse_of_March_9,_2016.txt 1 500 
20 Solar_eclipse_of_March_9,_2016.txt 1 451 
northern Solar_eclipse_of_March_9,_2016.txt 1 140 
borneo Solar_eclipse_of_March_9,_2016.txt 1 235 
had Solar_eclipse_of_March_9,_2016.txt 2 118 203 
micronesia Solar_eclipse_of_March_9,_2016.txt 1 265 
blocking Solar_eclipse_of_March_9,_2016.txt 1 69 
to Solar_eclipse_of_March_9,_2016.txt 4 81 204 209 362 
other Solar_eclipse_of_March_9,_2016.txt 1 363 
black Solar_eclipse_of_March_9,_2016.txt 1 83 
4 Solar_eclipse_of_March_9,_2016.txt 2 299 410 
2015 Solar_eclipse_of_March_9,_2016.txt 1 372 
8 Solar_eclipse_of_March_9,_2016.txt 1 36 
nodes Solar_eclipse_of_March_9,_2016.txt 1 416 
east Solar_eclipse_of_March_9,_2016.txt 2 20 316 
thousands Solar_eclipse_of_March_9,_2016.txt 1 108 
alternating Solar_eclipse_of_March_9,_2016.txt 1 415 
1096 Solar_eclipse_of_March_9,_2016.txt 1 452 
australia Solar_eclipse_of_March_9,_2016.txt 1 244 
march Solar_eclipse_of_March_9,_2016.txt 6 3 14 35 42 115 224 
around Solar_eclipse_of_March_9,_2016.txt 1 87 
sulawesi Solar_eclipse_of_March_9,_2016.txt 1 155 
6 Solar_eclipse_of_March_9,_2016.txt 1 485 
between Solar_eclipse_of_March_9,_2016.txt 1 371 
prayer Solar_eclipse_of_March_9,_2016.txt 1 212 
period Solar_eclipse_of_March_9,_2016.txt 1 382 
263 Solar_eclipse_of_March_9,_2016.txt 1 339 
october Solar_eclipse_of_March_9,_2016.txt 1 476 
every Solar_eclipse_of_March_9,_2016.txt 2 406 434 
longest Solar_eclipse_of_March_9,_2016.txt 1 480 
during Solar_eclipse_of_March_9,_2016.txt 1 214 
years Solar_eclipse_of_March_9,_2016.txt 1 436 
day Solar_eclipse_of_March_9,_2016.txt 1 197 
halo Solar_eclipse_of_March_9,_2016.txt 1 86 
kilometres Solar_eclipse_of_March_9,_2016.txt 1 110 
clouds Solar_eclipse_of_March_9,_2016.txt 1 161 
covering Solar_eclipse_of_March_9,_2016.txt 1 233 
edit Solar_eclipse_of_March_9,_2016.txt 9 222 351 353 356 394 423 495 497 499 
notes Solar_eclipse_of_March_9,_2016.txt 1 496 
hawaii Solar_eclipse_of_March_9,_2016.txt 2 29 285 
across Solar_eclipse_of_March_9,_2016.txt 2 95 124 
large Solar_eclipse_of_March_9,_2016.txt 2 228 238 
2394 Solar_eclipse_of_March_9,_2016.txt 1 478 
magnitude Solar_eclipse_of_March_9,_2016.txt 1 120 
each Solar_eclipse_of_March_9,_2016.txt 1 395 
297 Solar_eclipse_of_March_9,_2016.txt 1 346 
repeating Solar_eclipse_of_March_9,_2016.txt 1 433 
because Solar_eclipse_of_March_9,_2016.txt 1 192 
mi Solar_eclipse_of_March_9,_2016.txt 2 340 347 
direct Solar_eclipse_of_March_9,_2016.txt 1 71 
pacific Solar_eclipse_of_March_9,_2016.txt 5 128 141 232 273 289 
50 Solar_eclipse_of_March_9,_2016.txt 1 321 
surrounding Solar_eclipse_of_March_9,_2016.txt 1 106 
daylight Solar_eclipse_of_March_9,_2016.txt 1 75 
89 Solar_eclipse_of_March_9,_2016.txt 2 15 116 
exceeded Solar_eclipse_of_March_9,_2016.txt 1 293 
duration Solar_eclipse_of_March_9,_2016.txt 2 295 481 
calendar Solar_eclipse_of_March_9,_2016.txt 1 191 
5 Solar_eclipse_of_March_9,_2016.txt 1 459 
special Solar_eclipse_of_March_9,_2016.txt 2 207 211 
darkness Solar_eclipse_of_March_9,_2016.txt 1 77 
for Solar_eclipse_of_March_9,_2016.txt 1 26 
witnessed Solar_eclipse_of_March_9,_2016.txt 2 245 318 
sun Solar_eclipse_of_March_9,_2016.txt 2 65 79 
nepal Solar_eclipse_of_March_9,_2016.txt 1 307 
wikipedia Solar_eclipse_of_March_9,_2016.txt 1 6 
asia Solar_eclipse_of_March_9,_2016.txt 2 242 317 
moon Solar_eclipse_of_March_9,_2016.txt 1 67 
current Solar_eclipse_of_March_9,_2016.txt 1 368 
