all Solar_eclipse_of_January_14,_1926.txt 1 60 
partial Solar_eclipse_of_January_14,_1926.txt 3 78 213 240 
suns Solar_eclipse_of_January_14,_1926.txt 1 58 
over Solar_eclipse_of_January_14,_1926.txt 1 82 
lack Solar_eclipse_of_January_14,_1926.txt 1 297 
years Solar_eclipse_of_January_14,_1926.txt 3 203 284 314 
130 Solar_eclipse_of_January_14,_1926.txt 2 190 199 
through Solar_eclipse_of_January_14,_1926.txt 1 228 
135 Solar_eclipse_of_January_14,_1926.txt 1 277 
southwestern Solar_eclipse_of_January_14,_1926.txt 1 111 
earth Solar_eclipse_of_January_14,_1926.txt 2 25 43 
25 Solar_eclipse_of_January_14,_1926.txt 1 244 
20 Solar_eclipse_of_January_14,_1926.txt 1 218 
borneo Solar_eclipse_of_January_14,_1926.txt 1 148 
blocking Solar_eclipse_of_January_14,_1926.txt 1 59 
to Solar_eclipse_of_January_14,_1926.txt 4 101 120 151 295 
4 Solar_eclipse_of_January_14,_1926.txt 1 178 
5 Solar_eclipse_of_January_14,_1926.txt 1 226 
nodes Solar_eclipse_of_January_14,_1926.txt 2 184 275 
east Solar_eclipse_of_January_14,_1926.txt 1 143 
thousands Solar_eclipse_of_January_14,_1926.txt 1 86 
into Solar_eclipse_of_January_14,_1926.txt 1 65 
alternating Solar_eclipse_of_January_14,_1926.txt 2 183 274 
belonging Solar_eclipse_of_January_14,_1926.txt 3 100 119 150 
perigee Solar_eclipse_of_January_14,_1926.txt 1 306 
anomalistic Solar_eclipse_of_January_14,_1926.txt 2 302 321 
thereby Solar_eclipse_of_January_14,_1926.txt 1 29 
similar Solar_eclipse_of_January_14,_1926.txt 1 326 
moons Solar_eclipse_of_January_14,_1926.txt 2 51 187 
synchronization Solar_eclipse_of_January_14,_1926.txt 1 299 
every Solar_eclipse_of_January_14,_1926.txt 3 174 201 276 
longest Solar_eclipse_of_January_14,_1926.txt 1 247 
now Solar_eclipse_of_January_14,_1926.txt 3 99 118 149 
dr Solar_eclipse_of_January_14,_1926.txt 1 109 
day Solar_eclipse_of_January_14,_1926.txt 1 64 
categories Solar_eclipse_of_January_14,_1926.txt 2 334 336 
kilometres Solar_eclipse_of_January_14,_1926.txt 1 88 
edit Solar_eclipse_of_January_14,_1926.txt 6 158 162 191 262 331 333 
january Solar_eclipse_of_January_14,_1926.txt 2 3 13 
philippines Solar_eclipse_of_January_14,_1926.txt 1 154 
across Solar_eclipse_of_January_14,_1926.txt 1 73 
434.044 Solar_eclipse_of_January_14,_1926.txt 1 320 
2394 Solar_eclipse_of_January_14,_1926.txt 1 245 
1096 Solar_eclipse_of_January_14,_1926.txt 1 219 
appearance Solar_eclipse_of_January_14,_1926.txt 1 289 
each Solar_eclipse_of_January_14,_1926.txt 1 163 
repeating Solar_eclipse_of_January_14,_1926.txt 2 200 272 
cycles Solar_eclipse_of_January_14,_1926.txt 1 312 
notes Solar_eclipse_of_January_14,_1926.txt 1 330 
todays Solar_eclipse_of_January_14,_1926.txt 6 108 125 129 136 140 145 
italian Solar_eclipse_of_January_14,_1926.txt 1 134 
series Solar_eclipse_of_January_14,_1926.txt 4 168 210 233 261 
direct Solar_eclipse_of_January_14,_1926.txt 1 61 
related Solar_eclipse_of_January_14,_1926.txt 1 156 
surrounding Solar_eclipse_of_January_14,_1926.txt 1 84 
anglo-egyptian Solar_eclipse_of_January_14,_1926.txt 1 114 
1926 Solar_eclipse_of_January_14,_1926.txt 2 5 15 
duration Solar_eclipse_of_January_14,_1926.txt 1 248 
close Solar_eclipse_of_January_14,_1926.txt 1 319 
darkness Solar_eclipse_of_January_14,_1926.txt 1 66 
for Solar_eclipse_of_January_14,_1926.txt 1 39 
sudan Solar_eclipse_of_January_14,_1926.txt 2 115 122 
sun Solar_eclipse_of_January_14,_1926.txt 2 28 38 
wikipedia Solar_eclipse_of_January_14,_1926.txt 1 6 
months Solar_eclipse_of_January_14,_1926.txt 3 279 317 322 
moon Solar_eclipse_of_January_14,_1926.txt 1 22 
seconds Solar_eclipse_of_January_14,_1926.txt 1 255 
3 Solar_eclipse_of_January_14,_1926.txt 2 310 316 
somalia Solar_eclipse_of_January_14,_1926.txt 1 137 
between Solar_eclipse_of_January_14,_1926.txt 1 24 
occurs Solar_eclipse_of_January_14,_1926.txt 3 19 48 68 
ends Solar_eclipse_of_January_14,_1926.txt 1 234 
turning Solar_eclipse_of_January_14,_1926.txt 1 63 
august Solar_eclipse_of_January_14,_1926.txt 1 217 
earths Solar_eclipse_of_January_14,_1926.txt 1 74 
1924-1928 Solar_eclipse_of_January_14,_1926.txt 1 161 
french Solar_eclipse_of_January_14,_1926.txt 1 94 
hours Solar_eclipse_of_January_14,_1926.txt 1 179 
path Solar_eclipse_of_January_14,_1926.txt 1 72 
come Solar_eclipse_of_January_14,_1926.txt 1 318 
on Solar_eclipse_of_January_14,_1926.txt 5 12 42 216 242 256 
hidden Solar_eclipse_of_January_14,_1926.txt 1 335 
central Solar_eclipse_of_January_14,_1926.txt 1 102 
irregular Solar_eclipse_of_January_14,_1926.txt 1 293 
33 Solar_eclipse_of_January_14,_1926.txt 1 313 
of Solar_eclipse_of_January_14,_1926.txt 13 2 36 87 113 133 169 185 196 249 268 298 305 309 
region Solar_eclipse_of_January_14,_1926.txt 1 85 
larger Solar_eclipse_of_January_14,_1926.txt 1 55 
days Solar_eclipse_of_January_14,_1926.txt 3 176 205 281 
british Solar_eclipse_of_January_14,_1926.txt 3 123 127 138 
minus Solar_eclipse_of_January_14,_1926.txt 2 285 315 
april Solar_eclipse_of_January_14,_1926.txt 1 225 
month Solar_eclipse_of_January_14,_1926.txt 2 287 303 
narrow Solar_eclipse_of_January_14,_1926.txt 1 71 
or Solar_eclipse_of_January_14,_1926.txt 2 31 282 
south Solar_eclipse_of_January_14,_1926.txt 1 121 
diameter Solar_eclipse_of_January_14,_1926.txt 1 53 
seychelles Solar_eclipse_of_January_14,_1926.txt 2 139 141 
image Solar_eclipse_of_January_14,_1926.txt 1 35 
northeastern Solar_eclipse_of_January_14,_1926.txt 1 105 
africa Solar_eclipse_of_January_14,_1926.txt 1 96 
period Solar_eclipse_of_January_14,_1926.txt 1 304 
visible Solar_eclipse_of_January_14,_1926.txt 2 81 92 
semester Solar_eclipse_of_January_14,_1926.txt 2 167 181 
congo Solar_eclipse_of_January_14,_1926.txt 2 107 110 
references Solar_eclipse_of_January_14,_1926.txt 1 332 
approximately Solar_eclipse_of_January_14,_1926.txt 1 173 
177 Solar_eclipse_of_January_14,_1926.txt 1 175 
total Solar_eclipse_of_January_14,_1926.txt 3 8 45 222 
tritos Solar_eclipse_of_January_14,_1926.txt 3 260 270 311 
passes Solar_eclipse_of_January_14,_1926.txt 1 23 
from Solar_eclipse_of_January_14,_1926.txt 2 93 224 
contains Solar_eclipse_of_January_14,_1926.txt 1 221 
due Solar_eclipse_of_January_14,_1926.txt 1 294 
sunlight Solar_eclipse_of_January_14,_1926.txt 1 62 
their Solar_eclipse_of_January_14,_1926.txt 1 288 
totality Solar_eclipse_of_January_14,_1926.txt 3 67 90 250 
6 Solar_eclipse_of_January_14,_1926.txt 1 252 
was Solar_eclipse_of_January_14,_1926.txt 2 91 251 
belgian Solar_eclipse_of_January_14,_1926.txt 1 106 
partly Solar_eclipse_of_January_14,_1926.txt 1 32 
started Solar_eclipse_of_January_14,_1926.txt 1 211 
apparent Solar_eclipse_of_January_14,_1926.txt 1 52 
occurred Solar_eclipse_of_January_14,_1926.txt 1 11 
but Solar_eclipse_of_January_14,_1926.txt 1 307 
part Solar_eclipse_of_January_14,_1926.txt 4 98 117 195 267 
solar Solar_eclipse_of_January_14,_1926.txt 8 0 9 17 46 79 159 170 214 
obscuring Solar_eclipse_of_January_14,_1926.txt 1 33 
july Solar_eclipse_of_January_14,_1926.txt 2 229 257 
with Solar_eclipse_of_January_14,_1926.txt 3 76 212 300 
than Solar_eclipse_of_January_14,_1926.txt 1 56 
groupings Solar_eclipse_of_January_14,_1926.txt 2 308 329 
11 Solar_eclipse_of_January_14,_1926.txt 3 204 258 283 
wide Solar_eclipse_of_January_14,_1926.txt 1 89 
october Solar_eclipse_of_January_14,_1926.txt 1 243 
14 Solar_eclipse_of_January_14,_1926.txt 2 4 14 
malaysia Solar_eclipse_of_January_14,_1926.txt 1 152 
this Solar_eclipse_of_January_14,_1926.txt 1 263 
18 Solar_eclipse_of_January_14,_1926.txt 2 202 230 
tip Solar_eclipse_of_January_14,_1926.txt 2 112 132 
eclipse Solar_eclipse_of_January_14,_1926.txt 8 1 10 18 47 80 215 241 264 
as Solar_eclipse_of_January_14,_1926.txt 1 238 
longitude Solar_eclipse_of_January_14,_1926.txt 1 291 
eclipses Solar_eclipse_of_January_14,_1926.txt 5 157 160 171 223 324 
minutes Solar_eclipse_of_January_14,_1926.txt 1 253 
3986.63 Solar_eclipse_of_January_14,_1926.txt 1 280 
are Solar_eclipse_of_January_14,_1926.txt 2 292 325 
and Solar_eclipse_of_January_14,_1926.txt 4 26 153 177 290 
2232 Solar_eclipse_of_January_14,_1926.txt 1 231 
viewer Solar_eclipse_of_January_14,_1926.txt 1 41 
is Solar_eclipse_of_January_14,_1926.txt 3 54 193 265 
it Solar_eclipse_of_January_14,_1926.txt 2 192 220 
surface Solar_eclipse_of_January_14,_1926.txt 1 75 
indies Solar_eclipse_of_January_14,_1926.txt 1 144 
at Solar_eclipse_of_January_14,_1926.txt 3 182 235 273 
uganda Solar_eclipse_of_January_14,_1926.txt 2 124 126 
in Solar_eclipse_of_January_14,_1926.txt 3 69 165 327 
kenya Solar_eclipse_of_January_14,_1926.txt 2 128 130 
synodic Solar_eclipse_of_January_14,_1926.txt 1 278 
contents Solar_eclipse_of_January_14,_1926.txt 1 155 
these Solar_eclipse_of_January_14,_1926.txt 1 328 
containing Solar_eclipse_of_January_14,_1926.txt 1 206 
1619 Solar_eclipse_of_January_14,_1926.txt 1 259 
when Solar_eclipse_of_January_14,_1926.txt 2 20 49 
41 Solar_eclipse_of_January_14,_1926.txt 1 254 
member Solar_eclipse_of_January_14,_1926.txt 2 164 236 
republic Solar_eclipse_of_January_14,_1926.txt 1 104 
events Solar_eclipse_of_January_14,_1926.txt 1 208 
somaliland Solar_eclipse_of_January_14,_1926.txt 1 135 
1475 Solar_eclipse_of_January_14,_1926.txt 1 227 
southern Solar_eclipse_of_January_14,_1926.txt 1 131 
dutch Solar_eclipse_of_January_14,_1926.txt 1 142 
73 Solar_eclipse_of_January_14,_1926.txt 2 207 237 
saros Solar_eclipse_of_January_14,_1926.txt 2 189 197 
totally Solar_eclipse_of_January_14,_1926.txt 1 30 
cycle Solar_eclipse_of_January_14,_1926.txt 2 198 271 
a Solar_eclipse_of_January_14,_1926.txt 13 7 16 40 44 70 83 166 180 194 239 266 269 296 
equatorial Solar_eclipse_of_January_14,_1926.txt 1 95 
repeats Solar_eclipse_of_January_14,_1926.txt 1 172 
indonesia Solar_eclipse_of_January_14,_1926.txt 1 146 
orbit Solar_eclipse_of_January_14,_1926.txt 1 188 
1 Solar_eclipse_of_January_14,_1926.txt 1 286 
so Solar_eclipse_of_January_14,_1926.txt 1 323 
african Solar_eclipse_of_January_14,_1926.txt 1 103 
north Solar_eclipse_of_January_14,_1926.txt 1 147 
the Solar_eclipse_of_January_14,_1926.txt 14 21 27 34 37 50 57 77 97 116 186 209 232 246 301 
