all Solar_eclipse_of_January_14,_1907.txt 1 60 
partial Solar_eclipse_of_January_14,_1907.txt 3 78 203 254 
suns Solar_eclipse_of_January_14,_1907.txt 1 58 
over Solar_eclipse_of_January_14,_1907.txt 1 82 
1564 Solar_eclipse_of_January_14,_1907.txt 1 241 
years Solar_eclipse_of_January_14,_1907.txt 1 193 
uzbekistan Solar_eclipse_of_January_14,_1907.txt 1 103 
through Solar_eclipse_of_January_14,_1907.txt 2 231 242 
earth Solar_eclipse_of_January_14,_1907.txt 2 25 43 
tajikistan Solar_eclipse_of_January_14,_1907.txt 1 104 
1546 Solar_eclipse_of_January_14,_1907.txt 1 234 
27 Solar_eclipse_of_January_14,_1907.txt 1 208 
northern Solar_eclipse_of_January_14,_1907.txt 1 114 
29 Solar_eclipse_of_January_14,_1907.txt 1 233 
mongolia Solar_eclipse_of_January_14,_1907.txt 1 112 
blocking Solar_eclipse_of_January_14,_1907.txt 1 59 
to Solar_eclipse_of_January_14,_1907.txt 1 100 
4 Solar_eclipse_of_January_14,_1907.txt 1 168 
933 Solar_eclipse_of_January_14,_1907.txt 1 209 
8 Solar_eclipse_of_January_14,_1907.txt 2 229 240 
nodes Solar_eclipse_of_January_14,_1907.txt 1 174 
thousands Solar_eclipse_of_January_14,_1907.txt 1 86 
into Solar_eclipse_of_January_14,_1907.txt 1 65 
alternating Solar_eclipse_of_January_14,_1907.txt 1 173 
belonging Solar_eclipse_of_January_14,_1907.txt 1 99 
march Solar_eclipse_of_January_14,_1907.txt 2 243 271 
thereby Solar_eclipse_of_January_14,_1907.txt 1 29 
northwestern Solar_eclipse_of_January_14,_1907.txt 1 110 
moons Solar_eclipse_of_January_14,_1907.txt 2 51 177 
120 Solar_eclipse_of_January_14,_1907.txt 2 180 189 
every Solar_eclipse_of_January_14,_1907.txt 2 164 191 
longest Solar_eclipse_of_January_14,_1907.txt 1 261 
2 Solar_eclipse_of_January_14,_1907.txt 1 266 
now Solar_eclipse_of_January_14,_1907.txt 2 98 109 
kazakhstan Solar_eclipse_of_January_14,_1907.txt 1 102 
day Solar_eclipse_of_January_14,_1907.txt 1 64 
categories Solar_eclipse_of_January_14,_1907.txt 2 281 283 
kilometres Solar_eclipse_of_January_14,_1907.txt 1 88 
kyrgyzstan Solar_eclipse_of_January_14,_1907.txt 1 106 
edit Solar_eclipse_of_January_14,_1907.txt 7 121 148 152 181 276 278 280 
january Solar_eclipse_of_January_14,_1907.txt 3 3 13 131 
notes Solar_eclipse_of_January_14,_1907.txt 1 277 
50 Solar_eclipse_of_January_14,_1907.txt 1 268 
across Solar_eclipse_of_January_14,_1907.txt 1 73 
each Solar_eclipse_of_January_14,_1907.txt 1 153 
repeating Solar_eclipse_of_January_14,_1907.txt 1 190 
2195 Solar_eclipse_of_January_14,_1907.txt 1 259 
series Solar_eclipse_of_January_14,_1907.txt 3 158 200 247 
direct Solar_eclipse_of_January_14,_1907.txt 1 61 
related Solar_eclipse_of_January_14,_1907.txt 1 146 
surrounding Solar_eclipse_of_January_14,_1907.txt 1 84 
see Solar_eclipse_of_January_14,_1907.txt 1 274 
reached Solar_eclipse_of_January_14,_1907.txt 1 212 
duration Solar_eclipse_of_January_14,_1907.txt 1 262 
