partial Solar_eclipse_of_August_31,_1970.txt 1 81 
suns Solar_eclipse_of_August_31,_1970.txt 2 58 63 
over Solar_eclipse_of_August_31,_1970.txt 1 83 
earth Solar_eclipse_of_August_31,_1970.txt 3 25 43 88 
except Solar_eclipse_of_August_31,_1970.txt 1 131 
blocking Solar_eclipse_of_August_31,_1970.txt 1 59 
ellice Solar_eclipse_of_August_31,_1970.txt 1 110 
to Solar_eclipse_of_August_31,_1970.txt 3 69 116 123 
belongs Solar_eclipse_of_August_31,_1970.txt 1 115 
4 Solar_eclipse_of_August_31,_1970.txt 1 158 
nodes Solar_eclipse_of_August_31,_1970.txt 1 164 
thousands Solar_eclipse_of_August_31,_1970.txt 1 89 
alternating Solar_eclipse_of_August_31,_1970.txt 1 163 
thereby Solar_eclipse_of_August_31,_1970.txt 1 29 
moons Solar_eclipse_of_August_31,_1970.txt 2 51 167 
every Solar_eclipse_of_August_31,_1970.txt 1 154 
now Solar_eclipse_of_August_31,_1970.txt 1 118 
categories Solar_eclipse_of_August_31,_1970.txt 2 173 175 
like Solar_eclipse_of_August_31,_1970.txt 1 71 
kilometres Solar_eclipse_of_August_31,_1970.txt 1 91 
name Solar_eclipse_of_August_31,_1970.txt 1 121 
edit Solar_eclipse_of_August_31,_1970.txt 4 137 142 170 172 
notes Solar_eclipse_of_August_31,_1970.txt 1 169 
each Solar_eclipse_of_August_31,_1970.txt 1 143 
todays Solar_eclipse_of_August_31,_1970.txt 1 104 
smaller Solar_eclipse_of_August_31,_1970.txt 1 55 
samoa Solar_eclipse_of_August_31,_1970.txt 3 120 124 130 
series Solar_eclipse_of_August_31,_1970.txt 1 148 
related Solar_eclipse_of_August_31,_1970.txt 1 135 
for Solar_eclipse_of_August_31,_1970.txt 1 39 
guinea Solar_eclipse_of_August_31,_1970.txt 2 103 107 
wikipedia Solar_eclipse_of_August_31,_1970.txt 1 6 
moon Solar_eclipse_of_August_31,_1970.txt 1 22 
between Solar_eclipse_of_August_31,_1970.txt 1 24 
new Solar_eclipse_of_August_31,_1970.txt 2 102 106 
occurs Solar_eclipse_of_August_31,_1970.txt 2 19 48 
august Solar_eclipse_of_August_31,_1970.txt 2 3 13 
annularity Solar_eclipse_of_August_31,_1970.txt 1 93 
annular Solar_eclipse_of_August_31,_1970.txt 3 8 45 76 
hours Solar_eclipse_of_August_31,_1970.txt 1 159 
appears Solar_eclipse_of_August_31,_1970.txt 1 78 
on Solar_eclipse_of_August_31,_1970.txt 2 12 42 
hidden Solar_eclipse_of_August_31,_1970.txt 1 174 
island Solar_eclipse_of_August_31,_1970.txt 1 133 
31 Solar_eclipse_of_August_31,_1970.txt 2 4 14 
changed Solar_eclipse_of_August_31,_1970.txt 1 122 
days Solar_eclipse_of_August_31,_1970.txt 1 156 
papua Solar_eclipse_of_August_31,_1970.txt 2 100 105 
american Solar_eclipse_of_August_31,_1970.txt 1 129 
islands Solar_eclipse_of_August_31,_1970.txt 1 111 
repeats Solar_eclipse_of_August_31,_1970.txt 1 152 
whole Solar_eclipse_of_August_31,_1970.txt 1 128 
or Solar_eclipse_of_August_31,_1970.txt 1 31 
diameter Solar_eclipse_of_August_31,_1970.txt 1 53 
image Solar_eclipse_of_August_31,_1970.txt 1 35 
visible Solar_eclipse_of_August_31,_1970.txt 1 95 
semester Solar_eclipse_of_August_31,_1970.txt 2 147 161 
references Solar_eclipse_of_August_31,_1970.txt 1 171 
177 Solar_eclipse_of_August_31,_1970.txt 1 155 
ring Solar_eclipse_of_August_31,_1970.txt 1 74 
passes Solar_eclipse_of_August_31,_1970.txt 1 23 
from Solar_eclipse_of_August_31,_1970.txt 1 96 
west Solar_eclipse_of_August_31,_1970.txt 1 119 
approximately Solar_eclipse_of_August_31,_1970.txt 1 153 
gilbert Solar_eclipse_of_August_31,_1970.txt 1 108 
territory Solar_eclipse_of_August_31,_1970.txt 1 98 
was Solar_eclipse_of_August_31,_1970.txt 1 94 
partly Solar_eclipse_of_August_31,_1970.txt 1 32 
that Solar_eclipse_of_August_31,_1970.txt 1 114 
apparent Solar_eclipse_of_August_31,_1970.txt 1 52 
occurred Solar_eclipse_of_August_31,_1970.txt 1 11 
part Solar_eclipse_of_August_31,_1970.txt 1 113 
solar Solar_eclipse_of_August_31,_1970.txt 6 0 9 17 46 138 150 
obscuring Solar_eclipse_of_August_31,_1970.txt 1 33 
than Solar_eclipse_of_August_31,_1970.txt 1 56 
wide Solar_eclipse_of_August_31,_1970.txt 1 92 
look Solar_eclipse_of_August_31,_1970.txt 1 70 
eclipse Solar_eclipse_of_August_31,_1970.txt 6 1 10 18 47 77 82 
of Solar_eclipse_of_August_31,_1970.txt 9 2 36 61 86 90 99 140 149 165 
eclipses Solar_eclipse_of_August_31,_1970.txt 3 136 139 151 
region Solar_eclipse_of_August_31,_1970.txt 1 85 
and Solar_eclipse_of_August_31,_1970.txt 6 26 65 101 109 126 157 
viewer Solar_eclipse_of_August_31,_1970.txt 1 41 
is Solar_eclipse_of_August_31,_1970.txt 1 54 
an Solar_eclipse_of_August_31,_1970.txt 4 7 44 72 75 
as Solar_eclipse_of_August_31,_1970.txt 1 79 
at Solar_eclipse_of_August_31,_1970.txt 1 162 
in Solar_eclipse_of_August_31,_1970.txt 1 145 
contents Solar_eclipse_of_August_31,_1970.txt 1 134 
1968-1971 Solar_eclipse_of_August_31,_1970.txt 1 141 
when Solar_eclipse_of_August_31,_1970.txt 2 20 49 
member Solar_eclipse_of_August_31,_1970.txt 1 144 
causing Solar_eclipse_of_August_31,_1970.txt 1 66 
swains Solar_eclipse_of_August_31,_1970.txt 1 132 
tuvalu Solar_eclipse_of_August_31,_1970.txt 1 117 
most Solar_eclipse_of_August_31,_1970.txt 1 60 
totally Solar_eclipse_of_August_31,_1970.txt 1 30 
a Solar_eclipse_of_August_31,_1970.txt 6 16 40 80 84 146 160 
annulus Solar_eclipse_of_August_31,_1970.txt 1 73 
light Solar_eclipse_of_August_31,_1970.txt 1 64 
later Solar_eclipse_of_August_31,_1970.txt 1 125 
orbit Solar_eclipse_of_August_31,_1970.txt 1 168 
1970 Solar_eclipse_of_August_31,_1970.txt 2 5 15 
sun Solar_eclipse_of_August_31,_1970.txt 3 28 38 68 
the Solar_eclipse_of_August_31,_1970.txt 13 21 27 34 37 50 57 62 67 87 97 112 127 166 
