partial Solar_eclipse_of_October_14,_2042.txt 1 82 
suns Solar_eclipse_of_October_14,_2042.txt 2 59 64 
over Solar_eclipse_of_October_14,_2042.txt 1 84 
earth Solar_eclipse_of_October_14,_2042.txt 3 26 44 89 
20 Solar_eclipse_of_October_14,_2042.txt 1 114 
blocking Solar_eclipse_of_October_14,_2042.txt 1 60 
to Solar_eclipse_of_October_14,_2042.txt 2 70 101 
4 Solar_eclipse_of_October_14,_2042.txt 1 144 
nodes Solar_eclipse_of_October_14,_2042.txt 1 150 
thousands Solar_eclipse_of_October_14,_2042.txt 1 90 
alternating Solar_eclipse_of_October_14,_2042.txt 1 149 
thereby Solar_eclipse_of_October_14,_2042.txt 1 30 
moons Solar_eclipse_of_October_14,_2042.txt 2 52 153 
every Solar_eclipse_of_October_14,_2042.txt 1 140 
categories Solar_eclipse_of_October_14,_2042.txt 2 163 165 
14 Solar_eclipse_of_October_14,_2042.txt 2 4 15 
kilometres Solar_eclipse_of_October_14,_2042.txt 1 92 
like Solar_eclipse_of_October_14,_2042.txt 1 72 
edit Solar_eclipse_of_October_14,_2042.txt 6 118 123 128 157 159 162 
each Solar_eclipse_of_October_14,_2042.txt 1 129 
smaller Solar_eclipse_of_October_14,_2042.txt 1 56 
series Solar_eclipse_of_October_14,_2042.txt 2 134 156 
related Solar_eclipse_of_October_14,_2042.txt 1 121 
second Solar_eclipse_of_October_14,_2042.txt 1 99 
images Solar_eclipse_of_October_14,_2042.txt 1 117 
for Solar_eclipse_of_October_14,_2042.txt 1 40 
sun Solar_eclipse_of_October_14,_2042.txt 3 29 39 69 
wikipedia Solar_eclipse_of_October_14,_2042.txt 1 6 
asia Solar_eclipse_of_October_14,_2042.txt 1 104 
moon Solar_eclipse_of_October_14,_2042.txt 1 23 
between Solar_eclipse_of_October_14,_2042.txt 1 25 
occurs Solar_eclipse_of_October_14,_2042.txt 2 20 49 
be Solar_eclipse_of_October_14,_2042.txt 1 97 
annular Solar_eclipse_of_October_14,_2042.txt 3 8 46 77 
hours Solar_eclipse_of_October_14,_2042.txt 1 145 
southeast Solar_eclipse_of_October_14,_2042.txt 1 103 
path Solar_eclipse_of_October_14,_2042.txt 1 120 
appears Solar_eclipse_of_October_14,_2042.txt 1 79 
on Solar_eclipse_of_October_14,_2042.txt 2 13 43 
hidden Solar_eclipse_of_October_14,_2042.txt 1 164 
2042 Solar_eclipse_of_October_14,_2042.txt 4 5 16 106 115 
of Solar_eclipse_of_October_14,_2042.txt 9 2 37 62 87 91 112 126 135 151 
region Solar_eclipse_of_October_14,_2042.txt 1 86 
days Solar_eclipse_of_October_14,_2042.txt 1 142 
april Solar_eclipse_of_October_14,_2042.txt 1 113 
repeats Solar_eclipse_of_October_14,_2042.txt 1 138 
or Solar_eclipse_of_October_14,_2042.txt 1 32 
diameter Solar_eclipse_of_October_14,_2042.txt 1 54 
image Solar_eclipse_of_October_14,_2042.txt 1 36 
semester Solar_eclipse_of_October_14,_2042.txt 2 133 147 
references Solar_eclipse_of_October_14,_2042.txt 1 158 
177 Solar_eclipse_of_October_14,_2042.txt 1 141 
ring Solar_eclipse_of_October_14,_2042.txt 1 75 
total Solar_eclipse_of_October_14,_2042.txt 1 109 
passes Solar_eclipse_of_October_14,_2042.txt 1 24 
approximately Solar_eclipse_of_October_14,_2042.txt 1 139 
2040-2043 Solar_eclipse_of_October_14,_2042.txt 1 127 
partly Solar_eclipse_of_October_14,_2042.txt 1 33 
apparent Solar_eclipse_of_October_14,_2042.txt 1 53 
external Solar_eclipse_of_October_14,_2042.txt 1 160 
solar Solar_eclipse_of_October_14,_2042.txt 7 0 9 18 47 110 124 136 
obscuring Solar_eclipse_of_October_14,_2042.txt 1 34 
than Solar_eclipse_of_October_14,_2042.txt 1 57 
wide Solar_eclipse_of_October_14,_2042.txt 1 93 
october Solar_eclipse_of_October_14,_2042.txt 2 3 14 
look Solar_eclipse_of_October_14,_2042.txt 1 71 
this Solar_eclipse_of_October_14,_2042.txt 1 94 
eclipse Solar_eclipse_of_October_14,_2042.txt 9 1 10 19 48 78 83 95 100 111 
will Solar_eclipse_of_October_14,_2042.txt 2 11 96 
eclipses Solar_eclipse_of_October_14,_2042.txt 3 122 125 137 
animated Solar_eclipse_of_October_14,_2042.txt 1 119 
and Solar_eclipse_of_October_14,_2042.txt 3 27 66 143 
links Solar_eclipse_of_October_14,_2042.txt 1 161 
viewer Solar_eclipse_of_October_14,_2042.txt 1 42 
is Solar_eclipse_of_October_14,_2042.txt 1 55 
an Solar_eclipse_of_October_14,_2042.txt 4 7 45 73 76 
as Solar_eclipse_of_October_14,_2042.txt 1 80 
at Solar_eclipse_of_October_14,_2042.txt 1 148 
in Solar_eclipse_of_October_14,_2042.txt 2 105 131 
occur Solar_eclipse_of_October_14,_2042.txt 1 12 
contents Solar_eclipse_of_October_14,_2042.txt 1 116 
when Solar_eclipse_of_October_14,_2042.txt 2 21 50 
cross Solar_eclipse_of_October_14,_2042.txt 1 102 
member Solar_eclipse_of_October_14,_2042.txt 1 130 
causing Solar_eclipse_of_October_14,_2042.txt 1 67 
after Solar_eclipse_of_October_14,_2042.txt 1 107 
most Solar_eclipse_of_October_14,_2042.txt 1 61 
totally Solar_eclipse_of_October_14,_2042.txt 1 31 
a Solar_eclipse_of_October_14,_2042.txt 6 17 41 81 85 132 146 
annulus Solar_eclipse_of_October_14,_2042.txt 1 74 
light Solar_eclipse_of_October_14,_2042.txt 1 65 
orbit Solar_eclipse_of_October_14,_2042.txt 1 154 
metonic Solar_eclipse_of_October_14,_2042.txt 1 155 
the Solar_eclipse_of_October_14,_2042.txt 12 22 28 35 38 51 58 63 68 88 98 108 152 
