partial Solar_eclipse_of_January_26,_1990.txt 1 81 
suns Solar_eclipse_of_January_26,_1990.txt 2 58 63 
over Solar_eclipse_of_January_26,_1990.txt 1 83 
years Solar_eclipse_of_January_26,_1990.txt 2 138 165 
earth Solar_eclipse_of_January_26,_1990.txt 3 25 43 88 
subseries Solar_eclipse_of_January_26,_1990.txt 1 157 
26 Solar_eclipse_of_January_26,_1990.txt 2 4 14 
blocking Solar_eclipse_of_January_26,_1990.txt 1 59 
to Solar_eclipse_of_January_26,_1990.txt 1 69 
4 Solar_eclipse_of_January_26,_1990.txt 1 117 
nodes Solar_eclipse_of_January_26,_1990.txt 1 123 
thousands Solar_eclipse_of_January_26,_1990.txt 1 89 
alternating Solar_eclipse_of_January_26,_1990.txt 1 122 
thereby Solar_eclipse_of_January_26,_1990.txt 1 29 
1990 Solar_eclipse_of_January_26,_1990.txt 2 5 15 
moons Solar_eclipse_of_January_26,_1990.txt 2 51 126 
every Solar_eclipse_of_January_26,_1990.txt 3 113 136 163 
nearly Solar_eclipse_of_January_26,_1990.txt 1 148 
categories Solar_eclipse_of_January_26,_1990.txt 2 172 174 
kilometres Solar_eclipse_of_January_26,_1990.txt 1 91 
like Solar_eclipse_of_January_26,_1990.txt 1 71 
edit Solar_eclipse_of_January_26,_1990.txt 5 96 101 130 169 171 
january Solar_eclipse_of_January_26,_1990.txt 2 3 13 
notes Solar_eclipse_of_January_26,_1990.txt 1 168 
6939.69 Solar_eclipse_of_January_26,_1990.txt 1 139 
each Solar_eclipse_of_January_26,_1990.txt 1 102 
cycles Solar_eclipse_of_January_26,_1990.txt 1 144 
lasting Solar_eclipse_of_January_26,_1990.txt 1 141 
smaller Solar_eclipse_of_January_26,_1990.txt 1 55 
series Solar_eclipse_of_January_26,_1990.txt 3 107 129 133 
related Solar_eclipse_of_January_26,_1990.txt 1 94 
calendar Solar_eclipse_of_January_26,_1990.txt 1 151 
3.8 Solar_eclipse_of_January_26,_1990.txt 1 164 
for Solar_eclipse_of_January_26,_1990.txt 1 39 
sun Solar_eclipse_of_January_26,_1990.txt 3 28 38 68 
wikipedia Solar_eclipse_of_January_26,_1990.txt 1 6 
moon Solar_eclipse_of_January_26,_1990.txt 1 22 
between Solar_eclipse_of_January_26,_1990.txt 1 24 
1990-1992 Solar_eclipse_of_January_26,_1990.txt 1 100 
occurs Solar_eclipse_of_January_26,_1990.txt 2 19 48 
annular Solar_eclipse_of_January_26,_1990.txt 3 8 45 76 
hours Solar_eclipse_of_January_26,_1990.txt 1 118 
appears Solar_eclipse_of_January_26,_1990.txt 1 78 
on Solar_eclipse_of_January_26,_1990.txt 2 12 42 
about Solar_eclipse_of_January_26,_1990.txt 1 142 
