all Solar_eclipse_of_July_11,_1991.txt 1 60 
partial Solar_eclipse_of_July_11,_1991.txt 3 78 233 282 
september Solar_eclipse_of_July_11,_1991.txt 1 247 
suns Solar_eclipse_of_July_11,_1991.txt 1 58 
over Solar_eclipse_of_July_11,_1991.txt 3 82 92 110 
hybrid Solar_eclipse_of_July_11,_1991.txt 1 253 
ending Solar_eclipse_of_July_11,_1991.txt 1 109 
through Solar_eclipse_of_July_11,_1991.txt 3 102 259 270 
136 Solar_eclipse_of_July_11,_1991.txt 2 215 219 
135 Solar_eclipse_of_July_11,_1991.txt 1 403 
earth Solar_eclipse_of_July_11,_1991.txt 2 25 43 
its Solar_eclipse_of_July_11,_1991.txt 1 166 
subseries Solar_eclipse_of_July_11,_1991.txt 1 485 
1 Solar_eclipse_of_July_11,_1991.txt 1 412 
27 Solar_eclipse_of_July_11,_1991.txt 1 268 
20 Solar_eclipse_of_July_11,_1991.txt 2 301 342 
22 Solar_eclipse_of_July_11,_1991.txt 1 257 
29 Solar_eclipse_of_July_11,_1991.txt 1 339 
blocking Solar_eclipse_of_July_11,_1991.txt 1 59 
to Solar_eclipse_of_July_11,_1991.txt 2 351 421 
4 Solar_eclipse_of_July_11,_1991.txt 1 203 
1262 Solar_eclipse_of_July_11,_1991.txt 1 293 
8 Solar_eclipse_of_July_11,_1991.txt 2 248 312 
nodes Solar_eclipse_of_July_11,_1991.txt 3 209 331 401 
thousands Solar_eclipse_of_July_11,_1991.txt 1 86 
into Solar_eclipse_of_July_11,_1991.txt 1 65 
alternating Solar_eclipse_of_July_11,_1991.txt 3 208 330 400 
11 Solar_eclipse_of_July_11,_1991.txt 4 4 14 224 409 
lack Solar_eclipse_of_July_11,_1991.txt 2 353 423 
perigee Solar_eclipse_of_July_11,_1991.txt 2 362 432 
greater Solar_eclipse_of_July_11,_1991.txt 1 170 
thereby Solar_eclipse_of_July_11,_1991.txt 1 29 
entire Solar_eclipse_of_July_11,_1991.txt 1 290 
0041 Solar_eclipse_of_July_11,_1991.txt 1 153 
moons Solar_eclipse_of_July_11,_1991.txt 2 51 212 
1955 Solar_eclipse_of_July_11,_1991.txt 1 302 
synchronization Solar_eclipse_of_July_11,_1991.txt 2 355 425 
every Solar_eclipse_of_July_11,_1991.txt 6 199 221 332 402 464 491 
longest Solar_eclipse_of_July_11,_1991.txt 1 296 
not Solar_eclipse_of_July_11,_1991.txt 2 128 156 
years Solar_eclipse_of_July_11,_1991.txt 10 148 165 223 294 340 370 410 440 466 493 
day Solar_eclipse_of_July_11,_1991.txt 1 64 
nearly Solar_eclipse_of_July_11,_1991.txt 1 476 
kilometres Solar_eclipse_of_July_11,_1991.txt 1 88 
434.044 Solar_eclipse_of_July_11,_1991.txt 1 446 
1703 Solar_eclipse_of_July_11,_1991.txt 1 262 
edit Solar_eclipse_of_July_11,_1991.txt 9 180 183 187 216 316 388 458 497 499 
january Solar_eclipse_of_July_11,_1991.txt 2 260 267 
notes Solar_eclipse_of_July_11,_1991.txt 1 496 
hawaii Solar_eclipse_of_July_11,_1991.txt 1 97 
53 Solar_eclipse_of_July_11,_1991.txt 1 118 
across Solar_eclipse_of_July_11,_1991.txt 3 73 99 106 
these Solar_eclipse_of_July_11,_1991.txt 2 384 454 
magnitude Solar_eclipse_of_July_11,_1991.txt 1 167 
each Solar_eclipse_of_July_11,_1991.txt 1 188 
repeating Solar_eclipse_of_July_11,_1991.txt 3 220 328 398 
cycles Solar_eclipse_of_July_11,_1991.txt 3 368 438 472 
lasting Solar_eclipse_of_July_11,_1991.txt 2 292 469 
century Solar_eclipse_of_July_11,_1991.txt 1 177 
series Solar_eclipse_of_July_11,_1991.txt 8 193 230 275 291 315 387 457 461 
direct Solar_eclipse_of_July_11,_1991.txt 1 61 
pacific Solar_eclipse_of_July_11,_1991.txt 1 94 
surrounding Solar_eclipse_of_July_11,_1991.txt 1 84 
are Solar_eclipse_of_July_11,_1991.txt 4 348 381 418 451 
duration Solar_eclipse_of_July_11,_1991.txt 1 306 
close Solar_eclipse_of_July_11,_1991.txt 2 375 445 
calendar Solar_eclipse_of_July_11,_1991.txt 1 479 
2496 Solar_eclipse_of_July_11,_1991.txt 1 273 
event Solar_eclipse_of_July_11,_1991.txt 1 254 
3.8 Solar_eclipse_of_July_11,_1991.txt 1 492 
brazil Solar_eclipse_of_July_11,_1991.txt 1 111 
darkness Solar_eclipse_of_July_11,_1991.txt 1 66 
for Solar_eclipse_of_July_11,_1991.txt 3 39 114 162 
19 Solar_eclipse_of_July_11,_1991.txt 1 465 
sun Solar_eclipse_of_July_11,_1991.txt 2 28 38 
since Solar_eclipse_of_July_11,_1991.txt 1 174 
wikipedia Solar_eclipse_of_July_11,_1991.txt 1 6 
months Solar_eclipse_of_July_11,_1991.txt 6 335 373 378 405 443 448 
moon Solar_eclipse_of_July_11,_1991.txt 1 22 
1612 Solar_eclipse_of_July_11,_1991.txt 1 258 
3 Solar_eclipse_of_July_11,_1991.txt 3 366 436 442 
6939.69 Solar_eclipse_of_July_11,_1991.txt 1 467 
7 Solar_eclipse_of_July_11,_1991.txt 1 310 
between Solar_eclipse_of_July_11,_1991.txt 1 24 
1990-1992 Solar_eclipse_of_July_11,_1991.txt 1 186 
