all Solar_eclipse_of_June_11,_1983.txt 1 60 
partial Solar_eclipse_of_June_11,_1983.txt 4 78 171 214 242 
from Solar_eclipse_of_June_11,_1983.txt 1 226 
suns Solar_eclipse_of_June_11,_1983.txt 1 58 
over Solar_eclipse_of_June_11,_1983.txt 1 82 
years Solar_eclipse_of_June_11,_1983.txt 3 204 272 299 
including Solar_eclipse_of_June_11,_1983.txt 1 120 
40 Solar_eclipse_of_June_11,_1983.txt 1 256 
earth Solar_eclipse_of_June_11,_1983.txt 2 25 43 
previous Solar_eclipse_of_June_11,_1983.txt 1 185 
subseries Solar_eclipse_of_June_11,_1983.txt 1 291 
note Solar_eclipse_of_June_11,_1983.txt 1 170 
surabaya Solar_eclipse_of_June_11,_1983.txt 1 123 
20 Solar_eclipse_of_June_11,_1983.txt 1 180 
21 Solar_eclipse_of_June_11,_1983.txt 1 246 
blocking Solar_eclipse_of_June_11,_1983.txt 1 59 
to Solar_eclipse_of_June_11,_1983.txt 1 128 
4 Solar_eclipse_of_June_11,_1983.txt 1 159 
nodes Solar_eclipse_of_June_11,_1983.txt 1 165 
thousands Solar_eclipse_of_June_11,_1983.txt 1 86 
into Solar_eclipse_of_June_11,_1983.txt 1 65 
alternating Solar_eclipse_of_June_11,_1983.txt 1 164 
indonesian Solar_eclipse_of_June_11,_1983.txt 2 111 116 
991 Solar_eclipse_of_June_11,_1983.txt 1 220 
thereby Solar_eclipse_of_June_11,_1983.txt 1 29 
10 Solar_eclipse_of_June_11,_1983.txt 1 219 
moons Solar_eclipse_of_June_11,_1983.txt 2 51 168 
every Solar_eclipse_of_June_11,_1983.txt 4 155 202 270 297 
longest Solar_eclipse_of_June_11,_1983.txt 1 249 
127 Solar_eclipse_of_June_11,_1983.txt 2 191 200 
day Solar_eclipse_of_June_11,_1983.txt 1 64 
categories Solar_eclipse_of_June_11,_1983.txt 2 307 309 
kilometres Solar_eclipse_of_June_11,_1983.txt 1 88 
edit Solar_eclipse_of_June_11,_1983.txt 6 138 143 192 264 303 305 
january Solar_eclipse_of_June_11,_1983.txt 1 175 
notes Solar_eclipse_of_June_11,_1983.txt 1 302 
occurs Solar_eclipse_of_June_11,_1983.txt 3 19 48 68 
6939.69 Solar_eclipse_of_June_11,_1983.txt 1 273 
25 Solar_eclipse_of_June_11,_1983.txt 1 176 
each Solar_eclipse_of_June_11,_1983.txt 1 144 
through Solar_eclipse_of_June_11,_1983.txt 2 95 230 
went Solar_eclipse_of_June_11,_1983.txt 1 94 
cycles Solar_eclipse_of_June_11,_1983.txt 1 278 
lasting Solar_eclipse_of_June_11,_1983.txt 1 275 
set Solar_eclipse_of_June_11,_1983.txt 1 189 
series Solar_eclipse_of_June_11,_1983.txt 5 149 211 235 263 267 
direct Solar_eclipse_of_June_11,_1983.txt 1 61 
related Solar_eclipse_of_June_11,_1983.txt 1 136 
surrounding Solar_eclipse_of_June_11,_1983.txt 1 84 
year Solar_eclipse_of_June_11,_1983.txt 1 187 
82 Solar_eclipse_of_June_11,_1983.txt 2 208 239 
calendar Solar_eclipse_of_June_11,_1983.txt 1 285 
port Solar_eclipse_of_June_11,_1983.txt 1 129 
3.8 Solar_eclipse_of_June_11,_1983.txt 1 298 
madura Solar_eclipse_of_June_11,_1983.txt 1 114 
darkness Solar_eclipse_of_June_11,_1983.txt 1 66 
for Solar_eclipse_of_June_11,_1983.txt 1 39 
witnessed Solar_eclipse_of_June_11,_1983.txt 1 118 
sun Solar_eclipse_of_June_11,_1983.txt 2 28 38 
wikipedia Solar_eclipse_of_June_11,_1983.txt 1 6 
moon Solar_eclipse_of_June_11,_1983.txt 1 22 
lunar Solar_eclipse_of_June_11,_1983.txt 1 186 
between Solar_eclipse_of_June_11,_1983.txt 1 24 
new Solar_eclipse_of_June_11,_1983.txt 2 100 133 
christmas Solar_eclipse_of_June_11,_1983.txt 1 96 
ends Solar_eclipse_of_June_11,_1983.txt 1 236 
turning Solar_eclipse_of_June_11,_1983.txt 1 63 
august Solar_eclipse_of_June_11,_1983.txt 2 231 259 
