partial Solar_eclipse_of_June_10,_2002.txt 2 81 146 
suns Solar_eclipse_of_June_10,_2002.txt 2 58 63 
over Solar_eclipse_of_June_10,_2002.txt 1 83 
lack Solar_eclipse_of_June_10,_2002.txt 1 201 
years Solar_eclipse_of_June_10,_2002.txt 4 188 218 244 271 
135 Solar_eclipse_of_June_10,_2002.txt 1 181 
earth Solar_eclipse_of_June_10,_2002.txt 3 25 43 88 
atoll Solar_eclipse_of_June_10,_2002.txt 1 100 
subseries Solar_eclipse_of_June_10,_2002.txt 1 263 
note Solar_eclipse_of_June_10,_2002.txt 1 145 
northern Solar_eclipse_of_June_10,_2002.txt 1 101 
blocking Solar_eclipse_of_June_10,_2002.txt 1 59 
to Solar_eclipse_of_June_10,_2002.txt 2 69 199 
4 Solar_eclipse_of_June_10,_2002.txt 1 134 
nodes Solar_eclipse_of_June_10,_2002.txt 2 140 179 
thousands Solar_eclipse_of_June_10,_2002.txt 1 89 
alternating Solar_eclipse_of_June_10,_2002.txt 2 139 178 
perigee Solar_eclipse_of_June_10,_2002.txt 1 210 
anomalistic Solar_eclipse_of_June_10,_2002.txt 2 206 225 
thereby Solar_eclipse_of_June_10,_2002.txt 1 29 
10 Solar_eclipse_of_June_10,_2002.txt 2 4 14 
moons Solar_eclipse_of_June_10,_2002.txt 2 51 143 
synchronization Solar_eclipse_of_June_10,_2002.txt 1 203 
every Solar_eclipse_of_June_10,_2002.txt 4 130 180 242 269 
nearly Solar_eclipse_of_June_10,_2002.txt 1 254 
month Solar_eclipse_of_June_10,_2002.txt 2 191 207 
categories Solar_eclipse_of_June_10,_2002.txt 1 280 
kilometres Solar_eclipse_of_June_10,_2002.txt 1 91 
february Solar_eclipse_of_June_10,_2002.txt 1 150 
like Solar_eclipse_of_June_10,_2002.txt 1 71 
edit Solar_eclipse_of_June_10,_2002.txt 7 111 114 118 166 236 275 278 
434.044 Solar_eclipse_of_June_10,_2002.txt 1 224 
6939.69 Solar_eclipse_of_June_10,_2002.txt 1 245 
jalisco Solar_eclipse_of_June_10,_2002.txt 1 107 
each Solar_eclipse_of_June_10,_2002.txt 1 119 
repeating Solar_eclipse_of_June_10,_2002.txt 1 176 
cycles Solar_eclipse_of_June_10,_2002.txt 2 216 250 
lasting Solar_eclipse_of_June_10,_2002.txt 1 247 
smaller Solar_eclipse_of_June_10,_2002.txt 1 55 
kayangel Solar_eclipse_of_June_10,_2002.txt 1 99 
series Solar_eclipse_of_June_10,_2002.txt 4 124 165 235 239 
related Solar_eclipse_of_June_10,_2002.txt 1 112 
19 Solar_eclipse_of_June_10,_2002.txt 1 243 
are Solar_eclipse_of_June_10,_2002.txt 2 196 229 
year Solar_eclipse_of_June_10,_2002.txt 1 162 
images Solar_eclipse_of_June_10,_2002.txt 1 110 
