partial Solar_eclipse_of_April_19,_1939.txt 1 81 
suns Solar_eclipse_of_April_19,_1939.txt 2 58 63 
over Solar_eclipse_of_April_19,_1939.txt 2 83 105 
hidden Solar_eclipse_of_April_19,_1939.txt 1 173 
ushakov Solar_eclipse_of_April_19,_1939.txt 1 123 
earth Solar_eclipse_of_April_19,_1939.txt 3 25 43 88 
blocking Solar_eclipse_of_April_19,_1939.txt 1 59 
to Solar_eclipse_of_April_19,_1939.txt 1 69 
4 Solar_eclipse_of_April_19,_1939.txt 1 157 
covered Solar_eclipse_of_April_19,_1939.txt 1 110 
nodes Solar_eclipse_of_April_19,_1939.txt 1 163 
include Solar_eclipse_of_April_19,_1939.txt 1 114 
thousands Solar_eclipse_of_April_19,_1939.txt 1 89 
alternating Solar_eclipse_of_April_19,_1939.txt 1 162 
thereby Solar_eclipse_of_April_19,_1939.txt 1 29 
moons Solar_eclipse_of_April_19,_1939.txt 2 51 166 
every Solar_eclipse_of_April_19,_1939.txt 1 153 
categories Solar_eclipse_of_April_19,_1939.txt 2 172 174 
kilometres Solar_eclipse_of_April_19,_1939.txt 1 91 
like Solar_eclipse_of_April_19,_1939.txt 1 71 
edit Solar_eclipse_of_April_19,_1939.txt 4 137 141 169 171 
notes Solar_eclipse_of_April_19,_1939.txt 1 168 
pole Solar_eclipse_of_April_19,_1939.txt 1 108 
vize Solar_eclipse_of_April_19,_1939.txt 1 126 
19 Solar_eclipse_of_April_19,_1939.txt 2 4 14 
each Solar_eclipse_of_April_19,_1939.txt 1 142 
todays Solar_eclipse_of_April_19,_1939.txt 1 132 
smaller Solar_eclipse_of_April_19,_1939.txt 1 55 
series Solar_eclipse_of_April_19,_1939.txt 1 147 
related Solar_eclipse_of_April_19,_1939.txt 1 135 
canada Solar_eclipse_of_April_19,_1939.txt 1 118 
for Solar_eclipse_of_April_19,_1939.txt 1 39 
sun Solar_eclipse_of_April_19,_1939.txt 3 28 38 68 
wikipedia Solar_eclipse_of_April_19,_1939.txt 1 6 
moon Solar_eclipse_of_April_19,_1939.txt 1 22 
between Solar_eclipse_of_April_19,_1939.txt 1 24 
occurs Solar_eclipse_of_April_19,_1939.txt 2 19 48 
annular Solar_eclipse_of_April_19,_1939.txt 4 8 45 76 94 
1939-1942 Solar_eclipse_of_April_19,_1939.txt 1 140 
annularity Solar_eclipse_of_April_19,_1939.txt 1 103 
notable Solar_eclipse_of_April_19,_1939.txt 1 97 
hours Solar_eclipse_of_April_19,_1939.txt 1 158 
franz Solar_eclipse_of_April_19,_1939.txt 1 120 
path Solar_eclipse_of_April_19,_1939.txt 2 101 113 
1939 Solar_eclipse_of_April_19,_1939.txt 2 5 15 
appears Solar_eclipse_of_April_19,_1939.txt 1 78 
on Solar_eclipse_of_April_19,_1939.txt 2 12 42 
days Solar_eclipse_of_April_19,_1939.txt 1 155 
island Solar_eclipse_of_April_19,_1939.txt 2 124 127 
region Solar_eclipse_of_April_19,_1939.txt 1 85 
alaska Solar_eclipse_of_April_19,_1939.txt 1 117 
april Solar_eclipse_of_April_19,_1939.txt 2 3 13 
repeats Solar_eclipse_of_April_19,_1939.txt 1 151 
or Solar_eclipse_of_April_19,_1939.txt 1 31 
diameter Solar_eclipse_of_April_19,_1939.txt 1 53 
image Solar_eclipse_of_April_19,_1939.txt 1 35 
semester Solar_eclipse_of_April_19,_1939.txt 2 146 160 
references Solar_eclipse_of_April_19,_1939.txt 1 170 
177 Solar_eclipse_of_April_19,_1939.txt 1 154 
ring Solar_eclipse_of_April_19,_1939.txt 1 74 
passes Solar_eclipse_of_April_19,_1939.txt 1 23 
union Solar_eclipse_of_April_19,_1939.txt 1 131 
approximately Solar_eclipse_of_April_19,_1939.txt 1 152 
passed Solar_eclipse_of_April_19,_1939.txt 1 104 
partly Solar_eclipse_of_April_19,_1939.txt 1 32 
that Solar_eclipse_of_April_19,_1939.txt 1 99 
apparent Solar_eclipse_of_April_19,_1939.txt 1 52 
occurred Solar_eclipse_of_April_19,_1939.txt 1 11 
part Solar_eclipse_of_April_19,_1939.txt 1 115 
solar Solar_eclipse_of_April_19,_1939.txt 6 0 9 17 46 138 149 
obscuring Solar_eclipse_of_April_19,_1939.txt 1 33 
than Solar_eclipse_of_April_19,_1939.txt 1 56 
wide Solar_eclipse_of_April_19,_1939.txt 1 92 
look Solar_eclipse_of_April_19,_1939.txt 1 70 
this Solar_eclipse_of_April_19,_1939.txt 1 93 
eclipse Solar_eclipse_of_April_19,_1939.txt 7 1 10 18 47 77 82 95 
of Solar_eclipse_of_April_19,_1939.txt 9 2 36 61 86 90 102 116 148 164 
eclipses Solar_eclipse_of_April_19,_1939.txt 3 136 139 150 
russia Solar_eclipse_of_April_19,_1939.txt 1 133 
and Solar_eclipse_of_April_19,_1939.txt 5 26 65 119 125 156 
viewer Solar_eclipse_of_April_19,_1939.txt 1 41 
is Solar_eclipse_of_April_19,_1939.txt 2 54 96 
an Solar_eclipse_of_April_19,_1939.txt 4 7 44 72 75 
as Solar_eclipse_of_April_19,_1939.txt 1 79 
at Solar_eclipse_of_April_19,_1939.txt 1 161 
in Solar_eclipse_of_April_19,_1939.txt 4 98 111 128 144 
north Solar_eclipse_of_April_19,_1939.txt 1 107 
contents Solar_eclipse_of_April_19,_1939.txt 1 134 
when Solar_eclipse_of_April_19,_1939.txt 2 20 49 
member Solar_eclipse_of_April_19,_1939.txt 1 143 
causing Solar_eclipse_of_April_19,_1939.txt 1 66 
josef Solar_eclipse_of_April_19,_1939.txt 1 121 
most Solar_eclipse_of_April_19,_1939.txt 1 60 
totally Solar_eclipse_of_April_19,_1939.txt 1 30 
a Solar_eclipse_of_April_19,_1939.txt 6 16 40 80 84 145 159 
annulus Solar_eclipse_of_April_19,_1939.txt 1 73 
land Solar_eclipse_of_April_19,_1939.txt 2 109 122 
light Solar_eclipse_of_April_19,_1939.txt 1 64 
orbit Solar_eclipse_of_April_19,_1939.txt 1 167 
the Solar_eclipse_of_April_19,_1939.txt 14 21 27 34 37 50 57 62 67 87 100 106 112 129 165 
soviet Solar_eclipse_of_April_19,_1939.txt 1 130 
