all Solar_eclipse_of_January_3,_1908.txt 1 60 
partial Solar_eclipse_of_January_3,_1908.txt 3 78 204 231 
german Solar_eclipse_of_January_3,_1908.txt 1 97 
suns Solar_eclipse_of_January_3,_1908.txt 1 58 
over Solar_eclipse_of_January_3,_1908.txt 1 82 
years Solar_eclipse_of_January_3,_1908.txt 1 194 
130 Solar_eclipse_of_January_3,_1908.txt 2 181 190 
through Solar_eclipse_of_January_3,_1908.txt 1 219 
campbell Solar_eclipse_of_January_3,_1908.txt 1 138 
earth Solar_eclipse_of_January_3,_1908.txt 2 25 43 
july Solar_eclipse_of_January_3,_1908.txt 2 220 248 
atoll Solar_eclipse_of_January_3,_1908.txt 1 95 
25 Solar_eclipse_of_January_3,_1908.txt 1 235 
20 Solar_eclipse_of_January_3,_1908.txt 1 209 
wallace Solar_eclipse_of_January_3,_1908.txt 1 137 
blocking Solar_eclipse_of_January_3,_1908.txt 1 59 
to Solar_eclipse_of_January_3,_1908.txt 1 112 
4 Solar_eclipse_of_January_3,_1908.txt 1 169 
nodes Solar_eclipse_of_January_3,_1908.txt 1 175 
thousands Solar_eclipse_of_January_3,_1908.txt 1 86 
marshall Solar_eclipse_of_January_3,_1908.txt 1 102 
rica Solar_eclipse_of_January_3,_1908.txt 1 126 
alternating Solar_eclipse_of_January_3,_1908.txt 1 174 
belonging Solar_eclipse_of_January_3,_1908.txt 1 111 
thereby Solar_eclipse_of_January_3,_1908.txt 1 29 
moons Solar_eclipse_of_January_3,_1908.txt 2 51 178 
october Solar_eclipse_of_January_3,_1908.txt 1 234 
flint Solar_eclipse_of_January_3,_1908.txt 1 144 
longest Solar_eclipse_of_January_3,_1908.txt 1 238 
now Solar_eclipse_of_January_3,_1908.txt 4 100 110 116 121 
day Solar_eclipse_of_January_3,_1908.txt 1 64 
categories Solar_eclipse_of_January_3,_1908.txt 1 255 
kilometres Solar_eclipse_of_January_3,_1908.txt 1 88 
edit Solar_eclipse_of_January_3,_1908.txt 6 129 149 153 182 252 254 
january Solar_eclipse_of_January_3,_1908.txt 2 3 13 
