all Solar_eclipse_of_July_8,_1842.txt 1 60 
partial Solar_eclipse_of_July_8,_1842.txt 1 78 
phenomenon Solar_eclipse_of_July_8,_1842.txt 1 138 
suns Solar_eclipse_of_July_8,_1842.txt 2 58 117 
over Solar_eclipse_of_July_8,_1842.txt 1 82 
atmosphere Solar_eclipse_of_July_8,_1842.txt 1 118 
earth Solar_eclipse_of_July_8,_1842.txt 2 25 43 
1836 Solar_eclipse_of_July_8,_1842.txt 1 140 
him Solar_eclipse_of_July_8,_1842.txt 1 131 
baily Solar_eclipse_of_July_8,_1842.txt 1 93 
8 Solar_eclipse_of_July_8,_1842.txt 2 4 14 
thousands Solar_eclipse_of_July_8,_1842.txt 1 86 
into Solar_eclipse_of_July_8,_1842.txt 1 65 
them Solar_eclipse_of_July_8,_1842.txt 1 112 
his Solar_eclipse_of_July_8,_1842.txt 2 102 133 
thereby Solar_eclipse_of_July_8,_1842.txt 1 29 
moons Solar_eclipse_of_July_8,_1842.txt 1 51 
124 Solar_eclipse_of_July_8,_1842.txt 1 151 
now Solar_eclipse_of_July_8,_1842.txt 1 123 
day Solar_eclipse_of_July_8,_1842.txt 1 64 
categories Solar_eclipse_of_July_8,_1842.txt 1 154 
kilometres Solar_eclipse_of_July_8,_1842.txt 1 88 
beads Solar_eclipse_of_July_8,_1842.txt 1 126 
edit Solar_eclipse_of_July_8,_1842.txt 3 91 143 153 
identified Solar_eclipse_of_July_8,_1842.txt 1 111 
across Solar_eclipse_of_July_8,_1842.txt 1 73 
correct Solar_eclipse_of_July_8,_1842.txt 1 134 
direct Solar_eclipse_of_July_8,_1842.txt 1 61 
related Solar_eclipse_of_July_8,_1842.txt 1 141 
observed Solar_eclipse_of_July_8,_1842.txt 1 94 
surrounding Solar_eclipse_of_July_8,_1842.txt 1 84 
darkness Solar_eclipse_of_July_8,_1842.txt 1 66 
for Solar_eclipse_of_July_8,_1842.txt 1 39 
sun Solar_eclipse_of_July_8,_1842.txt 2 28 38 
wikipedia Solar_eclipse_of_July_8,_1842.txt 1 6 
moon Solar_eclipse_of_July_8,_1842.txt 1 22 
between Solar_eclipse_of_July_8,_1842.txt 1 24 
occurs Solar_eclipse_of_July_8,_1842.txt 3 19 48 68 
turning Solar_eclipse_of_July_8,_1842.txt 1 63 
earths Solar_eclipse_of_July_8,_1842.txt 1 74 
attention Solar_eclipse_of_July_8,_1842.txt 1 103 
path Solar_eclipse_of_July_8,_1842.txt 1 72 
francis Solar_eclipse_of_July_8,_1842.txt 1 92 
on Solar_eclipse_of_July_8,_1842.txt 3 12 42 104 
of Solar_eclipse_of_July_8,_1842.txt 7 2 36 87 115 130 136 148 
region Solar_eclipse_of_July_8,_1842.txt 1 85 
larger Solar_eclipse_of_July_8,_1842.txt 1 55 
narrow Solar_eclipse_of_July_8,_1842.txt 1 71 
honor Solar_eclipse_of_July_8,_1842.txt 1 129 
diameter Solar_eclipse_of_July_8,_1842.txt 1 53 
named Solar_eclipse_of_July_8,_1842.txt 1 127 
image Solar_eclipse_of_July_8,_1842.txt 1 35 
visible Solar_eclipse_of_July_8,_1842.txt 1 81 
references Solar_eclipse_of_July_8,_1842.txt 1 152 
total Solar_eclipse_of_July_8,_1842.txt 3 8 45 96 
passes Solar_eclipse_of_July_8,_1842.txt 1 23 
from Solar_eclipse_of_July_8,_1842.txt 1 99 
sunlight Solar_eclipse_of_July_8,_1842.txt 1 62 
observations Solar_eclipse_of_July_8,_1842.txt 1 90 
totality Solar_eclipse_of_July_8,_1842.txt 1 67 
partly Solar_eclipse_of_July_8,_1842.txt 1 32 
explanation Solar_eclipse_of_July_8,_1842.txt 1 135 
apparent Solar_eclipse_of_July_8,_1842.txt 1 52 
occurred Solar_eclipse_of_July_8,_1842.txt 1 11 
part Solar_eclipse_of_July_8,_1842.txt 2 114 147 
solar Solar_eclipse_of_July_8,_1842.txt 9 0 9 17 46 79 97 106 120 149 
focusing Solar_eclipse_of_July_8,_1842.txt 1 101 
obscuring Solar_eclipse_of_July_8,_1842.txt 1 33 
july Solar_eclipse_of_July_8,_1842.txt 2 3 13 
with Solar_eclipse_of_July_8,_1842.txt 1 76 
than Solar_eclipse_of_July_8,_1842.txt 1 56 
wide Solar_eclipse_of_July_8,_1842.txt 1 89 
eclipse Solar_eclipse_of_July_8,_1842.txt 7 1 10 18 47 80 98 121 
1842 Solar_eclipse_of_July_8,_1842.txt 2 5 15 
eclipses Solar_eclipse_of_July_8,_1842.txt 1 142 
called Solar_eclipse_of_July_8,_1842.txt 1 124 
and Solar_eclipse_of_July_8,_1842.txt 3 26 108 110 
viewer Solar_eclipse_of_July_8,_1842.txt 1 41 
is Solar_eclipse_of_July_8,_1842.txt 2 54 145 
it Solar_eclipse_of_July_8,_1842.txt 1 144 
surface Solar_eclipse_of_July_8,_1842.txt 1 75 
as Solar_eclipse_of_July_8,_1842.txt 1 113 
in Solar_eclipse_of_July_8,_1842.txt 3 69 128 139 
italy Solar_eclipse_of_July_8,_1842.txt 1 100 
when Solar_eclipse_of_July_8,_1842.txt 2 20 49 
prominences Solar_eclipse_of_July_8,_1842.txt 1 109 
after Solar_eclipse_of_July_8,_1842.txt 1 132 
effect Solar_eclipse_of_July_8,_1842.txt 1 122 
saros Solar_eclipse_of_July_8,_1842.txt 1 150 
totally Solar_eclipse_of_July_8,_1842.txt 1 30 
a Solar_eclipse_of_July_8,_1842.txt 7 7 16 40 44 70 83 146 
bailys Solar_eclipse_of_July_8,_1842.txt 1 125 
corona Solar_eclipse_of_July_8,_1842.txt 1 107 
or Solar_eclipse_of_July_8,_1842.txt 1 31 
blocking Solar_eclipse_of_July_8,_1842.txt 1 59 
the Solar_eclipse_of_July_8,_1842.txt 12 21 27 34 37 50 57 77 95 105 116 119 137 
