all Solar_eclipse_of_September_10,_1923.txt 1 60 
partial Solar_eclipse_of_September_10,_1923.txt 3 78 222 271 
bajo Solar_eclipse_of_September_10,_1923.txt 1 138 
september Solar_eclipse_of_September_10,_1923.txt 5 3 13 107 143 260 
suns Solar_eclipse_of_September_10,_1923.txt 1 58 
over Solar_eclipse_of_September_10,_1923.txt 2 82 148 
years Solar_eclipse_of_September_10,_1923.txt 1 212 
including Solar_eclipse_of_September_10,_1923.txt 1 116 
southwestern Solar_eclipse_of_September_10,_1923.txt 1 114 
earth Solar_eclipse_of_September_10,_1923.txt 2 25 43 
24 Solar_eclipse_of_September_10,_1923.txt 2 234 238 
categories Solar_eclipse_of_September_10,_1923.txt 2 295 297 
northern Solar_eclipse_of_September_10,_1923.txt 1 123 
northwestern Solar_eclipse_of_September_10,_1923.txt 1 121 
swan Solar_eclipse_of_September_10,_1923.txt 1 131 
blocking Solar_eclipse_of_September_10,_1923.txt 1 59 
4 Solar_eclipse_of_September_10,_1923.txt 1 187 
nodes Solar_eclipse_of_September_10,_1923.txt 1 193 
has Solar_eclipse_of_September_10,_1923.txt 1 241 
thousands Solar_eclipse_of_September_10,_1923.txt 1 86 
into Solar_eclipse_of_September_10,_1923.txt 1 65 
2013 Solar_eclipse_of_September_10,_1923.txt 1 247 
alternating Solar_eclipse_of_September_10,_1923.txt 1 192 
march Solar_eclipse_of_September_10,_1923.txt 1 226 
thereby Solar_eclipse_of_September_10,_1923.txt 1 29 
10 Solar_eclipse_of_September_10,_1923.txt 3 4 14 144 
moons Solar_eclipse_of_September_10,_1923.txt 2 51 196 
1797 Solar_eclipse_of_September_10,_1923.txt 1 235 
coast Solar_eclipse_of_September_10,_1923.txt 1 162 
every Solar_eclipse_of_September_10,_1923.txt 2 183 210 
longest Solar_eclipse_of_September_10,_1923.txt 1 278 
90 Solar_eclipse_of_September_10,_1923.txt 1 149 
now Solar_eclipse_of_September_10,_1923.txt 1 103 
day Solar_eclipse_of_September_10,_1923.txt 1 64 
bank Solar_eclipse_of_September_10,_1923.txt 1 136 
kilometres Solar_eclipse_of_September_10,_1923.txt 1 88 
edit Solar_eclipse_of_September_10,_1923.txt 5 166 171 200 292 294 
notes Solar_eclipse_of_September_10,_1923.txt 1 291 
50 Solar_eclipse_of_September_10,_1923.txt 1 285 
across Solar_eclipse_of_September_10,_1923.txt 1 73 
each Solar_eclipse_of_September_10,_1923.txt 1 172 
through Solar_eclipse_of_September_10,_1923.txt 3 236 248 259 
repeating Solar_eclipse_of_September_10,_1923.txt 1 209 
barbara Solar_eclipse_of_September_10,_1923.txt 1 157 
todays Solar_eclipse_of_September_10,_1923.txt 1 129 
2067 Solar_eclipse_of_September_10,_1923.txt 1 251 
honduras Solar_eclipse_of_September_10,_1923.txt 2 128 133 
series Solar_eclipse_of_September_10,_1923.txt 3 177 219 264 
direct Solar_eclipse_of_September_10,_1923.txt 1 61 
pacific Solar_eclipse_of_September_10,_1923.txt 1 112 
surrounding Solar_eclipse_of_September_10,_1923.txt 1 84 
1923 Solar_eclipse_of_September_10,_1923.txt 2 5 15 
japan Solar_eclipse_of_September_10,_1923.txt 1 102 
duration Solar_eclipse_of_September_10,_1923.txt 1 279 
event Solar_eclipse_of_September_10,_1923.txt 1 231 
1921-1924 Solar_eclipse_of_September_10,_1923.txt 1 170 
darkness Solar_eclipse_of_September_10,_1923.txt 1 66 
for Solar_eclipse_of_September_10,_1923.txt 1 39 
sun Solar_eclipse_of_September_10,_1923.txt 2 28 38 
hybrid Solar_eclipse_of_September_10,_1923.txt 1 242 
wikipedia Solar_eclipse_of_September_10,_1923.txt 1 6 
moon Solar_eclipse_of_September_10,_1923.txt 1 22 
3 Solar_eclipse_of_September_10,_1923.txt 2 246 283 
