partial Solar_eclipse_of_August_10,_1980.txt 1 86 
suns Solar_eclipse_of_August_10,_1980.txt 2 63 68 
over Solar_eclipse_of_August_10,_1980.txt 2 17 88 
lack Solar_eclipse_of_August_10,_1980.txt 1 183 
years Solar_eclipse_of_August_10,_1980.txt 2 170 200 
135 Solar_eclipse_of_August_10,_1980.txt 1 163 
earth Solar_eclipse_of_August_10,_1980.txt 3 30 48 93 
1 Solar_eclipse_of_August_10,_1980.txt 1 172 
northern Solar_eclipse_of_August_10,_1980.txt 1 107 
blocking Solar_eclipse_of_August_10,_1980.txt 1 64 
to Solar_eclipse_of_August_10,_1980.txt 2 74 181 
4 Solar_eclipse_of_August_10,_1980.txt 1 135 
nodes Solar_eclipse_of_August_10,_1980.txt 2 141 161 
thousands Solar_eclipse_of_August_10,_1980.txt 1 94 
tabuaeran Solar_eclipse_of_August_10,_1980.txt 1 102 
alternating Solar_eclipse_of_August_10,_1980.txt 2 140 160 
perigee Solar_eclipse_of_August_10,_1980.txt 1 192 
anomalistic Solar_eclipse_of_August_10,_1980.txt 2 188 207 
thereby Solar_eclipse_of_August_10,_1980.txt 1 34 
10 Solar_eclipse_of_August_10,_1980.txt 2 4 14 
moons Solar_eclipse_of_August_10,_1980.txt 2 56 144 
synchronization Solar_eclipse_of_August_10,_1980.txt 1 185 
every Solar_eclipse_of_August_10,_1980.txt 2 131 162 
month Solar_eclipse_of_August_10,_1980.txt 2 173 189 
categories Solar_eclipse_of_August_10,_1980.txt 2 220 222 
kilometres Solar_eclipse_of_August_10,_1980.txt 1 96 
like Solar_eclipse_of_August_10,_1980.txt 1 76 
edit Solar_eclipse_of_August_10,_1980.txt 5 114 119 148 217 219 
notes Solar_eclipse_of_August_10,_1980.txt 1 216 
434.044 Solar_eclipse_of_August_10,_1980.txt 1 206 
each Solar_eclipse_of_August_10,_1980.txt 1 120 
repeating Solar_eclipse_of_August_10,_1980.txt 1 158 
cycles Solar_eclipse_of_August_10,_1980.txt 1 198 
smaller Solar_eclipse_of_August_10,_1980.txt 1 60 
series Solar_eclipse_of_August_10,_1980.txt 2 125 147 
pacific Solar_eclipse_of_August_10,_1980.txt 1 19 
are Solar_eclipse_of_August_10,_1980.txt 2 178 211 
close Solar_eclipse_of_August_10,_1980.txt 1 205 
brazil Solar_eclipse_of_August_10,_1980.txt 1 110 
for Solar_eclipse_of_August_10,_1980.txt 1 44 
sun Solar_eclipse_of_August_10,_1980.txt 3 33 43 73 
wikipedia Solar_eclipse_of_August_10,_1980.txt 1 6 
moon Solar_eclipse_of_August_10,_1980.txt 1 27 
3 Solar_eclipse_of_August_10,_1980.txt 2 196 202 
between Solar_eclipse_of_August_10,_1980.txt 1 29 
occurs Solar_eclipse_of_August_10,_1980.txt 2 24 53 
august Solar_eclipse_of_August_10,_1980.txt 2 3 13 
annularity Solar_eclipse_of_August_10,_1980.txt 1 98 
annular Solar_eclipse_of_August_10,_1980.txt 3 8 50 81 
hours Solar_eclipse_of_August_10,_1980.txt 1 136 
kiribati Solar_eclipse_of_August_10,_1980.txt 1 104 
come Solar_eclipse_of_August_10,_1980.txt 1 204 
appears Solar_eclipse_of_August_10,_1980.txt 1 83 
on Solar_eclipse_of_August_10,_1980.txt 2 12 47 
hidden Solar_eclipse_of_August_10,_1980.txt 1 221 
