6000ad Solar_eclipse_of_April_20,_2042.txt 1 288 
all Solar_eclipse_of_April_20,_2042.txt 1 61 
since Solar_eclipse_of_April_20,_2042.txt 1 249 
partial Solar_eclipse_of_April_20,_2042.txt 3 79 174 212 
suns Solar_eclipse_of_April_20,_2042.txt 1 59 
over Solar_eclipse_of_April_20,_2042.txt 1 83 
years Solar_eclipse_of_April_20,_2042.txt 3 162 299 326 
produced Solar_eclipse_of_April_20,_2042.txt 1 265 
through Solar_eclipse_of_April_20,_2042.txt 2 189 200 
earth Solar_eclipse_of_April_20,_2042.txt 2 26 44 
139 Solar_eclipse_of_April_20,_2042.txt 2 149 158 
subseries Solar_eclipse_of_April_20,_2042.txt 1 318 
26 Solar_eclipse_of_April_20,_2042.txt 1 202 
categories Solar_eclipse_of_April_20,_2042.txt 2 334 336 
20 Solar_eclipse_of_April_20,_2042.txt 2 4 15 
21 Solar_eclipse_of_April_20,_2042.txt 1 198 
29 Solar_eclipse_of_April_20,_2042.txt 1 272 
blocking Solar_eclipse_of_April_20,_2042.txt 1 60 
4 Solar_eclipse_of_April_20,_2042.txt 1 137 
8 Solar_eclipse_of_April_20,_2042.txt 1 165 
nodes Solar_eclipse_of_April_20,_2042.txt 1 143 
thousands Solar_eclipse_of_April_20,_2042.txt 1 87 
into Solar_eclipse_of_April_20,_2042.txt 1 66 
alternating Solar_eclipse_of_April_20,_2042.txt 1 142 
1991 Solar_eclipse_of_April_20,_2042.txt 1 252 
external Solar_eclipse_of_April_20,_2042.txt 1 331 
march Solar_eclipse_of_April_20,_2042.txt 1 201 
thereby Solar_eclipse_of_April_20,_2042.txt 1 30 
moons Solar_eclipse_of_April_20,_2042.txt 2 52 146 
every Solar_eclipse_of_April_20,_2042.txt 4 133 160 297 324 
longest Solar_eclipse_of_April_20,_2042.txt 3 245 259 281 
day Solar_eclipse_of_April_20,_2042.txt 1 65 
nearly Solar_eclipse_of_April_20,_2042.txt 1 309 
apart Solar_eclipse_of_April_20,_2042.txt 1 226 
kilometres Solar_eclipse_of_April_20,_2042.txt 1 89 
edit Solar_eclipse_of_April_20,_2042.txt 7 111 116 121 150 291 330 333 
philippines Solar_eclipse_of_April_20,_2042.txt 1 108 
16 Solar_eclipse_of_April_20,_2042.txt 1 276 
across Solar_eclipse_of_April_20,_2042.txt 1 74 
1825 Solar_eclipse_of_April_20,_2042.txt 1 192 
6939.69 Solar_eclipse_of_April_20,_2042.txt 1 300 
each Solar_eclipse_of_April_20,_2042.txt 1 122 
repeating Solar_eclipse_of_April_20,_2042.txt 1 159 
cycles Solar_eclipse_of_April_20,_2042.txt 1 305 
lasting Solar_eclipse_of_April_20,_2042.txt 1 302 
significantly Solar_eclipse_of_April_20,_2042.txt 1 95 
be Solar_eclipse_of_April_20,_2042.txt 3 93 243 264 
series Solar_eclipse_of_April_20,_2042.txt 6 127 157 171 205 290 294 
direct Solar_eclipse_of_April_20,_2042.txt 1 62 
related Solar_eclipse_of_April_20,_2042.txt 1 114 
malaysia Solar_eclipse_of_April_20,_2042.txt 1 104 
are Solar_eclipse_of_April_20,_2042.txt 1 223 
images Solar_eclipse_of_April_20,_2042.txt 1 110 
calendar Solar_eclipse_of_April_20,_2042.txt 1 312 
3.8 Solar_eclipse_of_April_20,_2042.txt 1 325 
2601 Solar_eclipse_of_April_20,_2042.txt 1 203 
darkness Solar_eclipse_of_April_20,_2042.txt 1 67 
for Solar_eclipse_of_April_20,_2042.txt 1 40 
19 Solar_eclipse_of_April_20,_2042.txt 1 298 
sun Solar_eclipse_of_April_20,_2042.txt 2 29 39 
hybrid Solar_eclipse_of_April_20,_2042.txt 1 183 
wikipedia Solar_eclipse_of_April_20,_2042.txt 1 6 
moon Solar_eclipse_of_April_20,_2042.txt 1 23 
seconds Solar_eclipse_of_April_20,_2042.txt 2 257 273 
3 Solar_eclipse_of_April_20,_2042.txt 1 216 
7 Solar_eclipse_of_April_20,_2042.txt 1 270 
between Solar_eclipse_of_April_20,_2042.txt 2 25 285 
occurs Solar_eclipse_of_April_20,_2042.txt 3 20 49 69 
brunei Solar_eclipse_of_April_20,_2042.txt 1 105 
ends Solar_eclipse_of_April_20,_2042.txt 1 206 
turning Solar_eclipse_of_April_20,_2042.txt 1 64 
august Solar_eclipse_of_April_20,_2042.txt 1 186 
earths Solar_eclipse_of_April_20,_2042.txt 1 75 
2763 Solar_eclipse_of_April_20,_2042.txt 1 217 
hours Solar_eclipse_of_April_20,_2042.txt 2 138 166 
members Solar_eclipse_of_April_20,_2042.txt 1 218 
4000bc Solar_eclipse_of_April_20,_2042.txt 1 286 
path Solar_eclipse_of_April_20,_2042.txt 2 73 113 
by Solar_eclipse_of_April_20,_2042.txt 1 266 
on Solar_eclipse_of_April_20,_2042.txt 6 13 43 177 185 214 274 
39 Solar_eclipse_of_April_20,_2042.txt 1 268 
hidden Solar_eclipse_of_April_20,_2042.txt 1 335 
2042 Solar_eclipse_of_April_20,_2042.txt 2 5 16 
55 Solar_eclipse_of_April_20,_2042.txt 1 256 
1843 Solar_eclipse_of_April_20,_2042.txt 1 199 
of Solar_eclipse_of_April_20,_2042.txt 10 2 37 88 119 128 144 155 238 261 321 
region Solar_eclipse_of_April_20,_2042.txt 1 86 
larger Solar_eclipse_of_April_20,_2042.txt 1 56 
days Solar_eclipse_of_April_20,_2042.txt 4 135 164 301 328 
april Solar_eclipse_of_April_20,_2042.txt 2 3 14 
repeats Solar_eclipse_of_April_20,_2042.txt 3 131 295 319 
or Solar_eclipse_of_April_20,_2042.txt 2 32 323 
diameter Solar_eclipse_of_April_20,_2042.txt 1 54 
image Solar_eclipse_of_April_20,_2042.txt 1 36 
