partial Solar_eclipse_of_April_29,_1976.txt 1 81 
pakistan Solar_eclipse_of_April_29,_1976.txt 1 113 
suns Solar_eclipse_of_April_29,_1976.txt 2 58 63 
over Solar_eclipse_of_April_29,_1976.txt 1 83 
years Solar_eclipse_of_April_29,_1976.txt 3 188 239 266 
produced Solar_eclipse_of_April_29,_1976.txt 1 202 
128 Solar_eclipse_of_April_29,_1976.txt 2 168 180 
through Solar_eclipse_of_April_29,_1976.txt 3 196 214 225 
earth Solar_eclipse_of_April_29,_1976.txt 3 25 43 88 
nanga Solar_eclipse_of_April_29,_1976.txt 1 116 
july Solar_eclipse_of_April_29,_1976.txt 2 215 226 
subseries Solar_eclipse_of_April_29,_1976.txt 1 258 
25 Solar_eclipse_of_April_29,_1976.txt 1 227 
1543 Solar_eclipse_of_April_29,_1976.txt 1 217 
28 Solar_eclipse_of_April_29,_1976.txt 1 212 
29 Solar_eclipse_of_April_29,_1976.txt 2 4 14 
blocking Solar_eclipse_of_April_29,_1976.txt 1 59 
to Solar_eclipse_of_April_29,_1976.txt 1 69 
4 Solar_eclipse_of_April_29,_1976.txt 1 156 
nodes Solar_eclipse_of_April_29,_1976.txt 1 162 
east Solar_eclipse_of_April_29,_1976.txt 1 102 
thousands Solar_eclipse_of_April_29,_1976.txt 1 89 
alternating Solar_eclipse_of_April_29,_1976.txt 1 161 
thereby Solar_eclipse_of_April_29,_1976.txt 1 29 
moons Solar_eclipse_of_April_29,_1976.txt 2 51 165 
every Solar_eclipse_of_April_29,_1976.txt 4 152 186 237 264 
nearly Solar_eclipse_of_April_29,_1976.txt 1 249 
gasherbrum Solar_eclipse_of_April_29,_1976.txt 2 121 124 
categories Solar_eclipse_of_April_29,_1976.txt 1 273 
14 Solar_eclipse_of_April_29,_1976.txt 1 110 
kilometres Solar_eclipse_of_April_29,_1976.txt 1 91 
like Solar_eclipse_of_April_29,_1976.txt 1 71 
edit Solar_eclipse_of_April_29,_1976.txt 6 135 140 169 231 270 272 
19 Solar_eclipse_of_April_29,_1976.txt 1 238 
6939.69 Solar_eclipse_of_April_29,_1976.txt 1 240 
calendar Solar_eclipse_of_April_29,_1976.txt 1 252 
annularity Solar_eclipse_of_April_29,_1976.txt 1 131 
cycles Solar_eclipse_of_April_29,_1976.txt 1 245 
1417 Solar_eclipse_of_April_29,_1976.txt 1 195 
smaller Solar_eclipse_of_April_29,_1976.txt 1 55 
series Solar_eclipse_of_April_29,_1976.txt 4 146 201 230 234 
related Solar_eclipse_of_April_29,_1976.txt 1 133 
greece Solar_eclipse_of_April_29,_1976.txt 1 99 
1489 Solar_eclipse_of_April_29,_1976.txt 1 213 
3.8 Solar_eclipse_of_April_29,_1976.txt 1 265 
for Solar_eclipse_of_April_29,_1976.txt 1 39 
sun Solar_eclipse_of_April_29,_1976.txt 3 28 38 68 
hybrid Solar_eclipse_of_April_29,_1976.txt 1 208 
wikipedia Solar_eclipse_of_April_29,_1976.txt 1 6 
asia Solar_eclipse_of_April_29,_1976.txt 1 104 
moon Solar_eclipse_of_April_29,_1976.txt 1 22 
between Solar_eclipse_of_April_29,_1976.txt 1 24 
occurs Solar_eclipse_of_April_29,_1976.txt 2 19 48 
august Solar_eclipse_of_April_29,_1976.txt 1 222 
each Solar_eclipse_of_April_29,_1976.txt 1 141 
annular Solar_eclipse_of_April_29,_1976.txt 4 8 45 76 219 
hours Solar_eclipse_of_April_29,_1976.txt 1 157 
china Solar_eclipse_of_April_29,_1976.txt 2 106 115 
path Solar_eclipse_of_April_29,_1976.txt 1 129 
appears Solar_eclipse_of_April_29,_1976.txt 1 78 
on Solar_eclipse_of_April_29,_1976.txt 2 12 42 
