all Solar_eclipse_of_December_26,_2057.txt 1 61 
partial Solar_eclipse_of_December_26,_2057.txt 1 79 
suns Solar_eclipse_of_December_26,_2057.txt 1 59 
over Solar_eclipse_of_December_26,_2057.txt 1 83 
earth Solar_eclipse_of_December_26,_2057.txt 2 26 44 
26 Solar_eclipse_of_December_26,_2057.txt 2 4 15 
than Solar_eclipse_of_December_26,_2057.txt 1 57 
4 Solar_eclipse_of_December_26,_2057.txt 1 114 
hidden Solar_eclipse_of_December_26,_2057.txt 1 134 
thousands Solar_eclipse_of_December_26,_2057.txt 1 87 
into Solar_eclipse_of_December_26,_2057.txt 1 66 
alternating Solar_eclipse_of_December_26,_2057.txt 1 119 
thereby Solar_eclipse_of_December_26,_2057.txt 1 30 
moons Solar_eclipse_of_December_26,_2057.txt 2 52 123 
every Solar_eclipse_of_December_26,_2057.txt 1 110 
blocking Solar_eclipse_of_December_26,_2057.txt 1 60 
day Solar_eclipse_of_December_26,_2057.txt 1 65 
categories Solar_eclipse_of_December_26,_2057.txt 2 133 135 
kilometres Solar_eclipse_of_December_26,_2057.txt 1 89 
edit Solar_eclipse_of_December_26,_2057.txt 5 94 98 127 129 132 
across Solar_eclipse_of_December_26,_2057.txt 1 74 
each Solar_eclipse_of_December_26,_2057.txt 1 99 
series Solar_eclipse_of_December_26,_2057.txt 2 104 126 
direct Solar_eclipse_of_December_26,_2057.txt 1 62 
related Solar_eclipse_of_December_26,_2057.txt 1 92 
surrounding Solar_eclipse_of_December_26,_2057.txt 1 85 
darkness Solar_eclipse_of_December_26,_2057.txt 1 67 
for Solar_eclipse_of_December_26,_2057.txt 1 40 
sun Solar_eclipse_of_December_26,_2057.txt 2 29 39 
wikipedia Solar_eclipse_of_December_26,_2057.txt 1 6 
moon Solar_eclipse_of_December_26,_2057.txt 1 23 
between Solar_eclipse_of_December_26,_2057.txt 1 25 
occurs Solar_eclipse_of_December_26,_2057.txt 3 20 49 69 
turning Solar_eclipse_of_December_26,_2057.txt 1 64 
earths Solar_eclipse_of_December_26,_2057.txt 1 75 
hours Solar_eclipse_of_December_26,_2057.txt 1 115 
path Solar_eclipse_of_December_26,_2057.txt 1 73 
on Solar_eclipse_of_December_26,_2057.txt 2 13 43 
of Solar_eclipse_of_December_26,_2057.txt 5 2 37 88 105 121 
region Solar_eclipse_of_December_26,_2057.txt 1 86 
larger Solar_eclipse_of_December_26,_2057.txt 1 56 
days Solar_eclipse_of_December_26,_2057.txt 1 112 
repeats Solar_eclipse_of_December_26,_2057.txt 1 108 
or Solar_eclipse_of_December_26,_2057.txt 1 32 
diameter Solar_eclipse_of_December_26,_2057.txt 1 54 
image Solar_eclipse_of_December_26,_2057.txt 1 36 
visible Solar_eclipse_of_December_26,_2057.txt 1 82 
semester Solar_eclipse_of_December_26,_2057.txt 2 103 117 
references Solar_eclipse_of_December_26,_2057.txt 1 128 
sunlight Solar_eclipse_of_December_26,_2057.txt 1 63 
177 Solar_eclipse_of_December_26,_2057.txt 1 111 
total Solar_eclipse_of_December_26,_2057.txt 2 8 46 
passes Solar_eclipse_of_December_26,_2057.txt 1 24 
2057 Solar_eclipse_of_December_26,_2057.txt 2 5 16 
approximately Solar_eclipse_of_December_26,_2057.txt 1 109 
totality Solar_eclipse_of_December_26,_2057.txt 1 68 
partly Solar_eclipse_of_December_26,_2057.txt 1 33 
apparent Solar_eclipse_of_December_26,_2057.txt 1 53 
external Solar_eclipse_of_December_26,_2057.txt 1 130 
solar Solar_eclipse_of_December_26,_2057.txt 7 0 9 18 47 80 95 106 
obscuring Solar_eclipse_of_December_26,_2057.txt 1 34 
with Solar_eclipse_of_December_26,_2057.txt 1 77 
nodes Solar_eclipse_of_December_26,_2057.txt 1 120 
wide Solar_eclipse_of_December_26,_2057.txt 1 90 
2054-2058 Solar_eclipse_of_December_26,_2057.txt 1 97 
eclipse Solar_eclipse_of_December_26,_2057.txt 5 1 10 19 48 81 
will Solar_eclipse_of_December_26,_2057.txt 1 11 
eclipses Solar_eclipse_of_December_26,_2057.txt 3 93 96 107 
and Solar_eclipse_of_December_26,_2057.txt 2 27 113 
links Solar_eclipse_of_December_26,_2057.txt 1 131 
viewer Solar_eclipse_of_December_26,_2057.txt 1 42 
december Solar_eclipse_of_December_26,_2057.txt 2 3 14 
is Solar_eclipse_of_December_26,_2057.txt 1 55 
surface Solar_eclipse_of_December_26,_2057.txt 1 76 
at Solar_eclipse_of_December_26,_2057.txt 1 118 
in Solar_eclipse_of_December_26,_2057.txt 2 70 101 
occur Solar_eclipse_of_December_26,_2057.txt 1 12 
contents Solar_eclipse_of_December_26,_2057.txt 1 91 
when Solar_eclipse_of_December_26,_2057.txt 2 21 50 
member Solar_eclipse_of_December_26,_2057.txt 1 100 
totally Solar_eclipse_of_December_26,_2057.txt 1 31 
a Solar_eclipse_of_December_26,_2057.txt 8 7 17 41 45 71 84 102 116 
narrow Solar_eclipse_of_December_26,_2057.txt 1 72 
orbit Solar_eclipse_of_December_26,_2057.txt 1 124 
metonic Solar_eclipse_of_December_26,_2057.txt 1 125 
the Solar_eclipse_of_December_26,_2057.txt 8 22 28 35 38 51 58 78 122 
