all Solar_eclipse_of_September_23,_2071.txt 1 61 
partial Solar_eclipse_of_September_23,_2071.txt 3 79 155 200 
september Solar_eclipse_of_September_23,_2071.txt 3 3 14 189 
suns Solar_eclipse_of_September_23,_2071.txt 1 59 
over Solar_eclipse_of_September_23,_2071.txt 1 83 
years Solar_eclipse_of_September_23,_2071.txt 1 142 
through Solar_eclipse_of_September_23,_2071.txt 1 188 
earth Solar_eclipse_of_September_23,_2071.txt 2 26 44 
25 Solar_eclipse_of_September_23,_2071.txt 1 213 
23 Solar_eclipse_of_September_23,_2071.txt 2 4 15 
29 Solar_eclipse_of_September_23,_2071.txt 1 186 
blocking Solar_eclipse_of_September_23,_2071.txt 1 60 
4 Solar_eclipse_of_September_23,_2071.txt 2 114 160 
8 Solar_eclipse_of_September_23,_2071.txt 1 145 
nodes Solar_eclipse_of_September_23,_2071.txt 1 120 
thousands Solar_eclipse_of_September_23,_2071.txt 1 87 
into Solar_eclipse_of_September_23,_2071.txt 1 66 
alternating Solar_eclipse_of_September_23,_2071.txt 1 119 
thereby Solar_eclipse_of_September_23,_2071.txt 1 30 
moons Solar_eclipse_of_September_23,_2071.txt 2 52 123 
every Solar_eclipse_of_September_23,_2071.txt 2 110 140 
longest Solar_eclipse_of_September_23,_2071.txt 1 207 
day Solar_eclipse_of_September_23,_2071.txt 1 65 
categories Solar_eclipse_of_September_23,_2071.txt 2 230 232 
kilometres Solar_eclipse_of_September_23,_2071.txt 1 89 
edit Solar_eclipse_of_September_23,_2071.txt 5 94 98 128 227 229 
january Solar_eclipse_of_September_23,_2071.txt 1 159 
notes Solar_eclipse_of_September_23,_2071.txt 1 226 
across Solar_eclipse_of_September_23,_2071.txt 1 74 
each Solar_eclipse_of_September_23,_2071.txt 1 99 
repeating Solar_eclipse_of_September_23,_2071.txt 1 139 
series Solar_eclipse_of_September_23,_2071.txt 4 104 126 151 193 
direct Solar_eclipse_of_September_23,_2071.txt 1 62 
related Solar_eclipse_of_September_23,_2071.txt 1 92 
maximum Solar_eclipse_of_September_23,_2071.txt 1 217 
surrounding Solar_eclipse_of_September_23,_2071.txt 1 85 
1927 Solar_eclipse_of_September_23,_2071.txt 1 187 
duration Solar_eclipse_of_September_23,_2071.txt 1 218 
event Solar_eclipse_of_September_23,_2071.txt 1 176 
darkness Solar_eclipse_of_September_23,_2071.txt 1 67 
for Solar_eclipse_of_September_23,_2071.txt 1 40 
sun Solar_eclipse_of_September_23,_2071.txt 2 29 39 
