all Solar_eclipse_of_December_17,_2066.txt 1 61 
partial Solar_eclipse_of_December_17,_2066.txt 3 79 145 192 
september Solar_eclipse_of_December_17,_2066.txt 1 195 
suns Solar_eclipse_of_December_17,_2066.txt 1 59 
over Solar_eclipse_of_December_17,_2066.txt 1 83 
years Solar_eclipse_of_December_17,_2066.txt 1 134 
133 Solar_eclipse_of_December_17,_2066.txt 2 126 130 
through Solar_eclipse_of_December_17,_2066.txt 2 160 180 
farther Solar_eclipse_of_December_17,_2066.txt 1 223 
earth Solar_eclipse_of_December_17,_2066.txt 2 26 44 
24 Solar_eclipse_of_December_17,_2066.txt 1 170 
shorter Solar_eclipse_of_December_17,_2066.txt 1 221 
1544 Solar_eclipse_of_December_17,_2066.txt 1 171 
20 Solar_eclipse_of_December_17,_2066.txt 1 158 
21 Solar_eclipse_of_December_17,_2066.txt 1 182 
3 Solar_eclipse_of_December_17,_2066.txt 1 178 
blocking Solar_eclipse_of_December_17,_2066.txt 1 60 
4 Solar_eclipse_of_December_17,_2066.txt 1 114 
nodes Solar_eclipse_of_December_17,_2066.txt 1 120 
has Solar_eclipse_of_December_17,_2066.txt 1 173 
thousands Solar_eclipse_of_December_17,_2066.txt 1 87 
into Solar_eclipse_of_December_17,_2066.txt 1 66 
alternating Solar_eclipse_of_December_17,_2066.txt 1 119 
thereby Solar_eclipse_of_December_17,_2066.txt 1 30 
moons Solar_eclipse_of_December_17,_2066.txt 2 52 123 
every Solar_eclipse_of_December_17,_2066.txt 2 110 132 
longest Solar_eclipse_of_December_17,_2066.txt 1 199 
day Solar_eclipse_of_December_17,_2066.txt 1 65 
categories Solar_eclipse_of_December_17,_2066.txt 2 232 234 
2499 Solar_eclipse_of_December_17,_2066.txt 1 197 
kilometres Solar_eclipse_of_December_17,_2066.txt 1 89 
february Solar_eclipse_of_December_17,_2066.txt 1 177 
edit Solar_eclipse_of_December_17,_2066.txt 5 94 98 127 229 231 
january Solar_eclipse_of_December_17,_2066.txt 2 161 169 
notes Solar_eclipse_of_December_17,_2066.txt 1 228 
50 Solar_eclipse_of_December_17,_2066.txt 1 206 
across Solar_eclipse_of_December_17,_2066.txt 1 74 
each Solar_eclipse_of_December_17,_2066.txt 2 99 226 
repeating Solar_eclipse_of_December_17,_2066.txt 1 131 
2066 Solar_eclipse_of_December_17,_2066.txt 2 5 16 
series Solar_eclipse_of_December_17,_2066.txt 4 104 141 185 218 
direct Solar_eclipse_of_December_17,_2066.txt 1 62 
related Solar_eclipse_of_December_17,_2066.txt 1 92 
surrounding Solar_eclipse_of_December_17,_2066.txt 1 85 
are Solar_eclipse_of_December_17,_2066.txt 1 219 
duration Solar_eclipse_of_December_17,_2066.txt 1 200 
darkness Solar_eclipse_of_December_17,_2066.txt 1 67 
for Solar_eclipse_of_December_17,_2066.txt 1 40 
1850 Solar_eclipse_of_December_17,_2066.txt 1 211 
sun Solar_eclipse_of_December_17,_2066.txt 2 29 39 
hybrid Solar_eclipse_of_December_17,_2066.txt 1 166 
wikipedia Solar_eclipse_of_December_17,_2066.txt 1 6 
moon Solar_eclipse_of_December_17,_2066.txt 1 23 
1526 Solar_eclipse_of_December_17,_2066.txt 1 163 
7 Solar_eclipse_of_December_17,_2066.txt 1 210 
between Solar_eclipse_of_December_17,_2066.txt 1 25 
occurs Solar_eclipse_of_December_17,_2066.txt 3 20 49 69 
ends Solar_eclipse_of_December_17,_2066.txt 1 186 
turning Solar_eclipse_of_December_17,_2066.txt 1 64 
august Solar_eclipse_of_December_17,_2066.txt 1 209 
earths Solar_eclipse_of_December_17,_2066.txt 1 75 
seconds Solar_eclipse_of_December_17,_2066.txt 1 207 
iteration Solar_eclipse_of_December_17,_2066.txt 1 227 
annular Solar_eclipse_of_December_17,_2066.txt 1 154 
hidden Solar_eclipse_of_December_17,_2066.txt 1 233 
hours Solar_eclipse_of_December_17,_2066.txt 1 115 
path Solar_eclipse_of_December_17,_2066.txt 1 73 
november Solar_eclipse_of_December_17,_2066.txt 1 157 
on Solar_eclipse_of_December_17,_2066.txt 6 13 43 148 168 194 208 
1435 Solar_eclipse_of_December_17,_2066.txt 1 159 
getting Solar_eclipse_of_December_17,_2066.txt 1 220 
of Solar_eclipse_of_December_17,_2066.txt 7 2 37 88 105 121 201 215 
region Solar_eclipse_of_December_17,_2066.txt 1 86 
larger Solar_eclipse_of_December_17,_2066.txt 1 56 
days Solar_eclipse_of_December_17,_2066.txt 2 112 136 
repeats Solar_eclipse_of_December_17,_2066.txt 1 108 
or Solar_eclipse_of_December_17,_2066.txt 1 32 
south Solar_eclipse_of_December_17,_2066.txt 1 224 
72 Solar_eclipse_of_December_17,_2066.txt 2 138 189 
diameter Solar_eclipse_of_December_17,_2066.txt 1 54 
image Solar_eclipse_of_December_17,_2066.txt 1 36 
visible Solar_eclipse_of_December_17,_2066.txt 1 82 
semester Solar_eclipse_of_December_17,_2066.txt 2 103 117 
references Solar_eclipse_of_December_17,_2066.txt 1 230 
sunlight Solar_eclipse_of_December_17,_2066.txt 1 63 
177 Solar_eclipse_of_December_17,_2066.txt 1 111 
total Solar_eclipse_of_December_17,_2066.txt 4 8 46 174 213 
passes Solar_eclipse_of_December_17,_2066.txt 1 24 
from Solar_eclipse_of_December_17,_2066.txt 2 156 176 
contains Solar_eclipse_of_December_17,_2066.txt 2 137 153 
approximately Solar_eclipse_of_December_17,_2066.txt 1 109 
totality Solar_eclipse_of_December_17,_2066.txt 2 68 202 
6 Solar_eclipse_of_December_17,_2066.txt 1 204 
was Solar_eclipse_of_December_17,_2066.txt 1 203 
partly Solar_eclipse_of_December_17,_2066.txt 1 33 
started Solar_eclipse_of_December_17,_2066.txt 1 142 
apparent Solar_eclipse_of_December_17,_2066.txt 1 53 
solar Solar_eclipse_of_December_17,_2066.txt 9 0 9 18 47 80 95 106 128 146 
obscuring Solar_eclipse_of_December_17,_2066.txt 1 34 
july Solar_eclipse_of_December_17,_2066.txt 1 149 
with Solar_eclipse_of_December_17,_2066.txt 4 77 143 164 225 
than Solar_eclipse_of_December_17,_2066.txt 1 57 
11 Solar_eclipse_of_December_17,_2066.txt 1 135 
wide Solar_eclipse_of_December_17,_2066.txt 1 90 
13 Solar_eclipse_of_December_17,_2066.txt 2 150 162 
17 Solar_eclipse_of_December_17,_2066.txt 2 4 15 
