partial Solar_eclipse_of_September_12,_2034.txt 1 82 
solar Solar_eclipse_of_September_12,_2034.txt 6 0 9 18 47 148 160 
september Solar_eclipse_of_September_12,_2034.txt 2 3 14 
suns Solar_eclipse_of_September_12,_2034.txt 2 59 64 
over Solar_eclipse_of_September_12,_2034.txt 2 84 98 
terminate Solar_eclipse_of_September_12,_2034.txt 1 132 
years Solar_eclipse_of_September_12,_2034.txt 2 189 216 
earth Solar_eclipse_of_September_12,_2034.txt 3 26 44 89 
subseries Solar_eclipse_of_September_12,_2034.txt 1 208 
northern Solar_eclipse_of_September_12,_2034.txt 2 112 116 
than Solar_eclipse_of_September_12,_2034.txt 1 57 
to Solar_eclipse_of_September_12,_2034.txt 1 70 
2034 Solar_eclipse_of_September_12,_2034.txt 2 5 16 
4 Solar_eclipse_of_September_12,_2034.txt 1 168 
under Solar_eclipse_of_September_12,_2034.txt 1 108 
argentina Solar_eclipse_of_September_12,_2034.txt 1 117 
include Solar_eclipse_of_September_12,_2034.txt 1 111 
thousands Solar_eclipse_of_September_12,_2034.txt 1 90 
alternating Solar_eclipse_of_September_12,_2034.txt 1 173 
then Solar_eclipse_of_September_12,_2034.txt 1 126 
thereby Solar_eclipse_of_September_12,_2034.txt 1 30 
moons Solar_eclipse_of_September_12,_2034.txt 2 52 177 
nodes Solar_eclipse_of_September_12,_2034.txt 1 174 
every Solar_eclipse_of_September_12,_2034.txt 3 164 187 214 
nearly Solar_eclipse_of_September_12,_2034.txt 1 199 
categories Solar_eclipse_of_September_12,_2034.txt 2 224 226 
kilometres Solar_eclipse_of_September_12,_2034.txt 1 92 
like Solar_eclipse_of_September_12,_2034.txt 1 72 
countries Solar_eclipse_of_September_12,_2034.txt 1 107 
edit Solar_eclipse_of_September_12,_2034.txt 6 142 147 152 181 220 223 
miles Solar_eclipse_of_September_12,_2034.txt 1 135 
each Solar_eclipse_of_September_12,_2034.txt 1 153 
cycles Solar_eclipse_of_September_12,_2034.txt 1 195 
lasting Solar_eclipse_of_September_12,_2034.txt 1 192 
smaller Solar_eclipse_of_September_12,_2034.txt 1 56 
series Solar_eclipse_of_September_12,_2034.txt 3 158 180 184 
pacific Solar_eclipse_of_September_12,_2034.txt 1 129 
images Solar_eclipse_of_September_12,_2034.txt 1 141 
calendar Solar_eclipse_of_September_12,_2034.txt 1 202 
3.8 Solar_eclipse_of_September_12,_2034.txt 1 215 
brazil Solar_eclipse_of_September_12,_2034.txt 1 122 
for Solar_eclipse_of_September_12,_2034.txt 1 40 
sun Solar_eclipse_of_September_12,_2034.txt 3 29 39 69 
wikipedia Solar_eclipse_of_September_12,_2034.txt 1 6 
moon Solar_eclipse_of_September_12,_2034.txt 1 23 
6939.69 Solar_eclipse_of_September_12,_2034.txt 1 190 
between Solar_eclipse_of_September_12,_2034.txt 1 25 
occurs Solar_eclipse_of_September_12,_2034.txt 2 20 49 
annular Solar_eclipse_of_September_12,_2034.txt 3 8 46 77 
hours Solar_eclipse_of_September_12,_2034.txt 1 169 
southeast Solar_eclipse_of_September_12,_2034.txt 1 136 
path Solar_eclipse_of_September_12,_2034.txt 2 110 144 
appears Solar_eclipse_of_September_12,_2034.txt 1 79 
on Solar_eclipse_of_September_12,_2034.txt 2 13 43 
about Solar_eclipse_of_September_12,_2034.txt 1 193 
hidden Solar_eclipse_of_September_12,_2034.txt 1 225 
of Solar_eclipse_of_September_12,_2034.txt 10 2 37 62 87 91 137 150 159 175 211 
region Solar_eclipse_of_September_12,_2034.txt 1 86 
days Solar_eclipse_of_September_12,_2034.txt 3 166 191 218 
repeats Solar_eclipse_of_September_12,_2034.txt 3 162 185 209 
or Solar_eclipse_of_September_12,_2034.txt 2 32 213 
south Solar_eclipse_of_September_12,_2034.txt 2 105 138 
diameter Solar_eclipse_of_September_12,_2034.txt 1 54 
image Solar_eclipse_of_September_12,_2034.txt 1 36 
semester Solar_eclipse_of_September_12,_2034.txt 2 157 171 
references Solar_eclipse_of_September_12,_2034.txt 1 219 
177 Solar_eclipse_of_September_12,_2034.txt 1 165 
ring Solar_eclipse_of_September_12,_2034.txt 1 75 
passes Solar_eclipse_of_September_12,_2034.txt 1 24 
addition Solar_eclipse_of_September_12,_2034.txt 1 205 
approximately Solar_eclipse_of_September_12,_2034.txt 2 133 163 
bolivia Solar_eclipse_of_September_12,_2034.txt 1 115 
1/5 Solar_eclipse_of_September_12,_2034.txt 1 210 
partly Solar_eclipse_of_September_12,_2034.txt 1 33 
that Solar_eclipse_of_September_12,_2034.txt 1 212 
apparent Solar_eclipse_of_September_12,_2034.txt 1 53 
atlantic Solar_eclipse_of_September_12,_2034.txt 1 101 
related Solar_eclipse_of_September_12,_2034.txt 1 145 
chile Solar_eclipse_of_September_12,_2034.txt 1 113 
obscuring Solar_eclipse_of_September_12,_2034.txt 1 34 
commence Solar_eclipse_of_September_12,_2034.txt 1 97 
wide Solar_eclipse_of_September_12,_2034.txt 1 93 
12 Solar_eclipse_of_September_12,_2034.txt 2 4 15 
look Solar_eclipse_of_September_12,_2034.txt 1 71 
19 Solar_eclipse_of_September_12,_2034.txt 1 188 
eclipse Solar_eclipse_of_September_12,_2034.txt 8 1 10 19 48 78 83 95 124 
will Solar_eclipse_of_September_12,_2034.txt 3 11 96 125 
1387.94 Solar_eclipse_of_September_12,_2034.txt 1 217 
eclipses Solar_eclipse_of_September_12,_2034.txt 5 146 149 161 186 196 
animated Solar_eclipse_of_September_12,_2034.txt 1 143 
and Solar_eclipse_of_September_12,_2034.txt 6 27 66 103 120 131 167 
links Solar_eclipse_of_September_12,_2034.txt 1 222 
