partial Solar_eclipse_of_June_21,_2020.txt 2 82 134 
suns Solar_eclipse_of_June_21,_2020.txt 2 59 64 
over Solar_eclipse_of_June_21,_2020.txt 1 84 
lack Solar_eclipse_of_June_21,_2020.txt 1 190 
years Solar_eclipse_of_June_21,_2020.txt 4 177 207 233 260 
earth Solar_eclipse_of_June_21,_2020.txt 3 26 44 89 
previous Solar_eclipse_of_June_21,_2020.txt 1 148 
subseries Solar_eclipse_of_June_21,_2020.txt 1 252 
note Solar_eclipse_of_June_21,_2020.txt 1 133 
20 Solar_eclipse_of_June_21,_2020.txt 1 179 
21 Solar_eclipse_of_June_21,_2020.txt 2 4 15 
2018-2021 Solar_eclipse_of_June_21,_2020.txt 1 105 
29 Solar_eclipse_of_June_21,_2020.txt 1 176 
blocking Solar_eclipse_of_June_21,_2020.txt 1 60 
to Solar_eclipse_of_June_21,_2020.txt 2 70 188 
2018 Solar_eclipse_of_June_21,_2020.txt 2 140 144 
nodes Solar_eclipse_of_June_21,_2020.txt 2 128 168 
thousands Solar_eclipse_of_June_21,_2020.txt 1 90 
alternating Solar_eclipse_of_June_21,_2020.txt 2 127 167 
perigee Solar_eclipse_of_June_21,_2020.txt 1 199 
anomalistic Solar_eclipse_of_June_21,_2020.txt 2 195 214 
thereby Solar_eclipse_of_June_21,_2020.txt 1 30 
moons Solar_eclipse_of_June_21,_2020.txt 2 52 131 
synchronization Solar_eclipse_of_June_21,_2020.txt 1 192 
every Solar_eclipse_of_June_21,_2020.txt 4 118 169 231 258 
nearly Solar_eclipse_of_June_21,_2020.txt 1 243 
during Solar_eclipse_of_June_21,_2020.txt 1 146 
month Solar_eclipse_of_June_21,_2020.txt 1 196 
categories Solar_eclipse_of_June_21,_2020.txt 1 267 
kilometres Solar_eclipse_of_June_21,_2020.txt 1 92 
february Solar_eclipse_of_June_21,_2020.txt 1 138 
like Solar_eclipse_of_June_21,_2020.txt 1 72 
edit Solar_eclipse_of_June_21,_2020.txt 7 96 101 106 153 225 264 266 
notes Solar_eclipse_of_June_21,_2020.txt 1 263 
these Solar_eclipse_of_June_21,_2020.txt 1 221 
6939.69 Solar_eclipse_of_June_21,_2020.txt 1 234 
each Solar_eclipse_of_June_21,_2020.txt 1 107 
repeating Solar_eclipse_of_June_21,_2020.txt 1 165 
cycles Solar_eclipse_of_June_21,_2020.txt 2 205 239 
lasting Solar_eclipse_of_June_21,_2020.txt 1 236 
smaller Solar_eclipse_of_June_21,_2020.txt 1 56 
series Solar_eclipse_of_June_21,_2020.txt 5 112 150 152 224 228 
related Solar_eclipse_of_June_21,_2020.txt 1 99 
19 Solar_eclipse_of_June_21,_2020.txt 1 232 
are Solar_eclipse_of_June_21,_2020.txt 2 185 218 
images Solar_eclipse_of_June_21,_2020.txt 1 95 
close Solar_eclipse_of_June_21,_2020.txt 1 212 
calendar Solar_eclipse_of_June_21,_2020.txt 1 246 
87 Solar_eclipse_of_June_21,_2020.txt 1 206 
3.8 Solar_eclipse_of_June_21,_2020.txt 1 259 
for Solar_eclipse_of_June_21,_2020.txt 1 40 
sun Solar_eclipse_of_June_21,_2020.txt 3 29 39 69 
wikipedia Solar_eclipse_of_June_21,_2020.txt 1 6 
moon Solar_eclipse_of_June_21,_2020.txt 1 23 
3 Solar_eclipse_of_June_21,_2020.txt 1 203 
between Solar_eclipse_of_June_21,_2020.txt 1 25 
occurs Solar_eclipse_of_June_21,_2020.txt 2 20 49 
august Solar_eclipse_of_June_21,_2020.txt 1 142 
annular Solar_eclipse_of_June_21,_2020.txt 3 8 46 77 
however Solar_eclipse_of_June_21,_2020.txt 1 200 
hours Solar_eclipse_of_June_21,_2020.txt 1 123 
10,571.95 Solar_eclipse_of_June_21,_2020.txt 1 173 
