partial Solar_eclipse_of_February_16,_1999.txt 1 81 
suns Solar_eclipse_of_February_16,_1999.txt 2 58 63 
over Solar_eclipse_of_February_16,_1999.txt 1 83 
years Solar_eclipse_of_February_16,_1999.txt 2 168 195 
marion Solar_eclipse_of_February_16,_1999.txt 1 112 
earth Solar_eclipse_of_February_16,_1999.txt 3 25 43 88 
prince Solar_eclipse_of_February_16,_1999.txt 2 103 117 
subseries Solar_eclipse_of_February_16,_1999.txt 1 187 
northern Solar_eclipse_of_February_16,_1999.txt 1 109 
blocking Solar_eclipse_of_February_16,_1999.txt 1 59 
to Solar_eclipse_of_February_16,_1999.txt 1 69 
edward Solar_eclipse_of_February_16,_1999.txt 2 104 118 
4 Solar_eclipse_of_February_16,_1999.txt 1 147 
nodes Solar_eclipse_of_February_16,_1999.txt 1 153 
thousands Solar_eclipse_of_February_16,_1999.txt 1 89 
alternating Solar_eclipse_of_February_16,_1999.txt 1 152 
australia Solar_eclipse_of_February_16,_1999.txt 1 121 
thereby Solar_eclipse_of_February_16,_1999.txt 1 29 
moons Solar_eclipse_of_February_16,_1999.txt 2 51 156 
every Solar_eclipse_of_February_16,_1999.txt 3 143 166 193 
nearly Solar_eclipse_of_February_16,_1999.txt 1 178 
categories Solar_eclipse_of_February_16,_1999.txt 2 202 204 
kilometres Solar_eclipse_of_February_16,_1999.txt 1 91 
february Solar_eclipse_of_February_16,_1999.txt 2 3 13 
like Solar_eclipse_of_February_16,_1999.txt 1 71 
edit Solar_eclipse_of_February_16,_1999.txt 6 124 127 131 160 199 201 
notes Solar_eclipse_of_February_16,_1999.txt 1 198 
19 Solar_eclipse_of_February_16,_1999.txt 1 167 
6939.69 Solar_eclipse_of_February_16,_1999.txt 1 169 
each Solar_eclipse_of_February_16,_1999.txt 1 132 
including Solar_eclipse_of_February_16,_1999.txt 1 101 
cycles Solar_eclipse_of_February_16,_1999.txt 1 174 
lasting Solar_eclipse_of_February_16,_1999.txt 1 171 
smaller Solar_eclipse_of_February_16,_1999.txt 1 55 
series Solar_eclipse_of_February_16,_1999.txt 3 137 159 163 
related Solar_eclipse_of_February_16,_1999.txt 1 125 
images Solar_eclipse_of_February_16,_1999.txt 1 123 
calendar Solar_eclipse_of_February_16,_1999.txt 1 181 
3.8 Solar_eclipse_of_February_16,_1999.txt 1 194 
for Solar_eclipse_of_February_16,_1999.txt 1 39 
sun Solar_eclipse_of_February_16,_1999.txt 3 28 38 68 
wikipedia Solar_eclipse_of_February_16,_1999.txt 1 6 
moon Solar_eclipse_of_February_16,_1999.txt 1 22 
indian Solar_eclipse_of_February_16,_1999.txt 1 99 
between Solar_eclipse_of_February_16,_1999.txt 1 24 
occurs Solar_eclipse_of_February_16,_1999.txt 2 19 48 
annularity Solar_eclipse_of_February_16,_1999.txt 1 93 
annular Solar_eclipse_of_February_16,_1999.txt 3 8 45 76 
hours Solar_eclipse_of_February_16,_1999.txt 1 148 
appears Solar_eclipse_of_February_16,_1999.txt 1 78 
on Solar_eclipse_of_February_16,_1999.txt 2 12 42 
about Solar_eclipse_of_February_16,_1999.txt 1 172 
hidden Solar_eclipse_of_February_16,_1999.txt 1 203 
island Solar_eclipse_of_February_16,_1999.txt 2 113 119 
region Solar_eclipse_of_February_16,_1999.txt 1 85 
days Solar_eclipse_of_February_16,_1999.txt 3 145 170 197 
islands Solar_eclipse_of_February_16,_1999.txt 1 105 
repeats Solar_eclipse_of_February_16,_1999.txt 3 141 164 188 
whole Solar_eclipse_of_February_16,_1999.txt 1 116 
or Solar_eclipse_of_February_16,_1999.txt 2 31 192 
south Solar_eclipse_of_February_16,_1999.txt 1 106 
diameter Solar_eclipse_of_February_16,_1999.txt 1 53 
image Solar_eclipse_of_February_16,_1999.txt 1 35 
africa Solar_eclipse_of_February_16,_1999.txt 1 107 
visible Solar_eclipse_of_February_16,_1999.txt 1 95 
semester Solar_eclipse_of_February_16,_1999.txt 2 136 150 
references Solar_eclipse_of_February_16,_1999.txt 1 200 
177 Solar_eclipse_of_February_16,_1999.txt 1 144 
ring Solar_eclipse_of_February_16,_1999.txt 1 74 
passes Solar_eclipse_of_February_16,_1999.txt 1 23 
addition Solar_eclipse_of_February_16,_1999.txt 1 184 
approximately Solar_eclipse_of_February_16,_1999.txt 1 142 
was Solar_eclipse_of_February_16,_1999.txt 1 94 
1/5 Solar_eclipse_of_February_16,_1999.txt 1 189 
partly Solar_eclipse_of_February_16,_1999.txt 1 32 
that Solar_eclipse_of_February_16,_1999.txt 1 191 
apparent Solar_eclipse_of_February_16,_1999.txt 1 52 
occurred Solar_eclipse_of_February_16,_1999.txt 1 11 
part Solar_eclipse_of_February_16,_1999.txt 1 110 
solar Solar_eclipse_of_February_16,_1999.txt 6 0 9 17 46 128 139 
obscuring Solar_eclipse_of_February_16,_1999.txt 1 33 
than Solar_eclipse_of_February_16,_1999.txt 1 56 
wide Solar_eclipse_of_February_16,_1999.txt 1 92 
look Solar_eclipse_of_February_16,_1999.txt 1 70 
16 Solar_eclipse_of_February_16,_1999.txt 2 4 14 
