partial Solar_eclipse_of_January_25,_1963.txt 1 81 
solar Solar_eclipse_of_January_25,_1963.txt 6 0 9 17 46 114 126 
suns Solar_eclipse_of_January_25,_1963.txt 2 58 63 
over Solar_eclipse_of_January_25,_1963.txt 1 83 
earth Solar_eclipse_of_January_25,_1963.txt 3 25 43 88 
25 Solar_eclipse_of_January_25,_1963.txt 2 4 14 
blocking Solar_eclipse_of_January_25,_1963.txt 1 59 
to Solar_eclipse_of_January_25,_1963.txt 1 69 
4 Solar_eclipse_of_January_25,_1963.txt 1 134 
argentina Solar_eclipse_of_January_25,_1963.txt 1 98 
thousands Solar_eclipse_of_January_25,_1963.txt 1 89 
1961-1964 Solar_eclipse_of_January_25,_1963.txt 1 117 
alternating Solar_eclipse_of_January_25,_1963.txt 1 139 
thereby Solar_eclipse_of_January_25,_1963.txt 1 29 
moons Solar_eclipse_of_January_25,_1963.txt 2 51 143 
nodes Solar_eclipse_of_January_25,_1963.txt 1 140 
every Solar_eclipse_of_January_25,_1963.txt 1 130 
categories Solar_eclipse_of_January_25,_1963.txt 2 149 151 
kilometres Solar_eclipse_of_January_25,_1963.txt 1 91 
like Solar_eclipse_of_January_25,_1963.txt 1 71 
edit Solar_eclipse_of_January_25,_1963.txt 4 113 118 146 148 
january Solar_eclipse_of_January_25,_1963.txt 2 3 13 
notes Solar_eclipse_of_January_25,_1963.txt 1 145 
each Solar_eclipse_of_January_25,_1963.txt 1 119 
todays Solar_eclipse_of_January_25,_1963.txt 2 103 108 
smaller Solar_eclipse_of_January_25,_1963.txt 1 55 
series Solar_eclipse_of_January_25,_1963.txt 1 124 
related Solar_eclipse_of_January_25,_1963.txt 1 111 
for Solar_eclipse_of_January_25,_1963.txt 1 39 
sun Solar_eclipse_of_January_25,_1963.txt 3 28 38 68 
wikipedia Solar_eclipse_of_January_25,_1963.txt 1 6 
moon Solar_eclipse_of_January_25,_1963.txt 1 22 
between Solar_eclipse_of_January_25,_1963.txt 1 24 
occurs Solar_eclipse_of_January_25,_1963.txt 2 19 48 
malagasy Solar_eclipse_of_January_25,_1963.txt 1 106 
passes Solar_eclipse_of_January_25,_1963.txt 1 23 
annularity Solar_eclipse_of_January_25,_1963.txt 1 93 
annular Solar_eclipse_of_January_25,_1963.txt 3 8 45 76 
hours Solar_eclipse_of_January_25,_1963.txt 1 135 
appears Solar_eclipse_of_January_25,_1963.txt 1 78 
on Solar_eclipse_of_January_25,_1963.txt 2 12 42 
hidden Solar_eclipse_of_January_25,_1963.txt 1 150 
of Solar_eclipse_of_January_25,_1963.txt 8 2 36 61 86 90 116 125 141 
region Solar_eclipse_of_January_25,_1963.txt 1 85 
days Solar_eclipse_of_January_25,_1963.txt 1 132 
repeats Solar_eclipse_of_January_25,_1963.txt 1 128 
or Solar_eclipse_of_January_25,_1963.txt 1 31 
south Solar_eclipse_of_January_25,_1963.txt 1 99 
diameter Solar_eclipse_of_January_25,_1963.txt 1 53 
image Solar_eclipse_of_January_25,_1963.txt 1 35 
africa Solar_eclipse_of_January_25,_1963.txt 1 100 
visible Solar_eclipse_of_January_25,_1963.txt 1 95 
semester Solar_eclipse_of_January_25,_1963.txt 2 123 137 
references Solar_eclipse_of_January_25,_1963.txt 1 147 
177 Solar_eclipse_of_January_25,_1963.txt 1 131 
ring Solar_eclipse_of_January_25,_1963.txt 1 74 
basutoland Solar_eclipse_of_January_25,_1963.txt 1 102 
madagascar Solar_eclipse_of_January_25,_1963.txt 1 109 
from Solar_eclipse_of_January_25,_1963.txt 1 96 
approximately Solar_eclipse_of_January_25,_1963.txt 1 129 
was Solar_eclipse_of_January_25,_1963.txt 1 94 
partly Solar_eclipse_of_January_25,_1963.txt 1 32 
apparent Solar_eclipse_of_January_25,_1963.txt 1 52 
occurred Solar_eclipse_of_January_25,_1963.txt 1 11 
chile Solar_eclipse_of_January_25,_1963.txt 1 97 
obscuring Solar_eclipse_of_January_25,_1963.txt 1 33 
than Solar_eclipse_of_January_25,_1963.txt 1 56 
wide Solar_eclipse_of_January_25,_1963.txt 1 92 
look Solar_eclipse_of_January_25,_1963.txt 1 70 
eclipse Solar_eclipse_of_January_25,_1963.txt 6 1 10 18 47 77 82 
eclipses Solar_eclipse_of_January_25,_1963.txt 3 112 115 127 
and Solar_eclipse_of_January_25,_1963.txt 4 26 65 105 133 
viewer Solar_eclipse_of_January_25,_1963.txt 1 41 
is Solar_eclipse_of_January_25,_1963.txt 1 54 
an Solar_eclipse_of_January_25,_1963.txt 4 7 44 72 75 
lesotho Solar_eclipse_of_January_25,_1963.txt 1 104 
as Solar_eclipse_of_January_25,_1963.txt 1 79 
at Solar_eclipse_of_January_25,_1963.txt 1 138 
in Solar_eclipse_of_January_25,_1963.txt 1 121 
contents Solar_eclipse_of_January_25,_1963.txt 1 110 
when Solar_eclipse_of_January_25,_1963.txt 2 20 49 
1963 Solar_eclipse_of_January_25,_1963.txt 2 5 15 
member Solar_eclipse_of_January_25,_1963.txt 1 120 
causing Solar_eclipse_of_January_25,_1963.txt 1 66 
republic Solar_eclipse_of_January_25,_1963.txt 1 107 
southern Solar_eclipse_of_January_25,_1963.txt 1 101 
most Solar_eclipse_of_January_25,_1963.txt 1 60 
totally Solar_eclipse_of_January_25,_1963.txt 1 30 
a Solar_eclipse_of_January_25,_1963.txt 6 16 40 80 84 122 136 
annulus Solar_eclipse_of_January_25,_1963.txt 1 73 
light Solar_eclipse_of_January_25,_1963.txt 1 64 
orbit Solar_eclipse_of_January_25,_1963.txt 1 144 
the Solar_eclipse_of_January_25,_1963.txt 10 21 27 34 37 50 57 62 67 87 142 
