partial Solar_eclipse_of_July_20,_1944.txt 2 81 199 
september Solar_eclipse_of_July_20,_1944.txt 1 203 
suns Solar_eclipse_of_July_20,_1944.txt 2 58 63 
over Solar_eclipse_of_July_20,_1944.txt 1 83 
earth Solar_eclipse_of_July_20,_1944.txt 3 25 43 88 
previous Solar_eclipse_of_July_20,_1944.txt 1 209 
note Solar_eclipse_of_July_20,_1944.txt 1 197 
20 Solar_eclipse_of_July_20,_1944.txt 2 4 14 
1942 Solar_eclipse_of_July_20,_1944.txt 1 205 
1944 Solar_eclipse_of_July_20,_1944.txt 2 5 15 
blocking Solar_eclipse_of_July_20,_1944.txt 1 59 
to Solar_eclipse_of_July_20,_1944.txt 6 69 107 125 135 149 159 
parts Solar_eclipse_of_July_20,_1944.txt 1 132 
4 Solar_eclipse_of_July_20,_1944.txt 1 186 
nodes Solar_eclipse_of_July_20,_1944.txt 1 192 
thousands Solar_eclipse_of_July_20,_1944.txt 1 89 
lunar Solar_eclipse_of_July_20,_1944.txt 1 210 
alternating Solar_eclipse_of_July_20,_1944.txt 1 191 
belonging Solar_eclipse_of_July_20,_1944.txt 5 106 124 134 148 158 
thereby Solar_eclipse_of_July_20,_1944.txt 1 29 
10 Solar_eclipse_of_July_20,_1944.txt 1 204 
moons Solar_eclipse_of_July_20,_1944.txt 2 51 195 
every Solar_eclipse_of_July_20,_1944.txt 1 182 
mandate Solar_eclipse_of_July_20,_1944.txt 1 142 
now Solar_eclipse_of_July_20,_1944.txt 5 105 123 133 147 157 
categories Solar_eclipse_of_July_20,_1944.txt 2 218 220 
kilometres Solar_eclipse_of_July_20,_1944.txt 1 91 
like Solar_eclipse_of_July_20,_1944.txt 1 71 
edit Solar_eclipse_of_July_20,_1944.txt 4 166 170 215 217 
philippines Solar_eclipse_of_July_20,_1944.txt 1 139 
annularity Solar_eclipse_of_July_20,_1944.txt 1 93 
notes Solar_eclipse_of_July_20,_1944.txt 1 214 
todays Solar_eclipse_of_July_20,_1944.txt 3 99 112 117 
smaller Solar_eclipse_of_July_20,_1944.txt 1 55 
series Solar_eclipse_of_July_20,_1944.txt 1 176 
pacific Solar_eclipse_of_July_20,_1944.txt 1 141 
