partial Solar_eclipse_of_August_22,_1998.txt 1 81 
suns Solar_eclipse_of_August_22,_1998.txt 2 58 63 
over Solar_eclipse_of_August_22,_1998.txt 1 83 
years Solar_eclipse_of_August_22,_1998.txt 2 157 184 
earth Solar_eclipse_of_August_22,_1998.txt 3 25 43 88 
subseries Solar_eclipse_of_August_22,_1998.txt 1 176 
22 Solar_eclipse_of_August_22,_1998.txt 2 4 14 
blocking Solar_eclipse_of_August_22,_1998.txt 1 59 
to Solar_eclipse_of_August_22,_1998.txt 1 69 
4 Solar_eclipse_of_August_22,_1998.txt 1 136 
nodes Solar_eclipse_of_August_22,_1998.txt 1 142 
thousands Solar_eclipse_of_August_22,_1998.txt 1 89 
alternating Solar_eclipse_of_August_22,_1998.txt 1 141 
thereby Solar_eclipse_of_August_22,_1998.txt 1 29 
moons Solar_eclipse_of_August_22,_1998.txt 2 51 145 
every Solar_eclipse_of_August_22,_1998.txt 3 132 155 182 
nearly Solar_eclipse_of_August_22,_1998.txt 1 167 
categories Solar_eclipse_of_August_22,_1998.txt 2 192 194 
kilometres Solar_eclipse_of_August_22,_1998.txt 1 91 
like Solar_eclipse_of_August_22,_1998.txt 1 71 
edit Solar_eclipse_of_August_22,_1998.txt 6 113 116 120 149 188 190 
notes Solar_eclipse_of_August_22,_1998.txt 1 187 
6939.69 Solar_eclipse_of_August_22,_1998.txt 1 158 
each Solar_eclipse_of_August_22,_1998.txt 1 121 
cycles Solar_eclipse_of_August_22,_1998.txt 1 163 
lasting Solar_eclipse_of_August_22,_1998.txt 1 160 
smaller Solar_eclipse_of_August_22,_1998.txt 1 55 
series Solar_eclipse_of_August_22,_1998.txt 3 126 148 152 
related Solar_eclipse_of_August_22,_1998.txt 1 114 
malaysia Solar_eclipse_of_August_22,_1998.txt 1 98 
images Solar_eclipse_of_August_22,_1998.txt 1 112 
calendar Solar_eclipse_of_August_22,_1998.txt 1 170 
3.8 Solar_eclipse_of_August_22,_1998.txt 1 183 
for Solar_eclipse_of_August_22,_1998.txt 1 39 
