all Solar_eclipse_of_November_2,_1967.txt 1 60 
belong Solar_eclipse_of_November_2,_1967.txt 1 137 
partial Solar_eclipse_of_November_2,_1967.txt 2 78 126 
suns Solar_eclipse_of_November_2,_1967.txt 1 58 
over Solar_eclipse_of_November_2,_1967.txt 1 82 
earth Solar_eclipse_of_November_2,_1967.txt 2 25 43 
previous Solar_eclipse_of_November_2,_1967.txt 1 140 
member Solar_eclipse_of_November_2,_1967.txt 1 100 
blocking Solar_eclipse_of_November_2,_1967.txt 1 59 
to Solar_eclipse_of_November_2,_1967.txt 1 138 
4 Solar_eclipse_of_November_2,_1967.txt 1 114 
nodes Solar_eclipse_of_November_2,_1967.txt 1 120 
thousands Solar_eclipse_of_November_2,_1967.txt 1 86 
into Solar_eclipse_of_November_2,_1967.txt 1 65 
alternating Solar_eclipse_of_November_2,_1967.txt 1 119 
thereby Solar_eclipse_of_November_2,_1967.txt 1 29 
moons Solar_eclipse_of_November_2,_1967.txt 2 51 123 
every Solar_eclipse_of_November_2,_1967.txt 1 110 
day Solar_eclipse_of_November_2,_1967.txt 1 64 
categories Solar_eclipse_of_November_2,_1967.txt 2 148 150 
kilometres Solar_eclipse_of_November_2,_1967.txt 1 88 
edit Solar_eclipse_of_November_2,_1967.txt 4 93 98 145 147 
january Solar_eclipse_of_November_2,_1967.txt 1 130 
notes Solar_eclipse_of_November_2,_1967.txt 1 144 
across Solar_eclipse_of_November_2,_1967.txt 1 73 
each Solar_eclipse_of_November_2,_1967.txt 1 99 
set Solar_eclipse_of_November_2,_1967.txt 1 143 
series Solar_eclipse_of_November_2,_1967.txt 1 104 
direct Solar_eclipse_of_November_2,_1967.txt 1 61 
related Solar_eclipse_of_November_2,_1967.txt 1 91 
surrounding Solar_eclipse_of_November_2,_1967.txt 1 84 
year Solar_eclipse_of_November_2,_1967.txt 1 142 
darkness Solar_eclipse_of_November_2,_1967.txt 1 66 
for Solar_eclipse_of_November_2,_1967.txt 1 39 
sun Solar_eclipse_of_November_2,_1967.txt 2 28 38 
wikipedia Solar_eclipse_of_November_2,_1967.txt 1 6 
moon Solar_eclipse_of_November_2,_1967.txt 1 22 
lunar Solar_eclipse_of_November_2,_1967.txt 1 141 
between Solar_eclipse_of_November_2,_1967.txt 1 24 
occurs Solar_eclipse_of_November_2,_1967.txt 3 19 48 68 
turning Solar_eclipse_of_November_2,_1967.txt 1 63 
earths Solar_eclipse_of_November_2,_1967.txt 1 74 
hours Solar_eclipse_of_November_2,_1967.txt 1 115 
path Solar_eclipse_of_November_2,_1967.txt 1 72 
november Solar_eclipse_of_November_2,_1967.txt 2 3 13 
on Solar_eclipse_of_November_2,_1967.txt 3 12 42 129 
hidden Solar_eclipse_of_November_2,_1967.txt 1 149 
of Solar_eclipse_of_November_2,_1967.txt 6 2 36 87 96 105 121 
region Solar_eclipse_of_November_2,_1967.txt 1 85 
larger Solar_eclipse_of_November_2,_1967.txt 1 55 
days Solar_eclipse_of_November_2,_1967.txt 1 112 
1964-1967 Solar_eclipse_of_November_2,_1967.txt 1 97 
repeats Solar_eclipse_of_November_2,_1967.txt 1 108 
or Solar_eclipse_of_November_2,_1967.txt 1 31 
diameter Solar_eclipse_of_November_2,_1967.txt 1 53 
