all Solar_eclipse_of_August_12,_2045.txt 1 58 
5 Solar_eclipse_of_August_12,_2045.txt 1 484 
partial Solar_eclipse_of_August_12,_2045.txt 3 76 388 437 
just Solar_eclipse_of_August_12,_2045.txt 1 105 
september Solar_eclipse_of_August_12,_2045.txt 1 402 
suns Solar_eclipse_of_August_12,_2045.txt 1 56 
over Solar_eclipse_of_August_12,_2045.txt 6 80 146 151 180 270 297 
years Solar_eclipse_of_August_12,_2045.txt 5 221 378 449 479 506 
hidden Solar_eclipse_of_August_12,_2045.txt 1 542 
through Solar_eclipse_of_August_12,_2045.txt 3 127 414 425 
136 Solar_eclipse_of_August_12,_2045.txt 2 370 374 
nassau Solar_eclipse_of_August_12,_2045.txt 1 199 
earth Solar_eclipse_of_August_12,_2045.txt 2 23 41 
nevada Solar_eclipse_of_August_12,_2045.txt 1 130 
before Solar_eclipse_of_August_12,_2045.txt 2 108 149 
subseries Solar_eclipse_of_August_12,_2045.txt 1 498 
21st Solar_eclipse_of_August_12,_2045.txt 1 97 
northeast Solar_eclipse_of_August_12,_2045.txt 1 307 
20 Solar_eclipse_of_August_12,_2045.txt 1 456 
21 Solar_eclipse_of_August_12,_2045.txt 2 220 288 
northern Solar_eclipse_of_August_12,_2045.txt 1 128 
entire Solar_eclipse_of_August_12,_2045.txt 1 445 
nearly Solar_eclipse_of_August_12,_2045.txt 1 489 
had Solar_eclipse_of_August_12,_2045.txt 1 290 
lake Solar_eclipse_of_August_12,_2045.txt 1 187 
blocking Solar_eclipse_of_August_12,_2045.txt 1 57 
to Solar_eclipse_of_August_12,_2045.txt 3 305 522 534 
1504 Solar_eclipse_of_August_12,_2045.txt 1 404 
4 Solar_eclipse_of_August_12,_2045.txt 1 358 
400 Solar_eclipse_of_August_12,_2045.txt 1 303 
8 Solar_eclipse_of_August_12,_2045.txt 2 403 467 
2017 Solar_eclipse_of_August_12,_2045.txt 1 289 
east Solar_eclipse_of_August_12,_2045.txt 1 274 
