partial Solar_eclipse_of_July_9,_1926.txt 1 81 
merir Solar_eclipse_of_July_9,_1926.txt 1 103 
suns Solar_eclipse_of_July_9,_1926.txt 2 58 63 
over Solar_eclipse_of_July_9,_1926.txt 1 83 
earth Solar_eclipse_of_July_9,_1926.txt 3 25 43 88 
atoll Solar_eclipse_of_July_9,_1926.txt 1 121 
blocking Solar_eclipse_of_July_9,_1926.txt 1 59 
to Solar_eclipse_of_July_9,_1926.txt 1 69 
4 Solar_eclipse_of_July_9,_1926.txt 1 148 
nodes Solar_eclipse_of_July_9,_1926.txt 1 154 
thousands Solar_eclipse_of_July_9,_1926.txt 1 89 
alternating Solar_eclipse_of_July_9,_1926.txt 1 153 
thereby Solar_eclipse_of_July_9,_1926.txt 1 29 
10 Solar_eclipse_of_July_9,_1926.txt 1 118 
moons Solar_eclipse_of_July_9,_1926.txt 2 51 157 
every Solar_eclipse_of_July_9,_1926.txt 1 144 
mandate Solar_eclipse_of_July_9,_1926.txt 1 107 
now Solar_eclipse_of_July_9,_1926.txt 1 110 
categories Solar_eclipse_of_July_9,_1926.txt 2 163 165 
kilometres Solar_eclipse_of_July_9,_1926.txt 1 91 
like Solar_eclipse_of_July_9,_1926.txt 1 71 
edit Solar_eclipse_of_July_9,_1926.txt 4 128 132 160 162 
notes Solar_eclipse_of_July_9,_1926.txt 1 159 
each Solar_eclipse_of_July_9,_1926.txt 1 133 
smaller Solar_eclipse_of_July_9,_1926.txt 1 55 
series Solar_eclipse_of_July_9,_1926.txt 1 138 
pacific Solar_eclipse_of_July_9,_1926.txt 1 106 
1926 Solar_eclipse_of_July_9,_1926.txt 2 5 15 
japan Solar_eclipse_of_July_9,_1926.txt 1 109 
palau Solar_eclipse_of_July_9,_1926.txt 1 112 
for Solar_eclipse_of_July_9,_1926.txt 1 39 
sun Solar_eclipse_of_July_9,_1926.txt 3 28 38 68 
wikipedia Solar_eclipse_of_July_9,_1926.txt 1 6 
moon Solar_eclipse_of_July_9,_1926.txt 1 22 
between Solar_eclipse_of_July_9,_1926.txt 1 24 
occurs Solar_eclipse_of_July_9,_1926.txt 2 19 48 
anna Solar_eclipse_of_July_9,_1926.txt 1 101 
1924-1928 Solar_eclipse_of_July_9,_1926.txt 1 131 
annularity Solar_eclipse_of_July_9,_1926.txt 1 93 
annular Solar_eclipse_of_July_9,_1926.txt 3 8 45 76 
hours Solar_eclipse_of_July_9,_1926.txt 1 149 
appears Solar_eclipse_of_July_9,_1926.txt 1 78 
on Solar_eclipse_of_July_9,_1926.txt 4 12 42 116 122 
hidden Solar_eclipse_of_July_9,_1926.txt 1 164 
island Solar_eclipse_of_July_9,_1926.txt 1 115 
region Solar_eclipse_of_July_9,_1926.txt 1 85 
days Solar_eclipse_of_July_9,_1926.txt 1 146 
islands Solar_eclipse_of_July_9,_1926.txt 1 98 
repeats Solar_eclipse_of_July_9,_1926.txt 1 142 
midway Solar_eclipse_of_July_9,_1926.txt 1 120 
south Solar_eclipse_of_July_9,_1926.txt 1 105 
diameter Solar_eclipse_of_July_9,_1926.txt 1 53 
image Solar_eclipse_of_July_9,_1926.txt 1 35 
visible Solar_eclipse_of_July_9,_1926.txt 1 95 
semester Solar_eclipse_of_July_9,_1926.txt 2 137 151 
references Solar_eclipse_of_July_9,_1926.txt 1 161 
177 Solar_eclipse_of_July_9,_1926.txt 1 145 
ring Solar_eclipse_of_July_9,_1926.txt 1 74 
passes Solar_eclipse_of_July_9,_1926.txt 1 23 
from Solar_eclipse_of_July_9,_1926.txt 1 96 
approximately Solar_eclipse_of_July_9,_1926.txt 1 143 
was Solar_eclipse_of_July_9,_1926.txt 1 94 
partly Solar_eclipse_of_July_9,_1926.txt 1 32 
apparent Solar_eclipse_of_July_9,_1926.txt 1 52 
occurred Solar_eclipse_of_July_9,_1926.txt 1 11 
wake Solar_eclipse_of_July_9,_1926.txt 1 114 
related Solar_eclipse_of_July_9,_1926.txt 1 126 
solar Solar_eclipse_of_July_9,_1926.txt 6 0 9 17 46 129 140 
