all Solar_eclipse_of_October_10,_1912.txt 1 60 
partial Solar_eclipse_of_October_10,_1912.txt 3 78 161 196 
suns Solar_eclipse_of_October_10,_1912.txt 1 58 
over Solar_eclipse_of_October_10,_1912.txt 1 82 
1786 Solar_eclipse_of_October_10,_1912.txt 1 183 
years Solar_eclipse_of_October_10,_1912.txt 1 151 
through Solar_eclipse_of_October_10,_1912.txt 1 184 
earth Solar_eclipse_of_October_10,_1912.txt 2 25 43 
25 Solar_eclipse_of_October_10,_1912.txt 1 182 
northern Solar_eclipse_of_October_10,_1912.txt 1 96 
28 Solar_eclipse_of_October_10,_1912.txt 1 215 
29 Solar_eclipse_of_October_10,_1912.txt 1 186 
blocking Solar_eclipse_of_October_10,_1912.txt 1 59 
4 Solar_eclipse_of_October_10,_1912.txt 1 125 
nodes Solar_eclipse_of_October_10,_1912.txt 1 131 
thousands Solar_eclipse_of_October_10,_1912.txt 1 86 
into Solar_eclipse_of_October_10,_1912.txt 1 65 
alternating Solar_eclipse_of_October_10,_1912.txt 1 130 
thereby Solar_eclipse_of_October_10,_1912.txt 1 29 
10 Solar_eclipse_of_October_10,_1912.txt 2 4 14 
moons Solar_eclipse_of_October_10,_1912.txt 2 51 134 
every Solar_eclipse_of_October_10,_1912.txt 2 121 149 
longest Solar_eclipse_of_October_10,_1912.txt 1 203 
day Solar_eclipse_of_October_10,_1912.txt 1 64 
categories Solar_eclipse_of_October_10,_1912.txt 2 221 223 
kilometres Solar_eclipse_of_October_10,_1912.txt 1 88 
edit Solar_eclipse_of_October_10,_1912.txt 5 105 109 139 218 220 
notes Solar_eclipse_of_October_10,_1912.txt 1 217 
across Solar_eclipse_of_October_10,_1912.txt 1 73 
each Solar_eclipse_of_October_10,_1912.txt 1 110 
repeating Solar_eclipse_of_October_10,_1912.txt 1 148 
2904 Solar_eclipse_of_October_10,_1912.txt 1 201 
series Solar_eclipse_of_October_10,_1912.txt 4 115 137 158 189 
direct Solar_eclipse_of_October_10,_1912.txt 1 61 
related Solar_eclipse_of_October_10,_1912.txt 1 103 
surrounding Solar_eclipse_of_October_10,_1912.txt 1 84 
duration Solar_eclipse_of_October_10,_1912.txt 1 204 
brazil Solar_eclipse_of_October_10,_1912.txt 1 101 
darkness Solar_eclipse_of_October_10,_1912.txt 1 66 
for Solar_eclipse_of_October_10,_1912.txt 1 39 
sun Solar_eclipse_of_October_10,_1912.txt 2 28 38 
hybrid Solar_eclipse_of_October_10,_1912.txt 1 171 
wikipedia Solar_eclipse_of_October_10,_1912.txt 1 6 
moon Solar_eclipse_of_October_10,_1912.txt 1 22 
between Solar_eclipse_of_October_10,_1912.txt 1 24 
occurs Solar_eclipse_of_October_10,_1912.txt 3 19 48 68 
be Solar_eclipse_of_October_10,_1912.txt 1 208 
ends Solar_eclipse_of_October_10,_1912.txt 1 190 
turning Solar_eclipse_of_October_10,_1912.txt 1 63 
earths Solar_eclipse_of_October_10,_1912.txt 1 74 
seconds Solar_eclipse_of_October_10,_1912.txt 1 212 
hours Solar_eclipse_of_October_10,_1912.txt 1 126 
path Solar_eclipse_of_October_10,_1912.txt 1 72 
on Solar_eclipse_of_October_10,_1912.txt 6 12 42 164 173 198 213 
hidden Solar_eclipse_of_October_10,_1912.txt 1 222 
of Solar_eclipse_of_October_10,_1912.txt 8 2 36 87 98 116 132 144 205 
region Solar_eclipse_of_October_10,_1912.txt 1 85 
larger Solar_eclipse_of_October_10,_1912.txt 1 55 
days Solar_eclipse_of_October_10,_1912.txt 2 123 153 
34 Solar_eclipse_of_October_10,_1912.txt 1 211 
april Solar_eclipse_of_October_10,_1912.txt 1 165 
repeats Solar_eclipse_of_October_10,_1912.txt 1 119 
or Solar_eclipse_of_October_10,_1912.txt 1 31 
72 Solar_eclipse_of_October_10,_1912.txt 2 155 193 
diameter Solar_eclipse_of_October_10,_1912.txt 1 53 
image Solar_eclipse_of_October_10,_1912.txt 1 35 
one Solar_eclipse_of_October_10,_1912.txt 1 170 
visible Solar_eclipse_of_October_10,_1912.txt 2 81 92 
semester Solar_eclipse_of_October_10,_1912.txt 2 114 128 
references Solar_eclipse_of_October_10,_1912.txt 1 219 
sunlight Solar_eclipse_of_October_10,_1912.txt 1 62 
colombia Solar_eclipse_of_October_10,_1912.txt 1 95 
177 Solar_eclipse_of_October_10,_1912.txt 1 122 
total Solar_eclipse_of_October_10,_1912.txt 3 8 45 178 
passes Solar_eclipse_of_October_10,_1912.txt 1 23 
from Solar_eclipse_of_October_10,_1912.txt 2 93 180 
contains Solar_eclipse_of_October_10,_1912.txt 1 169 
approximately Solar_eclipse_of_October_10,_1912.txt 1 120 
totality Solar_eclipse_of_October_10,_1912.txt 3 67 90 206 
6 Solar_eclipse_of_October_10,_1912.txt 1 209 
was Solar_eclipse_of_October_10,_1912.txt 1 91 
ecuador Solar_eclipse_of_October_10,_1912.txt 1 94 
partly Solar_eclipse_of_October_10,_1912.txt 1 32 
peru Solar_eclipse_of_October_10,_1912.txt 1 99 
started Solar_eclipse_of_October_10,_1912.txt 1 159 
apparent Solar_eclipse_of_October_10,_1912.txt 1 52 
occurred Solar_eclipse_of_October_10,_1912.txt 1 11 
part Solar_eclipse_of_October_10,_1912.txt 1 143 
solar Solar_eclipse_of_October_10,_1912.txt 8 0 9 17 46 79 106 117 162 
obscuring Solar_eclipse_of_October_10,_1912.txt 1 33 
july Solar_eclipse_of_October_10,_1912.txt 2 174 181 
1912 Solar_eclipse_of_October_10,_1912.txt 2 5 15 
with Solar_eclipse_of_October_10,_1912.txt 2 76 160 
than Solar_eclipse_of_October_10,_1912.txt 1 56 
11 Solar_eclipse_of_October_10,_1912.txt 1 152 
wide Solar_eclipse_of_October_10,_1912.txt 1 89 
october Solar_eclipse_of_October_10,_1912.txt 3 3 13 185 
14 Solar_eclipse_of_October_10,_1912.txt 1 175 
17 Solar_eclipse_of_October_10,_1912.txt 1 166 
1624 Solar_eclipse_of_October_10,_1912.txt 1 167 
18 Solar_eclipse_of_October_10,_1912.txt 1 150 
when Solar_eclipse_of_October_10,_1912.txt 2 20 49 
eclipse Solar_eclipse_of_October_10,_1912.txt 8 1 10 18 47 80 163 172 197 
will Solar_eclipse_of_October_10,_1912.txt 1 207 
eclipses Solar_eclipse_of_October_10,_1912.txt 4 104 107 118 179 
minutes Solar_eclipse_of_October_10,_1912.txt 1 210 
and Solar_eclipse_of_October_10,_1912.txt 4 26 100 124 177 
viewer Solar_eclipse_of_October_10,_1912.txt 1 41 
is Solar_eclipse_of_October_10,_1912.txt 2 54 141 
it Solar_eclipse_of_October_10,_1912.txt 2 140 168 
surface Solar_eclipse_of_October_10,_1912.txt 1 75 
as Solar_eclipse_of_October_10,_1912.txt 1 194 
at Solar_eclipse_of_October_10,_1912.txt 2 129 191 
in Solar_eclipse_of_October_10,_1912.txt 2 69 112 
contents Solar_eclipse_of_October_10,_1912.txt 1 102 
containing Solar_eclipse_of_October_10,_1912.txt 1 154 
tip Solar_eclipse_of_October_10,_1912.txt 1 97 
