all Solar_eclipse_of_December_22,_1889.txt 1 60 
partial Solar_eclipse_of_December_22,_1889.txt 3 78 134 161 
suns Solar_eclipse_of_December_22,_1889.txt 1 58 
over Solar_eclipse_of_December_22,_1889.txt 1 82 
years Solar_eclipse_of_December_22,_1889.txt 1 124 
130 Solar_eclipse_of_December_22,_1889.txt 2 111 120 
through Solar_eclipse_of_December_22,_1889.txt 1 149 
earth Solar_eclipse_of_December_22,_1889.txt 2 25 43 
25 Solar_eclipse_of_December_22,_1889.txt 1 165 
20 Solar_eclipse_of_December_22,_1889.txt 1 139 
22 Solar_eclipse_of_December_22,_1889.txt 2 4 14 
blocking Solar_eclipse_of_December_22,_1889.txt 1 59 
to Solar_eclipse_of_December_22,_1889.txt 1 95 
hidden Solar_eclipse_of_December_22,_1889.txt 1 184 
thousands Solar_eclipse_of_December_22,_1889.txt 1 86 
into Solar_eclipse_of_December_22,_1889.txt 1 65 
1096 Solar_eclipse_of_December_22,_1889.txt 1 140 
thereby Solar_eclipse_of_December_22,_1889.txt 1 29 
cuba Solar_eclipse_of_December_22,_1889.txt 1 94 
moons Solar_eclipse_of_December_22,_1889.txt 1 51 
coast Solar_eclipse_of_December_22,_1889.txt 1 97 
every Solar_eclipse_of_December_22,_1889.txt 1 122 
longest Solar_eclipse_of_December_22,_1889.txt 1 168 
day Solar_eclipse_of_December_22,_1889.txt 1 64 
categories Solar_eclipse_of_December_22,_1889.txt 2 183 185 
kilometres Solar_eclipse_of_December_22,_1889.txt 1 88 
edit Solar_eclipse_of_December_22,_1889.txt 4 106 109 112 182 
across Solar_eclipse_of_December_22,_1889.txt 2 73 101 
2394 Solar_eclipse_of_December_22,_1889.txt 1 166 
repeating Solar_eclipse_of_December_22,_1889.txt 1 121 
series Solar_eclipse_of_December_22,_1889.txt 2 131 154 
direct Solar_eclipse_of_December_22,_1889.txt 1 61 
related Solar_eclipse_of_December_22,_1889.txt 1 107 
surrounding Solar_eclipse_of_December_22,_1889.txt 1 84 
duration Solar_eclipse_of_December_22,_1889.txt 1 169 
brazil Solar_eclipse_of_December_22,_1889.txt 1 99 
darkness Solar_eclipse_of_December_22,_1889.txt 1 66 
for Solar_eclipse_of_December_22,_1889.txt 1 39 
sun Solar_eclipse_of_December_22,_1889.txt 2 28 38 
wikipedia Solar_eclipse_of_December_22,_1889.txt 1 6 
moon Solar_eclipse_of_December_22,_1889.txt 1 22 
between Solar_eclipse_of_December_22,_1889.txt 1 24 
occurs Solar_eclipse_of_December_22,_1889.txt 3 19 48 68 
ends Solar_eclipse_of_December_22,_1889.txt 1 155 
turning Solar_eclipse_of_December_22,_1889.txt 1 63 
