all Solar_eclipse_of_July_13,_2037.txt 1 61 
partial Solar_eclipse_of_July_13,_2037.txt 4 79 143 186 214 
gold Solar_eclipse_of_July_13,_2037.txt 1 101 
brisbane Solar_eclipse_of_July_13,_2037.txt 1 98 
suns Solar_eclipse_of_July_13,_2037.txt 1 59 
over Solar_eclipse_of_July_13,_2037.txt 1 83 
years Solar_eclipse_of_July_13,_2037.txt 1 176 
through Solar_eclipse_of_July_13,_2037.txt 2 94 202 
earth Solar_eclipse_of_July_13,_2037.txt 2 26 44 
2037 Solar_eclipse_of_July_13,_2037.txt 2 5 16 
27 Solar_eclipse_of_July_13,_2037.txt 1 148 
21 Solar_eclipse_of_July_13,_2037.txt 2 152 218 
blocking Solar_eclipse_of_July_13,_2037.txt 1 60 
4 Solar_eclipse_of_July_13,_2037.txt 1 131 
nodes Solar_eclipse_of_July_13,_2037.txt 1 137 
thousands Solar_eclipse_of_July_13,_2037.txt 1 87 
into Solar_eclipse_of_July_13,_2037.txt 1 66 
alternating Solar_eclipse_of_July_13,_2037.txt 1 136 
991 Solar_eclipse_of_July_13,_2037.txt 1 192 
2036-2039 Solar_eclipse_of_July_13,_2037.txt 1 114 
thereby Solar_eclipse_of_July_13,_2037.txt 1 30 
10 Solar_eclipse_of_July_13,_2037.txt 1 191 
moons Solar_eclipse_of_July_13,_2037.txt 2 52 140 
coast Solar_eclipse_of_July_13,_2037.txt 1 102 
every Solar_eclipse_of_July_13,_2037.txt 2 127 174 
longest Solar_eclipse_of_July_13,_2037.txt 1 221 
127 Solar_eclipse_of_July_13,_2037.txt 2 163 172 
day Solar_eclipse_of_July_13,_2037.txt 1 65 
categories Solar_eclipse_of_July_13,_2037.txt 2 239 241 
kilometres Solar_eclipse_of_July_13,_2037.txt 1 89 
february Solar_eclipse_of_July_13,_2037.txt 1 147 
edit Solar_eclipse_of_July_13,_2037.txt 6 105 110 115 164 235 238 
across Solar_eclipse_of_July_13,_2037.txt 1 74 
each Solar_eclipse_of_July_13,_2037.txt 1 116 
2091 Solar_eclipse_of_July_13,_2037.txt 1 205 
