partial Solar_eclipse_of_July_31,_1962.txt 1 81 
suns Solar_eclipse_of_July_31,_1962.txt 2 58 63 
over Solar_eclipse_of_July_31,_1962.txt 1 83 
lack Solar_eclipse_of_July_31,_1962.txt 1 276 
years Solar_eclipse_of_July_31,_1962.txt 4 263 293 319 346 
senegal Solar_eclipse_of_July_31,_1962.txt 1 112 
including Solar_eclipse_of_July_31,_1962.txt 4 107 119 129 146 
same Solar_eclipse_of_July_31,_1962.txt 1 331 
earth Solar_eclipse_of_July_31,_1962.txt 3 25 43 88 
volta Solar_eclipse_of_July_31,_1962.txt 1 135 
subseries Solar_eclipse_of_July_31,_1962.txt 1 338 
20 Solar_eclipse_of_July_31,_1962.txt 1 265 
kouoro Solar_eclipse_of_July_31,_1962.txt 1 187 
northern Solar_eclipse_of_July_31,_1962.txt 1 98 
29 Solar_eclipse_of_July_31,_1962.txt 1 262 
blocking Solar_eclipse_of_July_31,_1962.txt 1 59 
to Solar_eclipse_of_July_31,_1962.txt 3 69 159 274 
4 Solar_eclipse_of_July_31,_1962.txt 1 226 
5 Solar_eclipse_of_July_31,_1962.txt 1 324 
nodes Solar_eclipse_of_July_31,_1962.txt 2 232 254 
thousands Solar_eclipse_of_July_31,_1962.txt 1 89 
1961-1964 Solar_eclipse_of_July_31,_1962.txt 1 209 
ghana Solar_eclipse_of_July_31,_1962.txt 1 139 
belonging Solar_eclipse_of_July_31,_1962.txt 1 158 
perigee Solar_eclipse_of_July_31,_1962.txt 1 285 
anomalistic Solar_eclipse_of_July_31,_1962.txt 2 281 300 
thereby Solar_eclipse_of_July_31,_1962.txt 1 29 
utc Solar_eclipse_of_July_31,_1962.txt 1 196 
similar Solar_eclipse_of_July_31,_1962.txt 1 305 
between Solar_eclipse_of_July_31,_1962.txt 1 24 
synchronization Solar_eclipse_of_July_31,_1962.txt 1 278 
every Solar_eclipse_of_July_31,_1962.txt 4 222 255 317 344 
nearly Solar_eclipse_of_July_31,_1962.txt 1 329 
portuguese Solar_eclipse_of_July_31,_1962.txt 1 164 
now Solar_eclipse_of_July_31,_1962.txt 1 157 
dr Solar_eclipse_of_July_31,_1962.txt 1 154 
categories Solar_eclipse_of_July_31,_1962.txt 2 353 355 
kilometres Solar_eclipse_of_July_31,_1962.txt 1 91 
like Solar_eclipse_of_July_31,_1962.txt 1 71 
edit Solar_eclipse_of_July_31,_1962.txt 6 205 210 239 311 350 352 
notes Solar_eclipse_of_July_31,_1962.txt 1 349 
these Solar_eclipse_of_July_31,_1962.txt 1 307 
6939.69 Solar_eclipse_of_July_31,_1962.txt 1 320 
annularity Solar_eclipse_of_July_31,_1962.txt 1 93 
repeating Solar_eclipse_of_July_31,_1962.txt 1 251 
cycles Solar_eclipse_of_July_31,_1962.txt 2 291 325 
todays Solar_eclipse_of_July_31,_1962.txt 8 105 117 136 142 153 166 170 177 
lasting Solar_eclipse_of_July_31,_1962.txt 1 322 
upper Solar_eclipse_of_July_31,_1962.txt 1 134 
smaller Solar_eclipse_of_July_31,_1962.txt 1 55 
guiana Solar_eclipse_of_July_31,_1962.txt 1 104 
series Solar_eclipse_of_July_31,_1962.txt 4 216 238 310 314 
related Solar_eclipse_of_July_31,_1962.txt 1 203 
each Solar_eclipse_of_July_31,_1962.txt 1 211 
177 Solar_eclipse_of_July_31,_1962.txt 1 223 
dahomey Solar_eclipse_of_July_31,_1962.txt 1 141 
mozambique Solar_eclipse_of_July_31,_1962.txt 2 165 167 
are Solar_eclipse_of_July_31,_1962.txt 2 271 304 
close Solar_eclipse_of_July_31,_1962.txt 1 298 
calendar Solar_eclipse_of_July_31,_1962.txt 1 332 
12:25 Solar_eclipse_of_July_31,_1962.txt 1 195 
protectorate Solar_eclipse_of_July_31,_1962.txt 1 116 
roraima Solar_eclipse_of_July_31,_1962.txt 1 99 
brazil Solar_eclipse_of_July_31,_1962.txt 1 101 
for Solar_eclipse_of_July_31,_1962.txt 2 39 199 
19 Solar_eclipse_of_July_31,_1962.txt 1 318 
sun Solar_eclipse_of_July_31,_1962.txt 3 28 38 68 
wikipedia Solar_eclipse_of_July_31,_1962.txt 1 6 
moon Solar_eclipse_of_July_31,_1962.txt 1 22 
3 Solar_eclipse_of_July_31,_1962.txt 2 200 289 
congo-brazzaville Solar_eclipse_of_July_31,_1962.txt 1 151 
capital Solar_eclipse_of_July_31,_1962.txt 4 109 125 131 148 
venezuela Solar_eclipse_of_July_31,_1962.txt 1 97 
occurs Solar_eclipse_of_July_31,_1962.txt 2 19 48 
malagasy Solar_eclipse_of_July_31,_1962.txt 1 175 
city Solar_eclipse_of_July_31,_1962.txt 4 110 126 132 149 
of Solar_eclipse_of_July_31,_1962.txt 16 2 36 61 86 90 123 163 186 208 217 233 245 277 284 288 341 
annular Solar_eclipse_of_July_31,_1962.txt 3 8 45 76 
however Solar_eclipse_of_July_31,_1962.txt 1 286 
french Solar_eclipse_of_July_31,_1962.txt 1 168 
hours Solar_eclipse_of_July_31,_1962.txt 1 227 
10,571.95 Solar_eclipse_of_July_31,_1962.txt 1 259 
appears Solar_eclipse_of_July_31,_1962.txt 1 78 
1,151.02 Solar_eclipse_of_July_31,_1962.txt 1 299 
on Solar_eclipse_of_July_31,_1962.txt 2 12 42 
about Solar_eclipse_of_July_31,_1962.txt 1 323 
hidden Solar_eclipse_of_July_31,_1962.txt 1 354 
irregular Solar_eclipse_of_July_31,_1962.txt 1 272 
tanganyika Solar_eclipse_of_July_31,_1962.txt 1 156 
mayotte Solar_eclipse_of_July_31,_1962.txt 1 172 
gambia Solar_eclipse_of_July_31,_1962.txt 2 113 118 
31 Solar_eclipse_of_July_31,_1962.txt 2 4 14 
months Solar_eclipse_of_July_31,_1962.txt 3 258 296 301 
days Solar_eclipse_of_July_31,_1962.txt 5 224 260 266 321 348 
minus Solar_eclipse_of_July_31,_1962.txt 2 264 294 
w Solar_eclipse_of_July_31,_1962.txt 1 193 
repeats Solar_eclipse_of_July_31,_1962.txt 3 220 315 339 
or Solar_eclipse_of_July_31,_1962.txt 3 31 261 343 
comes Solar_eclipse_of_July_31,_1962.txt 1 297 
diameter Solar_eclipse_of_July_31,_1962.txt 1 53 
burkina Solar_eclipse_of_July_31,_1962.txt 1 137 
image Solar_eclipse_of_July_31,_1962.txt 1 35 
northeastern Solar_eclipse_of_July_31,_1962.txt 1 161 
colony Solar_eclipse_of_July_31,_1962.txt 1 114 
period Solar_eclipse_of_July_31,_1962.txt 2 248 283 
visible Solar_eclipse_of_July_31,_1962.txt 1 95 
semester Solar_eclipse_of_July_31,_1962.txt 2 215 229 
congo Solar_eclipse_of_July_31,_1962.txt 1 155 
references Solar_eclipse_of_July_31,_1962.txt 1 351 
long Solar_eclipse_of_July_31,_1962.txt 1 247 
paramaribo Solar_eclipse_of_July_31,_1962.txt 1 111 
ring Solar_eclipse_of_July_31,_1962.txt 1 74 
comoros Solar_eclipse_of_July_31,_1962.txt 2 169 171 
octon Solar_eclipse_of_July_31,_1962.txt 1 337 
passes Solar_eclipse_of_July_31,_1962.txt 1 23 
madagascar Solar_eclipse_of_July_31,_1962.txt 1 178 
from Solar_eclipse_of_July_31,_1962.txt 1 96 
area Solar_eclipse_of_July_31,_1962.txt 1 185 
addition Solar_eclipse_of_July_31,_1962.txt 1 335 
due Solar_eclipse_of_July_31,_1962.txt 1 273 
approximately Solar_eclipse_of_July_31,_1962.txt 1 221 
their Solar_eclipse_of_July_31,_1962.txt 1 267 
inex Solar_eclipse_of_July_31,_1962.txt 3 237 249 290 
2 Solar_eclipse_of_July_31,_1962.txt 1 295 
faso Solar_eclipse_of_July_31,_1962.txt 1 138 
suriname Solar_eclipse_of_July_31,_1962.txt 1 106 
congo-lopoldville Solar_eclipse_of_July_31,_1962.txt 1 152 
nigeria Solar_eclipse_of_July_31,_1962.txt 1 144 
was Solar_eclipse_of_July_31,_1962.txt 2 94 182 
1/5 Solar_eclipse_of_July_31,_1962.txt 1 340 
partly Solar_eclipse_of_July_31,_1962.txt 1 32 
yaound Solar_eclipse_of_July_31,_1962.txt 1 150 
that Solar_eclipse_of_July_31,_1962.txt 1 342 
month Solar_eclipse_of_July_31,_1962.txt 1 282 
apparent Solar_eclipse_of_July_31,_1962.txt 1 52 
occurred Solar_eclipse_of_July_31,_1962.txt 1 11 
togo Solar_eclipse_of_July_31,_1962.txt 1 140 
part Solar_eclipse_of_July_31,_1962.txt 2 122 244 
solar Solar_eclipse_of_July_31,_1962.txt 6 0 9 17 46 206 218 
obscuring Solar_eclipse_of_July_31,_1962.txt 1 33 
july Solar_eclipse_of_July_31,_1962.txt 2 3 13 
with Solar_eclipse_of_July_31,_1962.txt 1 279 
than Solar_eclipse_of_July_31,_1962.txt 1 56 
groupings Solar_eclipse_of_July_31,_1962.txt 2 287 308 
wide Solar_eclipse_of_July_31,_1962.txt 1 92 
12 Solar_eclipse_of_July_31,_1962.txt 1 190 
look Solar_eclipse_of_July_31,_1962.txt 1 70 
this Solar_eclipse_of_July_31,_1962.txt 1 240 
tip Solar_eclipse_of_July_31,_1962.txt 1 162 
eclipse Solar_eclipse_of_July_31,_1962.txt 8 1 10 18 47 77 82 181 241 
longitude Solar_eclipse_of_July_31,_1962.txt 1 270 
n Solar_eclipse_of_July_31,_1962.txt 1 191 
1387.94 Solar_eclipse_of_July_31,_1962.txt 1 347 
mali Solar_eclipse_of_July_31,_1962.txt 2 128 188 
guyana Solar_eclipse_of_July_31,_1962.txt 1 102 
eclipses Solar_eclipse_of_July_31,_1962.txt 6 204 207 219 303 316 326 
minutes Solar_eclipse_of_July_31,_1962.txt 1 201 
region Solar_eclipse_of_July_31,_1962.txt 1 85 
and Solar_eclipse_of_July_31,_1962.txt 7 26 65 115 173 197 225 269 
alternating Solar_eclipse_of_July_31,_1962.txt 2 231 253 
banjul Solar_eclipse_of_July_31,_1962.txt 1 127 
viewer Solar_eclipse_of_July_31,_1962.txt 1 41 
is Solar_eclipse_of_July_31,_1962.txt 2 54 242 
orbit Solar_eclipse_of_July_31,_1962.txt 1 236 
an Solar_eclipse_of_July_31,_1962.txt 4 7 44 72 75 
as Solar_eclipse_of_July_31,_1962.txt 1 79 
at Solar_eclipse_of_July_31,_1962.txt 4 189 194 230 252 
in Solar_eclipse_of_July_31,_1962.txt 6 100 183 213 306 328 334 
appearance Solar_eclipse_of_July_31,_1962.txt 1 268 
synodic Solar_eclipse_of_July_31,_1962.txt 1 257 
occur Solar_eclipse_of_July_31,_1962.txt 1 327 
contents Solar_eclipse_of_July_31,_1962.txt 1 202 
5.7 Solar_eclipse_of_July_31,_1962.txt 1 192 
when Solar_eclipse_of_July_31,_1962.txt 2 20 49 
1962 Solar_eclipse_of_July_31,_1962.txt 2 5 15 
87 Solar_eclipse_of_July_31,_1962.txt 1 292 
member Solar_eclipse_of_July_31,_1962.txt 1 212 
causing Solar_eclipse_of_July_31,_1962.txt 1 66 
republic Solar_eclipse_of_July_31,_1962.txt 1 176 
3.8 Solar_eclipse_of_July_31,_1962.txt 1 345 
cameroon Solar_eclipse_of_July_31,_1962.txt 1 145 
benin Solar_eclipse_of_July_31,_1962.txt 1 143 
southern Solar_eclipse_of_July_31,_1962.txt 1 121 
dutch Solar_eclipse_of_July_31,_1962.txt 1 103 
most Solar_eclipse_of_July_31,_1962.txt 1 60 
date Solar_eclipse_of_July_31,_1962.txt 1 333 
totally Solar_eclipse_of_July_31,_1962.txt 1 30 
moons Solar_eclipse_of_July_31,_1962.txt 2 51 235 
cycle Solar_eclipse_of_July_31,_1962.txt 1 250 
a Solar_eclipse_of_July_31,_1962.txt 8 16 40 80 84 214 228 243 275 
annulus Solar_eclipse_of_July_31,_1962.txt 1 73 
light Solar_eclipse_of_July_31,_1962.txt 1 64 
tanzania Solar_eclipse_of_July_31,_1962.txt 1 160 
lasted Solar_eclipse_of_July_31,_1962.txt 1 198 
so Solar_eclipse_of_July_31,_1962.txt 1 302 
greatest Solar_eclipse_of_July_31,_1962.txt 1 180 
metonic Solar_eclipse_of_July_31,_1962.txt 2 309 313 
bamako Solar_eclipse_of_July_31,_1962.txt 1 133 
the Solar_eclipse_of_July_31,_1962.txt 23 21 27 34 37 50 57 62 67 87 108 120 124 130 147 174 179 184 234 246 280 312 330 336 
358 Solar_eclipse_of_July_31,_1962.txt 1 256 
