partial Solar_eclipse_of_September_11,_1988.txt 1 81 
september Solar_eclipse_of_September_11,_1988.txt 2 3 13 
suns Solar_eclipse_of_September_11,_1988.txt 2 58 63 
over Solar_eclipse_of_September_11,_1988.txt 1 83 
including Solar_eclipse_of_September_11,_1988.txt 1 99 
earth Solar_eclipse_of_September_11,_1988.txt 3 25 43 88 
moon Solar_eclipse_of_September_11,_1988.txt 1 22 
blocking Solar_eclipse_of_September_11,_1988.txt 1 59 
to Solar_eclipse_of_September_11,_1988.txt 1 69 
4 Solar_eclipse_of_September_11,_1988.txt 1 136 
nodes Solar_eclipse_of_September_11,_1988.txt 1 142 
thousands Solar_eclipse_of_September_11,_1988.txt 1 89 
alternating Solar_eclipse_of_September_11,_1988.txt 1 141 
australia Solar_eclipse_of_September_11,_1988.txt 1 111 
thereby Solar_eclipse_of_September_11,_1988.txt 1 29 
between Solar_eclipse_of_September_11,_1988.txt 1 24 
every Solar_eclipse_of_September_11,_1988.txt 1 132 
categories Solar_eclipse_of_September_11,_1988.txt 2 151 153 
kilometres Solar_eclipse_of_September_11,_1988.txt 1 91 
like Solar_eclipse_of_September_11,_1988.txt 1 71 
edit Solar_eclipse_of_September_11,_1988.txt 4 115 120 148 150 
notes Solar_eclipse_of_September_11,_1988.txt 1 147 
each Solar_eclipse_of_September_11,_1988.txt 1 121 
mogadishu Solar_eclipse_of_September_11,_1988.txt 1 103 
smaller Solar_eclipse_of_September_11,_1988.txt 1 55 
series Solar_eclipse_of_September_11,_1988.txt 1 126 
related Solar_eclipse_of_September_11,_1988.txt 1 113 
macquarie Solar_eclipse_of_September_11,_1988.txt 1 108 
for Solar_eclipse_of_September_11,_1988.txt 1 39 
sun Solar_eclipse_of_September_11,_1988.txt 3 28 38 68 
wikipedia Solar_eclipse_of_September_11,_1988.txt 1 6 
1986-1989 Solar_eclipse_of_September_11,_1988.txt 1 119 
indian Solar_eclipse_of_September_11,_1988.txt 1 105 
somalia Solar_eclipse_of_September_11,_1988.txt 1 98 
capital Solar_eclipse_of_September_11,_1988.txt 1 101 
occurs Solar_eclipse_of_September_11,_1988.txt 2 19 48 
city Solar_eclipse_of_September_11,_1988.txt 1 102 
annularity Solar_eclipse_of_September_11,_1988.txt 1 93 
annular Solar_eclipse_of_September_11,_1988.txt 3 8 45 76 
hours Solar_eclipse_of_September_11,_1988.txt 1 137 
appears Solar_eclipse_of_September_11,_1988.txt 1 78 
on Solar_eclipse_of_September_11,_1988.txt 2 12 42 
hidden Solar_eclipse_of_September_11,_1988.txt 1 152 
island Solar_eclipse_of_September_11,_1988.txt 1 109 
region Solar_eclipse_of_September_11,_1988.txt 1 85 
days Solar_eclipse_of_September_11,_1988.txt 1 134 
repeats Solar_eclipse_of_September_11,_1988.txt 1 130 
southeastern Solar_eclipse_of_September_11,_1988.txt 1 97 
diameter Solar_eclipse_of_September_11,_1988.txt 1 53 
image Solar_eclipse_of_September_11,_1988.txt 1 35 
visible Solar_eclipse_of_September_11,_1988.txt 1 95 
semester Solar_eclipse_of_September_11,_1988.txt 2 125 139 
references Solar_eclipse_of_September_11,_1988.txt 1 149 
1988 Solar_eclipse_of_September_11,_1988.txt 2 5 15 
177 Solar_eclipse_of_September_11,_1988.txt 1 133 
ring Solar_eclipse_of_September_11,_1988.txt 1 74 
passes Solar_eclipse_of_September_11,_1988.txt 1 23 
or Solar_eclipse_of_September_11,_1988.txt 1 31 
approximately Solar_eclipse_of_September_11,_1988.txt 1 131 
was Solar_eclipse_of_September_11,_1988.txt 1 94 
partly Solar_eclipse_of_September_11,_1988.txt 1 32 
apparent Solar_eclipse_of_September_11,_1988.txt 1 52 
occurred Solar_eclipse_of_September_11,_1988.txt 1 11 
solar Solar_eclipse_of_September_11,_1988.txt 6 0 9 17 46 116 128 
obscuring Solar_eclipse_of_September_11,_1988.txt 1 33 
than Solar_eclipse_of_September_11,_1988.txt 1 56 
11 Solar_eclipse_of_September_11,_1988.txt 2 4 14 
wide Solar_eclipse_of_September_11,_1988.txt 1 92 
look Solar_eclipse_of_September_11,_1988.txt 1 70 
eclipse Solar_eclipse_of_September_11,_1988.txt 6 1 10 18 47 77 82 
of Solar_eclipse_of_September_11,_1988.txt 9 2 36 61 86 90 110 118 127 143 
eclipses Solar_eclipse_of_September_11,_1988.txt 3 114 117 129 
and Solar_eclipse_of_September_11,_1988.txt 4 26 65 107 135 
viewer Solar_eclipse_of_September_11,_1988.txt 1 41 
is Solar_eclipse_of_September_11,_1988.txt 1 54 
an Solar_eclipse_of_September_11,_1988.txt 4 7 44 72 75 
as Solar_eclipse_of_September_11,_1988.txt 1 79 
at Solar_eclipse_of_September_11,_1988.txt 1 140 
in Solar_eclipse_of_September_11,_1988.txt 2 96 123 
contents Solar_eclipse_of_September_11,_1988.txt 1 112 
when Solar_eclipse_of_September_11,_1988.txt 2 20 49 
member Solar_eclipse_of_September_11,_1988.txt 1 122 
causing Solar_eclipse_of_September_11,_1988.txt 1 66 
most Solar_eclipse_of_September_11,_1988.txt 1 60 
totally Solar_eclipse_of_September_11,_1988.txt 1 30 
moons Solar_eclipse_of_September_11,_1988.txt 2 51 145 
a Solar_eclipse_of_September_11,_1988.txt 6 16 40 80 84 124 138 
annulus Solar_eclipse_of_September_11,_1988.txt 1 73 
light Solar_eclipse_of_September_11,_1988.txt 1 64 
orbit Solar_eclipse_of_September_11,_1988.txt 1 146 
ocean Solar_eclipse_of_September_11,_1988.txt 1 106 
the Solar_eclipse_of_September_11,_1988.txt 12 21 27 34 37 50 57 62 67 87 100 104 144 
