6000ad Solar_eclipse_of_June_25,_2150.txt 1 287 
all Solar_eclipse_of_June_25,_2150.txt 1 72 
partial Solar_eclipse_of_June_25,_2150.txt 3 90 173 211 
suns Solar_eclipse_of_June_25,_2150.txt 1 70 
over Solar_eclipse_of_June_25,_2150.txt 1 94 
hybrid Solar_eclipse_of_June_25,_2150.txt 1 182 
years Solar_eclipse_of_June_25,_2150.txt 1 161 
produced Solar_eclipse_of_June_25,_2150.txt 1 264 
through Solar_eclipse_of_June_25,_2150.txt 2 188 199 
earth Solar_eclipse_of_June_25,_2150.txt 2 37 55 
139 Solar_eclipse_of_June_25,_2150.txt 2 148 157 
25 Solar_eclipse_of_June_25,_2150.txt 2 4 15 
26 Solar_eclipse_of_June_25,_2150.txt 1 201 
21 Solar_eclipse_of_June_25,_2150.txt 1 197 
northern Solar_eclipse_of_June_25,_2150.txt 1 135 
29 Solar_eclipse_of_June_25,_2150.txt 1 271 
blocking Solar_eclipse_of_June_25,_2150.txt 1 71 
to Solar_eclipse_of_June_25,_2150.txt 1 110 
2150 Solar_eclipse_of_June_25,_2150.txt 2 5 16 
8 Solar_eclipse_of_June_25,_2150.txt 1 164 
hidden Solar_eclipse_of_June_25,_2150.txt 1 291 
thousands Solar_eclipse_of_June_25,_2150.txt 1 98 
into Solar_eclipse_of_June_25,_2150.txt 1 77 
1991 Solar_eclipse_of_June_25,_2150.txt 1 251 
march Solar_eclipse_of_June_25,_2150.txt 1 200 
thereby Solar_eclipse_of_June_25,_2150.txt 1 41 
moons Solar_eclipse_of_June_25,_2150.txt 1 63 
every Solar_eclipse_of_June_25,_2150.txt 1 159 
longest Solar_eclipse_of_June_25,_2150.txt 4 21 244 258 280 
day Solar_eclipse_of_June_25,_2150.txt 1 76 
categories Solar_eclipse_of_June_25,_2150.txt 2 290 292 
apart Solar_eclipse_of_June_25,_2150.txt 1 225 
kilometres Solar_eclipse_of_June_25,_2150.txt 1 100 
term Solar_eclipse_of_June_25,_2150.txt 1 115 
edit Solar_eclipse_of_June_25,_2150.txt 3 146 149 289 
across Solar_eclipse_of_June_25,_2150.txt 2 85 133 
1825 Solar_eclipse_of_June_25,_2150.txt 1 191 
continue Solar_eclipse_of_June_25,_2150.txt 1 132 
repeating Solar_eclipse_of_June_25,_2150.txt 1 158 
exceed Solar_eclipse_of_June_25,_2150.txt 1 111 
computed Solar_eclipse_of_June_25,_2150.txt 1 283 
series Solar_eclipse_of_June_25,_2150.txt 3 156 170 204 
direct Solar_eclipse_of_June_25,_2150.txt 1 73 
pacific Solar_eclipse_of_June_25,_2150.txt 2 136 143 
surrounding Solar_eclipse_of_June_25,_2150.txt 1 96 
are Solar_eclipse_of_June_25,_2150.txt 1 222 
duration Solar_eclipse_of_June_25,_2150.txt 2 117 259 
11th Solar_eclipse_of_June_25,_2150.txt 1 26 
2601 Solar_eclipse_of_June_25,_2150.txt 1 202 
will Solar_eclipse_of_June_25,_2150.txt 6 11 18 103 123 241 262 
darkness Solar_eclipse_of_June_25,_2150.txt 1 78 
for Solar_eclipse_of_June_25,_2150.txt 1 51 
sun Solar_eclipse_of_June_25,_2150.txt 2 40 50 
sunda Solar_eclipse_of_June_25,_2150.txt 1 128 
since Solar_eclipse_of_June_25,_2150.txt 3 24 118 248 
wikipedia Solar_eclipse_of_June_25,_2150.txt 1 6 
moon Solar_eclipse_of_June_25,_2150.txt 1 34 
seconds Solar_eclipse_of_June_25,_2150.txt 2 256 272 
3 Solar_eclipse_of_June_25,_2150.txt 1 215 
