partial Solar_eclipse_of_June_21,_2039.txt 2 82 174 
suns Solar_eclipse_of_June_21,_2039.txt 2 59 64 
over Solar_eclipse_of_June_21,_2039.txt 1 84 
midnight Solar_eclipse_of_June_21,_2039.txt 1 116 
years Solar_eclipse_of_June_21,_2039.txt 2 203 230 
go Solar_eclipse_of_June_21,_2039.txt 1 112 
earth Solar_eclipse_of_June_21,_2039.txt 3 26 44 89 
subseries Solar_eclipse_of_June_21,_2039.txt 1 222 
note Solar_eclipse_of_June_21,_2039.txt 1 173 
27 Solar_eclipse_of_June_21,_2039.txt 1 179 
21 Solar_eclipse_of_June_21,_2039.txt 3 4 15 183 
northern Solar_eclipse_of_June_21,_2039.txt 1 104 
blocking Solar_eclipse_of_June_21,_2039.txt 1 60 
to Solar_eclipse_of_June_21,_2039.txt 1 70 
only Solar_eclipse_of_June_21,_2039.txt 1 98 
4 Solar_eclipse_of_June_21,_2039.txt 1 162 
nodes Solar_eclipse_of_June_21,_2039.txt 1 168 
norway Solar_eclipse_of_June_21,_2039.txt 1 120 
alternating Solar_eclipse_of_June_21,_2039.txt 1 167 
2036-2039 Solar_eclipse_of_June_21,_2039.txt 1 145 
thereby Solar_eclipse_of_June_21,_2039.txt 1 30 
moons Solar_eclipse_of_June_21,_2039.txt 2 52 171 
1954 Solar_eclipse_of_June_21,_2039.txt 1 133 
every Solar_eclipse_of_June_21,_2039.txt 3 158 201 228 
nearly Solar_eclipse_of_June_21,_2039.txt 1 213 
categories Solar_eclipse_of_June_21,_2039.txt 2 238 240 
areas Solar_eclipse_of_June_21,_2039.txt 1 114 
kilometres Solar_eclipse_of_June_21,_2039.txt 1 92 
february Solar_eclipse_of_June_21,_2039.txt 1 178 
like Solar_eclipse_of_June_21,_2039.txt 1 72 
edit Solar_eclipse_of_June_21,_2039.txt 6 136 141 146 195 234 237 
across Solar_eclipse_of_June_21,_2039.txt 1 113 
19 Solar_eclipse_of_June_21,_2039.txt 1 202 
6939.69 Solar_eclipse_of_June_21,_2039.txt 1 204 
each Solar_eclipse_of_June_21,_2039.txt 1 147 
cycles Solar_eclipse_of_June_21,_2039.txt 1 209 
lasting Solar_eclipse_of_June_21,_2039.txt 1 206 
smaller Solar_eclipse_of_June_21,_2039.txt 1 56 
