6000ad Solar_eclipse_of_June_3,_2114.txt 1 235 
all Solar_eclipse_of_June_3,_2114.txt 1 62 
partial Solar_eclipse_of_June_3,_2114.txt 3 80 121 159 
suns Solar_eclipse_of_June_3,_2114.txt 1 60 
over Solar_eclipse_of_June_3,_2114.txt 1 84 
years Solar_eclipse_of_June_3,_2114.txt 1 109 
produced Solar_eclipse_of_June_3,_2114.txt 1 212 
through Solar_eclipse_of_June_3,_2114.txt 2 136 147 
earth Solar_eclipse_of_June_3,_2114.txt 2 27 45 
139 Solar_eclipse_of_June_3,_2114.txt 2 96 105 
26 Solar_eclipse_of_June_3,_2114.txt 1 149 
21 Solar_eclipse_of_June_3,_2114.txt 1 145 
29 Solar_eclipse_of_June_3,_2114.txt 1 219 
blocking Solar_eclipse_of_June_3,_2114.txt 1 61 
8 Solar_eclipse_of_June_3,_2114.txt 1 112 
hidden Solar_eclipse_of_June_3,_2114.txt 1 239 
thousands Solar_eclipse_of_June_3,_2114.txt 1 88 
into Solar_eclipse_of_June_3,_2114.txt 1 67 
1991 Solar_eclipse_of_June_3,_2114.txt 1 199 
march Solar_eclipse_of_June_3,_2114.txt 1 148 
thereby Solar_eclipse_of_June_3,_2114.txt 1 31 
moons Solar_eclipse_of_June_3,_2114.txt 1 53 
every Solar_eclipse_of_June_3,_2114.txt 1 107 
longest Solar_eclipse_of_June_3,_2114.txt 3 192 206 228 
day Solar_eclipse_of_June_3,_2114.txt 1 66 
categories Solar_eclipse_of_June_3,_2114.txt 2 238 240 
apart Solar_eclipse_of_June_3,_2114.txt 1 173 
kilometres Solar_eclipse_of_June_3,_2114.txt 1 90 
edit Solar_eclipse_of_June_3,_2114.txt 3 94 97 237 
across Solar_eclipse_of_June_3,_2114.txt 1 75 
1825 Solar_eclipse_of_June_3,_2114.txt 1 139 
repeating Solar_eclipse_of_June_3,_2114.txt 1 106 
computed Solar_eclipse_of_June_3,_2114.txt 1 231 
series Solar_eclipse_of_June_3,_2114.txt 3 104 118 152 
direct Solar_eclipse_of_June_3,_2114.txt 1 63 
related Solar_eclipse_of_June_3,_2114.txt 1 92 
surrounding Solar_eclipse_of_June_3,_2114.txt 1 86 
are Solar_eclipse_of_June_3,_2114.txt 1 170 
duration Solar_eclipse_of_June_3,_2114.txt 1 207 
2601 Solar_eclipse_of_June_3,_2114.txt 1 150 
darkness Solar_eclipse_of_June_3,_2114.txt 1 68 
for Solar_eclipse_of_June_3,_2114.txt 1 41 
sun Solar_eclipse_of_June_3,_2114.txt 2 30 40 
since Solar_eclipse_of_June_3,_2114.txt 1 196 
wikipedia Solar_eclipse_of_June_3,_2114.txt 1 6 
moon Solar_eclipse_of_June_3,_2114.txt 1 24 
seconds Solar_eclipse_of_June_3,_2114.txt 2 204 220 
3 Solar_eclipse_of_June_3,_2114.txt 3 4 16 163 
7 Solar_eclipse_of_June_3,_2114.txt 1 217 
between Solar_eclipse_of_June_3,_2114.txt 2 26 232 
occurs Solar_eclipse_of_June_3,_2114.txt 3 21 50 70 
be Solar_eclipse_of_June_3,_2114.txt 3 9 190 211 
ends Solar_eclipse_of_June_3,_2114.txt 1 153 
turning Solar_eclipse_of_June_3,_2114.txt 1 65 
august Solar_eclipse_of_June_3,_2114.txt 1 133 
earths Solar_eclipse_of_June_3,_2114.txt 1 76 
2763 Solar_eclipse_of_June_3,_2114.txt 1 164 
hours Solar_eclipse_of_June_3,_2114.txt 1 113 
members Solar_eclipse_of_June_3,_2114.txt 1 165 
4000bc Solar_eclipse_of_June_3,_2114.txt 1 233 
path Solar_eclipse_of_June_3,_2114.txt 1 74 
by Solar_eclipse_of_June_3,_2114.txt 1 213 
on Solar_eclipse_of_June_3,_2114.txt 6 14 44 124 132 161 221 
39 Solar_eclipse_of_June_3,_2114.txt 1 215 
55 Solar_eclipse_of_June_3,_2114.txt 1 203 
1843 Solar_eclipse_of_June_3,_2114.txt 1 146 
of Solar_eclipse_of_June_3,_2114.txt 6 2 38 89 102 185 208 
region Solar_eclipse_of_June_3,_2114.txt 1 87 
larger Solar_eclipse_of_June_3,_2114.txt 1 57 
days Solar_eclipse_of_June_3,_2114.txt 1 111 
narrow Solar_eclipse_of_June_3,_2114.txt 1 73 
or Solar_eclipse_of_June_3,_2114.txt 1 33 
diameter Solar_eclipse_of_June_3,_2114.txt 1 55 
there Solar_eclipse_of_June_3,_2114.txt 1 7 
image Solar_eclipse_of_June_3,_2114.txt 1 37 
one Solar_eclipse_of_June_3,_2114.txt 1 171 
visible Solar_eclipse_of_June_3,_2114.txt 1 83 
references Solar_eclipse_of_June_3,_2114.txt 1 236 
total Solar_eclipse_of_June_3,_2114.txt 4 11 47 141 193 
passes Solar_eclipse_of_June_3,_2114.txt 1 25 
from Solar_eclipse_of_June_3,_2114.txt 1 143 
area Solar_eclipse_of_June_3,_2114.txt 1 181 
contains Solar_eclipse_of_June_3,_2114.txt 1 129 
sunlight Solar_eclipse_of_June_3,_2114.txt 1 64 
