partial Solar_eclipse_of_May_10,_2013.txt 1 88 
help Solar_eclipse_of_May_10,_2013.txt 1 313 
show Solar_eclipse_of_May_10,_2013.txt 1 306 
suns Solar_eclipse_of_May_10,_2013.txt 2 65 70 
over Solar_eclipse_of_May_10,_2013.txt 1 90 
lack Solar_eclipse_of_May_10,_2013.txt 1 216 
years Solar_eclipse_of_May_10,_2013.txt 4 203 233 259 286 
135 Solar_eclipse_of_May_10,_2013.txt 1 196 
earth Solar_eclipse_of_May_10,_2013.txt 3 32 50 95 
subseries Solar_eclipse_of_May_10,_2013.txt 1 278 
1 Solar_eclipse_of_May_10,_2013.txt 1 205 
blocking Solar_eclipse_of_May_10,_2013.txt 1 66 
to Solar_eclipse_of_May_10,_2013.txt 3 76 109 214 
4 Solar_eclipse_of_May_10,_2013.txt 1 168 
nodes Solar_eclipse_of_May_10,_2013.txt 2 174 194 
east Solar_eclipse_of_May_10,_2013.txt 1 140 
thousands Solar_eclipse_of_May_10,_2013.txt 1 96 
2013 Solar_eclipse_of_May_10,_2013.txt 2 5 17 
alternating Solar_eclipse_of_May_10,_2013.txt 2 173 193 
australia Solar_eclipse_of_May_10,_2013.txt 1 115 
perigee Solar_eclipse_of_May_10,_2013.txt 1 225 
anomalistic Solar_eclipse_of_May_10,_2013.txt 2 221 240 
thereby Solar_eclipse_of_May_10,_2013.txt 1 36 
wide Solar_eclipse_of_May_10,_2013.txt 1 99 
similar Solar_eclipse_of_May_10,_2013.txt 1 245 
moons Solar_eclipse_of_May_10,_2013.txt 2 58 177 
synchronization Solar_eclipse_of_May_10,_2013.txt 1 218 
every Solar_eclipse_of_May_10,_2013.txt 4 164 195 257 284 
nearly Solar_eclipse_of_May_10,_2013.txt 1 269 
not Solar_eclipse_of_May_10,_2013.txt 1 305 
month Solar_eclipse_of_May_10,_2013.txt 2 206 222 
categories Solar_eclipse_of_May_10,_2013.txt 2 315 317 
kilometres Solar_eclipse_of_May_10,_2013.txt 1 98 
like Solar_eclipse_of_May_10,_2013.txt 1 78 
edit Solar_eclipse_of_May_10,_2013.txt 7 102 145 148 152 181 251 290 
910 Solar_eclipse_of_May_10,_2013.txt 1 15 
434.044 Solar_eclipse_of_May_10,_2013.txt 1 239 
traversed Solar_eclipse_of_May_10,_2013.txt 1 114 
annularity Solar_eclipse_of_May_10,_2013.txt 1 103 
repeating Solar_eclipse_of_May_10,_2013.txt 1 191 
cycles Solar_eclipse_of_May_10,_2013.txt 2 231 265 
page Solar_eclipse_of_May_10,_2013.txt 2 300 314 
lasting Solar_eclipse_of_May_10,_2013.txt 1 262 
smaller Solar_eclipse_of_May_10,_2013.txt 1 62 
series Solar_eclipse_of_May_10,_2013.txt 3 158 180 254 
pacific Solar_eclipse_of_May_10,_2013.txt 1 138 
2011-2014 Solar_eclipse_of_May_10,_2013.txt 1 151 
see Solar_eclipse_of_May_10,_2013.txt 1 311 
are Solar_eclipse_of_May_10,_2013.txt 3 211 244 294 
images Solar_eclipse_of_May_10,_2013.txt 1 144 
close Solar_eclipse_of_May_10,_2013.txt 1 238 
calendar Solar_eclipse_of_May_10,_2013.txt 1 272 
3.8 Solar_eclipse_of_May_10,_2013.txt 1 285 
for Solar_eclipse_of_May_10,_2013.txt 1 46 
19 Solar_eclipse_of_May_10,_2013.txt 1 258 
sun Solar_eclipse_of_May_10,_2013.txt 3 35 45 75 
wikipedia Solar_eclipse_of_May_10,_2013.txt 1 6 
moon Solar_eclipse_of_May_10,_2013.txt 1 29 
track Solar_eclipse_of_May_10,_2013.txt 1 112 
3 Solar_eclipse_of_May_10,_2013.txt 3 133 229 235 
magnitude Solar_eclipse_of_May_10,_2013.txt 1 20 
template Solar_eclipse_of_May_10,_2013.txt 1 310 
between Solar_eclipse_of_May_10,_2013.txt 1 31 
new Solar_eclipse_of_May_10,_2013.txt 1 118 
ref Solar_eclipse_of_May_10,_2013.txt 1 295 
occurs Solar_eclipse_of_May_10,_2013.txt 2 26 55 
tags Solar_eclipse_of_May_10,_2013.txt 1 297 
seconds Solar_eclipse_of_May_10,_2013.txt 1 134 
each Solar_eclipse_of_May_10,_2013.txt 1 153 
annular Solar_eclipse_of_May_10,_2013.txt 3 8 52 83 
french Solar_eclipse_of_May_10,_2013.txt 1 142 
hours Solar_eclipse_of_May_10,_2013.txt 1 169 
come Solar_eclipse_of_May_10,_2013.txt 1 237 
appears Solar_eclipse_of_May_10,_2013.txt 1 85 
on Solar_eclipse_of_May_10,_2013.txt 3 13 49 298 
about Solar_eclipse_of_May_10,_2013.txt 1 263 
hidden Solar_eclipse_of_May_10,_2013.txt 1 316 
irregular Solar_eclipse_of_May_10,_2013.txt 1 212 
33 Solar_eclipse_of_May_10,_2013.txt 1 232 
of Solar_eclipse_of_May_10,_2013.txt 15 2 21 43 68 93 97 130 141 159 175 187 217 224 228 281 
region Solar_eclipse_of_May_10,_2013.txt 1 92 
months Solar_eclipse_of_May_10,_2013.txt 3 198 236 241 
days Solar_eclipse_of_May_10,_2013.txt 4 166 200 261 288 
kilometre-wide Solar_eclipse_of_May_10,_2013.txt 1 111 
minus Solar_eclipse_of_May_10,_2013.txt 2 204 234 
papua Solar_eclipse_of_May_10,_2013.txt 1 117 
place Solar_eclipse_of_May_10,_2013.txt 1 12 
islands Solar_eclipse_of_May_10,_2013.txt 2 122 126 
repeats Solar_eclipse_of_May_10,_2013.txt 3 162 255 279 
or Solar_eclipse_of_May_10,_2013.txt 3 38 201 283 
diameter Solar_eclipse_of_May_10,_2013.txt 1 60 
image Solar_eclipse_of_May_10,_2013.txt 1 42 
period Solar_eclipse_of_May_10,_2013.txt 1 223 
visible Solar_eclipse_of_May_10,_2013.txt 2 105 135 
semester Solar_eclipse_of_May_10,_2013.txt 2 157 171 
references Solar_eclipse_of_May_10,_2013.txt 2 289 303 
177 Solar_eclipse_of_May_10,_2013.txt 1 165 
ring Solar_eclipse_of_May_10,_2013.txt 1 81 
tritos Solar_eclipse_of_May_10,_2013.txt 3 179 189 230 
171 Solar_eclipse_of_May_10,_2013.txt 1 108 
passes Solar_eclipse_of_May_10,_2013.txt 1 30 
from Solar_eclipse_of_May_10,_2013.txt 2 106 136 
addition Solar_eclipse_of_May_10,_2013.txt 1 275 
there Solar_eclipse_of_May_10,_2013.txt 1 293 
due Solar_eclipse_of_May_10,_2013.txt 1 213 
approximately Solar_eclipse_of_May_10,_2013.txt 1 163 
their Solar_eclipse_of_May_10,_2013.txt 1 207 
6939.69 Solar_eclipse_of_May_10,_2013.txt 1 260 
6 Solar_eclipse_of_May_10,_2013.txt 1 131 
gilbert Solar_eclipse_of_May_10,_2013.txt 1 125 
was Solar_eclipse_of_May_10,_2013.txt 1 104 
cite Solar_eclipse_of_May_10,_2013.txt 1 291 
1/5 Solar_eclipse_of_May_10,_2013.txt 1 280 
partly Solar_eclipse_of_May_10,_2013.txt 1 39 
eastern Solar_eclipse_of_May_10,_2013.txt 1 116 
apparent Solar_eclipse_of_May_10,_2013.txt 1 59 
took Solar_eclipse_of_May_10,_2013.txt 1 11 
visibility Solar_eclipse_of_May_10,_2013.txt 1 101 
part Solar_eclipse_of_May_10,_2013.txt 1 186 
related Solar_eclipse_of_May_10,_2013.txt 1 146 
solar Solar_eclipse_of_May_10,_2013.txt 6 0 9 24 53 149 160 
reflist|groupnote Solar_eclipse_of_May_10,_2013.txt 1 309 
obscuring Solar_eclipse_of_May_10,_2013.txt 1 40 
225 Solar_eclipse_of_May_10,_2013.txt 1 110 
with Solar_eclipse_of_May_10,_2013.txt 3 18 127 219 
than Solar_eclipse_of_May_10,_2013.txt 1 63 
groupings Solar_eclipse_of_May_10,_2013.txt 2 227 248 
11 Solar_eclipse_of_May_10,_2013.txt 1 202 
utc Solar_eclipse_of_May_10,_2013.txt 1 16 
look Solar_eclipse_of_May_10,_2013.txt 1 77 
this Solar_eclipse_of_May_10,_2013.txt 2 182 299 
eclipse Solar_eclipse_of_May_10,_2013.txt 7 1 10 25 54 84 89 183 
maximum Solar_eclipse_of_May_10,_2013.txt 1 129 
longitude Solar_eclipse_of_May_10,_2013.txt 1 210 
polynesia Solar_eclipse_of_May_10,_2013.txt 1 143 
will Solar_eclipse_of_May_10,_2013.txt 1 304 
groupnote Solar_eclipse_of_May_10,_2013.txt 1 296 
solomon Solar_eclipse_of_May_10,_2013.txt 1 121 
1387.94 Solar_eclipse_of_May_10,_2013.txt 1 287 
error Solar_eclipse_of_May_10,_2013.txt 1 292 
eclipses Solar_eclipse_of_May_10,_2013.txt 6 147 150 161 243 256 266 
minutes Solar_eclipse_of_May_10,_2013.txt 1 132 
3986.63 Solar_eclipse_of_May_10,_2013.txt 1 199 
and Solar_eclipse_of_May_10,_2013.txt 5 33 72 123 167 209 
viewer Solar_eclipse_of_May_10,_2013.txt 1 48 
is Solar_eclipse_of_May_10,_2013.txt 2 61 184 
an Solar_eclipse_of_May_10,_2013.txt 4 7 51 79 82 
as Solar_eclipse_of_May_10,_2013.txt 1 86 
at Solar_eclipse_of_May_10,_2013.txt 2 172 192 
in Solar_eclipse_of_May_10,_2013.txt 4 155 246 268 274 
appearance Solar_eclipse_of_May_10,_2013.txt 1 208 
synodic Solar_eclipse_of_May_10,_2013.txt 1 197 
occur Solar_eclipse_of_May_10,_2013.txt 1 267 
contents Solar_eclipse_of_May_10,_2013.txt 1 100 
these Solar_eclipse_of_May_10,_2013.txt 1 247 
that Solar_eclipse_of_May_10,_2013.txt 2 113 282 
when Solar_eclipse_of_May_10,_2013.txt 2 27 56 
same Solar_eclipse_of_May_10,_2013.txt 1 271 
member Solar_eclipse_of_May_10,_2013.txt 1 154 
causing Solar_eclipse_of_May_10,_2013.txt 1 73 
5 Solar_eclipse_of_May_10,_2013.txt 1 264 
10 Solar_eclipse_of_May_10,_2013.txt 1 4 
may Solar_eclipse_of_May_10,_2013.txt 2 3 14 
most Solar_eclipse_of_May_10,_2013.txt 1 67 
but Solar_eclipse_of_May_10,_2013.txt 2 226 301 
date Solar_eclipse_of_May_10,_2013.txt 1 273 
totally Solar_eclipse_of_May_10,_2013.txt 1 37 
cycle Solar_eclipse_of_May_10,_2013.txt 2 190 250 
a Solar_eclipse_of_May_10,_2013.txt 12 19 23 47 87 91 107 156 170 185 188 215 308 
annulus Solar_eclipse_of_May_10,_2013.txt 1 80 
light Solar_eclipse_of_May_10,_2013.txt 1 71 
orbit Solar_eclipse_of_May_10,_2013.txt 1 178 
ocean Solar_eclipse_of_May_10,_2013.txt 1 139 
0.9544 Solar_eclipse_of_May_10,_2013.txt 1 22 
without Solar_eclipse_of_May_10,_2013.txt 1 307 
so Solar_eclipse_of_May_10,_2013.txt 1 242 
metonic Solar_eclipse_of_May_10,_2013.txt 2 249 253 
guinea Solar_eclipse_of_May_10,_2013.txt 1 119 
octon Solar_eclipse_of_May_10,_2013.txt 1 277 
the Solar_eclipse_of_May_10,_2013.txt 20 28 34 41 44 57 64 69 74 94 120 124 128 137 176 220 252 270 276 302 312 
